"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
282804637,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,528,40,"G1 phase",0.0403613076140861,-0.165062728080847
282804657,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,528,60,"MA-single",-1.44547185158674,-1.4846534000809
282804668,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,528,71,"S/G2 phase",0.754457847488623,0.580224542332989
282804674,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,528,77,"G1 phase",-0.225423503191235,-0.464302067771759
282804694,"YGL233W","SEC15","sec15-1","TSA40-37C","Vph1_TS1_37C_Plate01",6,12,528,97,"G1 phase",-0.363119248548208,-0.572177217237599
282804742,"YMR304W","UBP15","","DMA3909-37C","Vph1_TS1_37C_Plate01",6,13,529,45,"MA-single",-0.712161951894955,-0.729738184731028
282804930,"YMR304W","UBP15","","DMA3909-37C","Vph1_TS1_37C_Plate01",6,13,529,236,"MA-single",-0.644915192534573,-0.453549691310343
282804965,"YMR304W","UBP15","","DMA3909-37C","Vph1_TS1_37C_Plate01",6,13,529,271,"G1 phase",-1.06760910851412,-1.15140000674734
282804982,"YMR304W","UBP15","","DMA3909-37C","Vph1_TS1_37C_Plate01",6,13,529,288,"G1 phase",-0.747386444893251,-0.695724131088379
282805056,"YMR304W","UBP15","","DMA3909-37C","Vph1_TS1_37C_Plate01",6,13,529,362,"G1 phase",-0.782610937891547,-0.706687338460803
282805170,"YMR304W","UBP15","","DMA3909-37C","Vph1_TS1_37C_Plate01",6,13,530,15,"MA-single",-0.60328624626386,-0.483768788554845
282805341,"YMR304W","UBP15","","DMA3909-37C","Vph1_TS1_37C_Plate01",6,13,530,187,"G1 phase",-0.417557101363756,-0.572177217237599
282805424,"YMR304W","UBP15","","DMA3909-37C","Vph1_TS1_37C_Plate01",6,13,530,271,"MA-single",-0.356714795275791,-0.470345887220659
282805454,"YMR304W","UBP15","","DMA3909-37C","Vph1_TS1_37C_Plate01",6,13,530,301,"MA-single",-1.19569817396247,-1.23018049049406
282805565,"YMR304W","UBP15","","DMA3909-37C","Vph1_TS1_37C_Plate01",6,13,531,49,"S/G2 phase",0.270921625421112,0.621406846949916
282805621,"YMR304W","UBP15","","DMA3909-37C","Vph1_TS1_37C_Plate01",6,13,531,105,"G1 phase",0.632773235312693,0.460261753969348
282805628,"YMR304W","UBP15","","DMA3909-37C","Vph1_TS1_37C_Plate01",6,13,531,112,"G1 phase",-0.145367837286018,-0.394025097435706
