ORF,Name,Allele,Strain ID,Cluster_normal-0
YGL252C,RTG2,,dma1770,0.5188679245283019
YCR086W,CSM1,,dma593,0.5168067226890757
YHR204W,MNL1,,dma2242,0.5144508670520231
YCR073W-A,SOL2,,dma579,0.5117370892018779
YKR070W,,,dma2993,0.5112781954887218
YDR207C,UME6,,dma979,0.5094339622641509
YCR105W,ADH7,,dma601,0.5085470085470085
YDR034C,LYS14,,dma5225,0.5076923076923077
YIL010W,DOT5,,dma2253,0.5064935064935064
YLL028W,TPO1,,dma3060,0.50625
YDL077C,VAM6,,dma649,0.5034965034965035
YCR088W,ABP1,,dma590,0.5021834061135371
YDL033C,SLM3,,dma630,0.5
YLL042C,ATG10,,dma3053,0.5
YLL041C,SDH2,,dma3054,0.5
YCR102W-A,,,dma602,0.4968944099378882
YGR055W,MUP1,,dma5193,0.4957983193277311
YHR203C,RPS4B,,dma2243,0.4946236559139785
YDL054C,MCH1,,dma637,0.49230769230769234
YCR087W,,,dma591,0.49222797927461137
YIL032C,,,dma2259,0.49122807017543857
YDR026C,NSI1,,dma5215,0.49056603773584906
YFR019W,FAB1,fab1-supp1,dma1552,0.49056603773584906
YDL011C,,,dma618,0.49019607843137253
YDL023C,,,dma635,0.4895833333333333
YIL013C,PDR11,,dma2250,0.48936170212765956
YCR095C,OCA4,,dma608,0.4886731391585761
YGR022C,,,dma1789,0.48344370860927155
YCR067C,SED4,,dma584,0.4818181818181818
YIL030C,SSM4,,dma2260,0.4807692307692308
YIL034C,CAP2,,dma2258,0.48031496062992124
YKR057W,RPS21A,,dma2980,0.47959183673469385
YIL023C,YKE4,,dma2266,0.4794520547945205
YLL045C,RPL8B,,dma3050,0.47651006711409394
YHR209W,CRG1,,dma2239,0.47619047619047616
YDR378C,LSM6,,dma1114,0.47619047619047616
YDL046W,NPC2,,dma644,0.4723926380368098
YNL271C,BNI1,,dma4132,0.4716981132075472
YGL243W,TAD1,,dma1753,0.4675324675324675
YKR099W,BAS1,,dma3018,0.4634146341463415
YMR134W,ERG29,erg29-5001,TSA1209-37C,0.46296296296296297
YIL014W,MNT3,,dma2249,0.46236559139784944
YOR312C,RPL20B,,dma4693,0.4605263157894737
YIL038C,NOT3,,dma2277,0.45695364238410596
YHR167W,THP2,,dma2216,0.45652173913043476
YDL038C,,,dma625,0.45614035087719296
YDL065C,PEX19,,dma655,0.4548872180451128
YKR052C,MRS4,,dma2985,0.45454545454545453
YHR182W,,,dma2232,0.45454545454545453
YHR163W,SOL3,,dma2217,0.4496124031007752
YCR090C,,,dma611,0.44933920704845814
YCR092C,MSH3,,dma609,0.4479638009049774
YHR181W,SVP26,,dma2210,0.4473684210526316
YIL002C,INP51,,dma2236,0.4430379746835443
