ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YLR217W,,,dma3265,1661,1.4582915245166916,1.5051173991571343,97.96997740798204
YKL089W,MIF2,mif2-3,tsa113-26C,237,1.4576141158419653,1.6877637130801688,98.55665987315415
YDL017W,CDC7,cdc7-4,tsa131-26C,608,1.4570042530568816,1.480263157894737,99.36757480914342
YGR016W,,,dma1794,929,1.4558937056245975,1.5069967707212055,98.05028906376397
YLR310C,CDC25,cdc25-2-supp1,tsa29-26C,232,1.4541971438523167,1.7241379310344827,95.92552199666416
YIL133C,RPL16A,,dma2374,979,1.4527295426171822,1.5321756894790604,98.28691746406054
YJR127C,RSF2,,dma2716,944,1.4520202020202015,1.4830508474576272,98.18216313043195
YFL042C,LAM5,,dma1510,995,1.4496726054514963,1.5075376884422111,98.20509269012621
YKR098C,UBP11,,dma3019,1434,1.449642872237014,1.4644351464435146,98.04993988265187
YDR467C,,,dma1196,941,1.4491353492416148,1.487778958554729,98.12693431786887
YOR307C,SLY41,,dma4697,849,1.441981653995783,1.5312131919905771,98.1995639891847
YLR126C,,,dma3208,632,1.4400332438307073,1.5822784810126582,98.7298537047534
YJL035C,TAD2,tad2-5001,tsa1099-26C,416,1.4398795648795648,1.4423076923076923,97.84037301854268
YLR054C,OSW2,,dma3155,586,1.4393077533009273,1.5358361774744027,98.0079217554964
YMR282C,AEP2,,dma3879,236,1.4381099126861918,1.694915254237288,98.7811833282314
YJL132W,,,dma2531,841,1.436481341356488,1.5457788347205708,98.80987437627523
YLL024C,SSA2,,dma3040,1462,1.4350067017645685,1.4363885088919288,98.05494481192524
YKL189W,HYM1,hym1-15,tsa892-37C,1039,1.433001817987381,1.4436958614051973,97.9173674537597
YNL021W,HDA1,,dma3925,943,1.43213685101278,1.4846235418875928,97.65327013931163
YDR491C,,,dma1204,680,1.428995840760547,1.4705882352941178,97.72962440915646
YNL168C,FMP41,,dma4067,1027,1.4261406666469911,1.4605647517039921,98.5146999428507
YKL206C,ADD66,,dma2915,1377,1.4260249554367221,1.4524328249818446,98.81208585665185
YJL214W,HXT8,,dma2595,726,1.4233241505968774,1.5151515151515151,97.58197899559217
YPL219W,PCL8,,dma4952,602,1.4228665391456083,1.495016611295681,97.05884749282141
YDR451C,YHP1,,dma1182,632,1.4224523718194617,1.4240506329113924,99.22435235633235
YER097W,,,dma1400,1005,1.4201718679330622,1.492537313432836,98.9332517025489
YEL038W,UTR4,,dma1294,1221,1.4196014196014128,1.4742014742014742,98.75470376056418
YNL336W,COS1,,dma4195,796,1.4187097101669988,1.5075376884422111,97.8903059175723
YOR380W,RDR1,,dma4776,918,1.4161220043572982,1.4161220043572984,98.43869485411795
YPL135W,ISU1,,dma4865,722,1.4158202523853483,1.5235457063711912,97.12362058911509
YHR127W,,,dma2166,460,1.4141414141414121,1.5217391304347827,97.17320430703262
YHR014W,SPO13,,dma2100,1124,1.411804881555767,1.4234875444839858,98.56288693631984
YIR036C,IRC24,,dma2446,921,1.4115092290988063,1.4115092290988056,97.86312798768088
YER007W,PAC2,,dma1311,975,1.4079254079254144,1.435897435897436,98.4208866174011
YNL101W,AVT4,,dma4016,724,1.4077236452927058,1.5193370165745856,98.23017553334505
YOR202W,HIS3,his3,tsa386-37C,1802,1.4069664458121633,1.4428412874583796,98.72513975974012
YIR027C,DAL1,,dma2432,974,1.40625972248149,1.4373716632443532,97.71344568429605
YDR307W,PMT7,,dma1065,1183,1.4028706336398646,1.4370245139475908,98.64063793061305
YIL170W,HXT12,,dma2392,1366,1.401274827336324,1.4641288433382138,97.94076258827008
YFL043C,,,dma1509,1000,1.3959595959595839,1.4,99.0002944760712
YML081C-A,ATP18,,dma3578,629,1.3955131602190418,1.4308426073131955,98.10080393131375
YOR202W,HIS3,his3,tsa421-37C,1890,1.3949013949013933,1.4285714285714286,98.59745586641728
YJL196C,ELO1,,dma2573,1189,1.3881455428974343,1.4297729184188395,96.93826361544451
YLR252W,,,dma3311,1140,1.3849016480595555,1.4035087719298245,98.42781204279098
YCR049C,,,dma572,1379,1.3836699115886946,1.4503263234227701,98.27941007015049
YCL010C,SGF29,,dma478,1199,1.3807802798628477,1.4178482068390326,98.41355381404709
YGR138C,TPO2,,dma1889,606,1.3751375137513788,1.4851485148514851,97.5894281926502
YFL056C,AAD6,,dma1520,979,1.3732833957552981,1.4300306435137895,98.64936745841544
YER175C,TMT1,,dma1455,637,1.371644228787086,1.41287284144427,97.97282905373082
YNL030W,HHF2,,dma3954,570,1.371610845295057,1.4035087719298245,97.22156589105782
YBL069W,AST1,,dma152,924,1.3708513708513697,1.406926406926407,98.64238383617354
YPR171W,BSP1,,dma5138,811,1.3688051912466193,1.4796547472256474,98.61846492999501
YMR229C,RRP5,rrp5-delta6,tsa1051-37C,1242,1.3687600644122222,1.3687600644122384,98.38998408898065
YML076C,WAR1,,dma3579,527,1.3666072489601901,1.5180265654648957,97.24554299408837
YPL066W,RGL1,,dma4820,511,1.3619561564767069,1.36986301369863,97.65839146228902
YPL228W,CET1,cet1-2,tsa419-26C,646,1.3619163773962661,1.3931888544891642,98.42280711351762
YJR096W,,,dma2669,936,1.35975135975136,1.3888888888888888,97.90107233519524
YOR202W,HIS3,his3,tsa775-26C,437,1.3568176039571944,1.3729977116704806,98.86027285012099
YDR100W,TVP15,,dma892,962,1.3555513555513543,1.4553014553014554,98.23907965170348
YPR009W,SUT2,,dma5019,656,1.3550135501355003,1.3719512195121952,96.14469134135597
YDL003W,MCD1,mcd1-73,tsa70-26C,563,1.354575954931192,1.4209591474245116,99.1293168969904
YGR209C,TRX2,,dma1957,855,1.3503455608718795,1.4035087719298245,98.40325297124028
YDL223C,HBT1,,dma812,404,1.3501350135013497,1.4851485148514851,97.86109109786034
YHR166C,CDC23,cdc23-4,tsa87-37C,2552,1.3497039359108287,1.371473354231975,98.37526028542064
YGR028W,MSP1,,dma1807,1013,1.3471337262057874,1.3820335636722607,98.15993193296188
YMR246W,FAA4,,dma3861,1074,1.343039331866136,1.3966480446927374,98.77146445394476
YLR334C,,,dma3382,1355,1.3418316001341828,1.4022140221402215,98.16231800389453
YDR386W,MUS81,,dma1107,1036,1.3406263406263386,1.3513513513513513,98.97783049119307
YKR044W,UIP5,,dma2957,1337,1.3402536962746292,1.3462976813762153,98.7627931229944
YGL045W,RIM8,,dma1630,831,1.3382926740327428,1.444043321299639,98.27876990477831
YNL009W,IDP3,,dma3932,856,1.3381478334749342,1.4018691588785046,98.74137668145255
YGR203W,YCH1,,dma1962,701,1.3371950604475547,1.4265335235378032,98.45935473658359
YML098W,TAF13,taf13-2,tsa636-26C,651,1.3359400456174564,1.3824884792626728,99.28999840540625
YMR292W,GOT1,,dma3896,791,1.3357340790969119,1.390644753476612,99.03783144562145
YIL038C,NOT3,,dma2277,971,1.3357051462097813,1.3388259526261586,98.46366130363276
YGL138C,,,dma1689,825,1.3333333333333308,1.3333333333333333,98.58116074785282
YLR444C,,,dma3502,644,1.3332078549469828,1.3975155279503106,98.60484686662329
YFL034C-B,MOB2,mob2-24,tsa813-26C,419,1.3331404739519326,1.431980906921241,98.61078294552891
YKL017C,HCS1,,dma2756,1323,1.3330584759156174,1.3605442176870748,98.4348538618849
YPR178W,PRP4,prp4-ts,tsa819-26C,179,1.3317532870605442,1.675977653631285,99.36355922635433
YOR202W,HIS3,his3,tsa108-26C,983,1.3296751852194477,1.4242115971515767,99.73025759090639
YMR153W,NUP53,,dma3751,1156,1.3264129181084217,1.3840830449826989,98.29838224390767
YMR200W,ROT1,rot1-5001,tsa1103-26C,238,1.3241660300483793,1.680672268907563,96.10575764735734
YDL165W,CDC36,cdc36-16,tsa314-26C,238,1.3241660300483793,1.680672268907563,99.0182773033441
YGL161C,YIP5,,dma1694,912,1.3224348750664472,1.4254385964912282,99.30402384674208
YBR259W,,,dma429,1431,1.3213900006352834,1.3277428371767994,98.14602288533008
YFL037W,TUB2,tub2-443,tsa254-37C,1976,1.3203901361796055,1.3663967611336032,98.84508347174484
YLR438W,CAR2,,dma3483,562,1.3192422445091487,1.4234875444839858,98.18070820913155
YPL241C,CIN2,,dma4960,965,1.3178416287224604,1.3471502590673574,97.80388359232873
YHR112C,,,dma2154,634,1.3175923270560497,1.4195583596214512,98.1365367984515
YFL009W,CDC4,cdc4-2,tsa415-26C,444,1.3172263172263166,1.3513513513513513,96.96352104921941
YMR289W,ABZ2,,dma3898,896,1.316738816738816,1.3392857142857142,98.77332675320926
YER044C-A,MEI4,,dma1336,1326,1.3163307280954384,1.3574660633484164,98.48298265850204
YJL163C,,,dma2549,1071,1.3156777862660174,1.4005602240896358,98.32218475638216
YNL265C,IST1,,dma4136,787,1.3130029648454056,1.3977128335451081,97.76372776443776
YPL257W,,,dma4973,772,1.3123462605327874,1.4248704663212435,98.11960151451488
YDR406W,PDR15,,dma1140,1661,1.311124489932447,1.3245033112582782,98.77943742267094
YDR015C,,,dma829,1111,1.3101310131013066,1.3501350135013501,97.1108172816716
YIR002C,MPH1,,dma2389,925,1.3093093093093033,1.4054054054054055,97.78496961542356
YGL092W,NUP145,nup145-r4,tsa977-26C,325,1.3084693084693066,1.5384615384615385,98.43654157059336
YDR509W,,,dma1215,848,1.3078902229845633,1.4150943396226414,98.00466273178351
YER180C,ISC10,,dma1473,1097,1.3047521707503507,1.3673655423883317,99.14107266109761
YBL102W,SFT2,,dma175,985,1.3033892221709502,1.3197969543147208,98.70558561746277
YBR285W,,,dma453,1137,1.3032701687055255,1.3192612137203166,98.30786833078625
YDR496C,PUF6,,dma1201,840,1.2987012987012991,1.3095238095238095,97.54688629382659
YDR243C,PRP28,prp28-101,tsa574-26C,778,1.2957336864791835,1.4138817480719794,98.65745682084565
YNL050C,,,dma3964,865,1.290360249897822,1.3872832369942196,98.30135028336048
YMR086W,SEG1,,dma3695,951,1.287321161138194,1.3669821240799158,97.9155633513472
YGR035C,,,dma1802,1290,1.2872915198496564,1.317829457364341,98.94966321481738
YHR016C,YSC84,,dma2098,683,1.2866586805093394,1.3177159590043923,99.3092615634235
YLR205C,HMX1,,dma3274,1510,1.2850357883470442,1.3245033112582782,98.77961201322698
YNL086W,SNN1,,dma5324,1095,1.281306212813066,1.36986301369863,98.37578405708878
YOR202W,HIS3,his3,tsa516-26C,745,1.2799132262219515,1.342281879194631,98.3424954577357
YOR027W,STI1,,dma4442,836,1.275917065390747,1.3157894736842106,97.04610238222995
YOL153C,,,dma5334,805,1.273605621431706,1.3664596273291925,97.35885226496329
YMR181C,,,dma3791,1043,1.2725529504053035,1.342281879194631,98.35192334776227
YGL004C,RPN14,,dma1588,335,1.2663952962460368,1.492537313432836,97.67544313992967
YOR302W,,,dma4702,1005,1.2663952962460368,1.2935323383084578,97.71810143245732
YDR358W,GGA1,,dma1103,304,1.2659489633173857,1.3157894736842106,98.02741770092172
YCR001W,,,dma537,1215,1.264496820052377,1.316872427983539,98.17494672078197
YBR227C,MCX1,,dma404,871,1.2640758909415628,1.2629161882893227,98.64791253711505
YLR103C,CDC45,cdc45-27,tsa694-26C,683,1.2629959921321543,1.3177159590043923,98.87447288201287
YBR175W,SWD3,,dma332,792,1.2626262626262652,1.2626262626262625,98.79532516327127
YJR031C,GEA1,,dma2619,722,1.260527714821344,1.3850415512465375,97.40721384898848
YMR118C,SHH3,,dma5332,908,1.259288924487162,1.3215859030837005,98.44573667321187
YKL173W,SNU114,snu114-60,tsa621-26C,290,1.2574016022291885,1.3793103448275863,97.57185274334141
YER038W-A,,,dma1341,2018,1.2573705338819323,1.288404360753221,98.90042867801195
YPL159C,PET20,,dma4907,1018,1.2561766982199214,1.2770137524557956,98.41407758571523
YER067W,RGI1,,dma1378,571,1.2542234959047605,1.4010507880910683,98.83629574709045
YJR059W,PTK2,,dma2647,700,1.253968253968253,1.2857142857142858,98.34290283569982
YFL028C,CAF16,,dma1497,868,1.2521528650560942,1.2672811059907834,99.22906630134563
YOR202W,HIS3,his3,tsa771-37C,1514,1.2509507225491379,1.2549537648612945,98.89856637874745
YLR173W,,,dma3251,1247,1.2458182466201728,1.2830793905372895,97.99127745581985
YDR478W,SNM1,snm1-172,tsa712-26C,566,1.2456722704072498,1.4134275618374559,98.84106788895575
YOR202W,HIS3,his3,tsa10-26C,658,1.2434374136501725,1.3677811550151975,98.70104626300554
YMR190C,SGS1,,dma3784,743,1.2425737863153763,1.3458950201884252,98.40400953031649
YOR378W,AMF1,,dma4754,496,1.2402248289345053,1.4112903225806452,98.270273164384
YGL117W,,,dma1677,1110,1.2366912366912342,1.2612612612612613,98.85573349566376
YJR131W,MNS1,,dma2735,1005,1.2362430272878089,1.2935323383084578,99.05348639881372
YFL013C,IES1,,dma5282,602,1.2349407698244885,1.3289036544850499,98.56445825132427
YKL021C,MAK11,mak11-2,tsa1046-37C,2118,1.2347268721206395,1.274787535410765,98.75726442205288
YPL240C,HSP82,,dma4961,760,1.2347155768208398,1.3157894736842106,98.24193129745225
YOR202W,HIS3,his3,tsa491-26C,891,1.2345679012345623,1.2345679012345678,98.8108055259075
YIL102C,,,dma5313,1184,1.2327668577668565,1.2668918918918919,98.41244807385878
YIL092W,,,dma2331,763,1.2298608628883878,1.3106159895150722,98.13188105029023
YBR267W,REI1,rei1-supp1,dma422,403,1.2256560643657433,1.2406947890818858,98.27149529827632
YOR202W,HIS3,his3,tsa973-26C,175,1.2236652236652255,1.7142857142857142,98.68026998683587
YOR019W,,,dma4449,1263,1.223637803210248,1.2668250197941409,98.1724442561453
YMR139W,RIM11,,dma3725,563,1.2200154296069035,1.2433392539964476,97.90759038262102
YJR137C,MET5,,dma2731,1132,1.218902809008815,1.2367491166077738,97.7854351902397
YIL123W,SIM1,,dma2356,1142,1.218843425498417,1.2259194395796849,97.96450690389256
YPR090W,,,dma5080,964,1.2186177123936464,1.2448132780082988,98.4235054757418
YJL059W,YHC3,,dma2478,1217,1.218429155980516,1.2325390304026294,98.77757512340642
YDL061C,RPS29B,,dma657,1136,1.2163892445582525,1.232394366197183,97.78595896190784
YGL020C,GET1,,dma1599,485,1.214203894616264,1.2371134020618557,98.46761868956985
YJL185C,ATG36,,dma2558,1015,1.2121212121212115,1.2807881773399015,98.4887441468516
YOR179C,SYC1,,dma5207,495,1.2121212121212115,1.2121212121212122,98.29343551148631
YNR027W,BUD17,,dma4241,886,1.2118931983491814,1.2415349887133182,97.47338366973054
YPL177C,CUP9,,dma4916,886,1.2107531294890228,1.2415349887133182,98.26410429807031
YCL038C,ATG22,,dma515,956,1.208740120874019,1.2552301255230125,98.60164603976241
YBR153W,RIB7,rib7-5001,tsa1073-26C,217,1.2056044314108783,1.3824884792626728,98.66967815976898
YHR015W,MIP6,,dma2099,797,1.2040099869459975,1.2547051442910917,99.0882881163192
YNL214W,PEX17,,dma4083,1266,1.2039829575374625,1.263823064770932,98.12902940454146
YOR229W,WTM2,,dma4637,657,1.2038190120381902,1.21765601217656,96.69273109678952
YNL249C,MPA43,,dma4106,798,1.2037669932406778,1.2531328320802004,98.24827475432198
YPR001W,CIT3,,dma5027,846,1.2035246077799266,1.3002364066193854,98.84706216471339
YOR202W,HIS3,his3,tsa769-26C,181,1.1998437412802043,1.6574585635359116,99.39335601458646
YNL267W,PIK1,pik1-104,tsa115-26C,48,1.1994949494949503,2.0833333333333335,97.34034566602223
YAL020C,ATS1,,dma33,683,1.1979235990949022,1.3177159590043923,98.17221146873723
YBR043C,QDR3,,dma207,243,1.1971567527123097,1.2345679012345678,95.2814574354044
YOL105C,WSC3,,dma4390,950,1.1929824561403457,1.263157894736842,98.24350261245668
YJR025C,BNA1,,dma2622,1006,1.191838865795125,1.1928429423459244,98.0046045349315
YJL145W,SFH5,,dma2543,603,1.1910146238504393,1.3266998341625207,98.51563109248295
YOR025W,HST3,,dma4444,754,1.1896149827184344,1.193633952254642,98.42007186147286
YLR238W,FAR10,,dma5236,681,1.1880923775197005,1.3215859030837005,97.72374652710286
YLR013W,GAT3,,dma3118,1223,1.1843702767660251,1.2264922322158627,98.84345395988841
YKL026C,GPX1,,dma2752,1421,1.1842563566701505,1.1963406052076002,98.31182571672333
YER187W,,,dma1466,598,1.1823924867403135,1.3377926421404682,98.16132865741027
YER133W,GLC7,glc7-12,tsa185-26C,303,1.18011801180119,1.3201320132013201,97.8903059175723
YDR305C,HNT2,,dma1067,1808,1.179382318762845,1.2168141592920354,98.92487135585861
YER123W,YCK3,,dma1406,1188,1.1784511784511786,1.1784511784511784,98.6228296938962
YPR012W,,,dma5018,541,1.178139995145544,1.2939001848428835,98.4825170836859
YEL001C,IRC22,,dma1272,1272,1.176862969315795,1.179245283018868,99.31810748492993
YOR202W,HIS3,his3,tsa396-26C,1136,1.1763764404609467,1.232394366197183,98.99587151531799
YOL128C,YGK3,,dma4394,973,1.1741256345572908,1.2332990750256938,98.73771027977554
YFR023W,PES4,,dma1571,742,1.1720983419096664,1.2129380053908356,99.17715470934746
YML120C,NDI1,,dma3623,787,1.1705363674868074,1.2706480304955527,98.04033740206924
YDR249C,,,dma1000,1152,1.1679292929292928,1.2152777777777777,97.53734201009598
YOR244W,ESA1,esa1-l254p,tsa560-26C,480,1.1679292929292817,1.25,98.44975225600096
YIL056W,VHR1,,dma2285,596,1.16771744288523,1.174496644295302,99.19408999328408
YOL019W,,,dma4303,1277,1.1675090766711693,1.1746280344557556,98.47710477644843
YDR508C,GNP1,,dma1216,617,1.1672642142658396,1.2965964343598055,99.1127889910179
YPR073C,LTP1,,dma5066,850,1.1669637551990464,1.1764705882352942,97.93581585584873
YNL333W,SNZ2,,dma4198,871,1.1666608681534045,1.2629161882893227,98.31240768524349
YCR062W,,,dma587,1475,1.162814586543398,1.2203389830508475,98.76651772152341
YML064C,TEM1,tem1-3-supp1,tsa225-26C,497,1.160498343596933,1.2072434607645874,97.78310731615906
YGL049C,TIF4632,,dma5185,1122,1.158645276292336,1.1586452762923352,98.50410811578381
YDR196C,CAB5,cab5-1,tsa890-37C,462,1.1544011544011412,1.2987012987012987,97.90025757926702
YMR144W,,,dma3721,1195,1.1529521152952111,1.1715481171548117,97.8972313429622
YGR233C,PHO81,,dma1986,596,1.152464239712564,1.174496644295302,98.93557957662954
YOR343C,,,dma4734,449,1.1518301050595037,1.3363028953229399,97.60327904342998
YLR429W,CRN1,,dma3491,850,1.1515151515151505,1.1764705882352942,98.12611956194065
YJL192C,SOP4,,dma2575,994,1.1472877670060777,1.2072434607645874,97.50015422165784
YLR455W,PDP3,,dma3515,1425,1.1461988304093507,1.1929824561403508,97.90648464243272
YAL042C-A,,,dma42,644,1.1449902754250507,1.2422360248447204,98.96188455374072
YLL012W,YEH1,,dma3027,1347,1.1428314323637279,1.1878247958426131,98.24152391948815
YOR212W,STE4,,dma4627,207,1.1418533157663595,1.4492753623188406,99.03818062673353
YCR068W,ATG15,,dma583,1142,1.1410072706044687,1.2259194395796849,99.03294291005211
YPL043W,NOP4,nop4-3,tsa660-26C,970,1.1392273247943452,1.2371134020618557,98.68323802628868
YKL197C,PEX1,,dma2900,1389,1.138817985470253,1.1519078473722102,98.10441213613873
YOL091W,SPO21,,dma4376,999,1.137501137501129,1.2012012012012012,98.61689361499057
YPL113C,,,dma4855,908,1.1358074133404505,1.2114537444933922,98.85229988139481
YDL157C,,,dma722,728,1.1349761349761345,1.2362637362637363,97.9764372585558
YLR440C,SEC39,sec39-1,tsa725-26C,513,1.1341485025695541,1.1695906432748537,98.29011829092141
YGL216W,KIP3,,dma1751,1020,1.1319073083778997,1.1764705882352942,98.99080838919261
YOR202W,HIS3,his3,tsa913-37C,998,1.1295317908544322,1.2024048096192386,99.15137350390442
YLR410W,VIP1,,dma3437,357,1.1289364230540702,1.4005602240896358,97.9240018948895
YOR202W,HIS3,his3,tsa1033-37C,1611,1.1286044805597917,1.1793916821849784,98.48804578462742
YDR181C,SAS4,,dma970,1589,1.1270667658332871,1.1327879169288861,99.03788964247346
YPL088W,,,dma4830,783,1.126204574480437,1.1494252873563218,98.5044572968959
YNR060W,FRE4,,dma4265,1290,1.1252055438101953,1.1627906976744187,97.96520526611674
YOR202W,HIS3,his3,tsa889-26C,159,1.1244520678482917,1.2578616352201257,98.87650977183343
YBR202W,MCM7,cdc47-ts,tsa125-26C,159,1.1244520678482917,1.2578616352201257,99.22702941152507
YKR090W,PXL1,,dma3004,1154,1.1212646394622134,1.1265164644714039,98.01286848791776
YKL203C,TOR2,tor2-29,tsa838-26C,84,1.1183261183261177,1.1904761904761905,97.8335057900048
YOR107W,RGS2,,dma4530,1156,1.1158295760371861,1.1245674740484428,98.77099887912863
YPL247C,,,dma4979,841,1.1157952893981444,1.1890606420927468,98.60152964605838
YDR135C,YCF1,,dma932,559,1.1149057660685566,1.2522361359570662,98.7679726428238
YGR044C,RME1,,dma1830,697,1.1129950871701322,1.1477761836441893,99.0219437050211
YDL187C,,,dma789,1242,1.1125750256185007,1.1272141706924315,98.44690061025219
YOR202W,HIS3,his3,tsa720-26C,548,1.1059500110595033,1.2773722627737227,99.19141293809135
YKR065C,PAM17,,dma2997,732,1.1053154495777429,1.2295081967213115,98.68288884517659
YMR155W,,,dma3749,1189,1.105249297007077,1.1774600504625736,98.471867059767
YPL034W,,,dma4796,684,1.103136629452419,1.1695906432748537,98.6484945056352
YIL006W,YIA6,,dma2234,565,1.103066058818275,1.238938053097345,98.6466904032227
YGR192C,TDH3,,dma1948,410,1.0987928061098773,1.2195121951219512,98.91899347380502
