ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YGR152C,RSR1,,dma1902,301,2.9598308668076223,2.990033222591362,97.8397088064732
YPL138C,SPP1,,dma4862,318,2.954068991804842,3.1446540880503147,93.16735636578444
YOR266W,PNT1,,dma4662,338,2.949614488076027,2.9585798816568047,94.09355359831777
YOR028C,CIN5,,dma4441,372,2.9488432714239066,2.956989247311828,97.73660649231198
YBL091C,MAP2,,dma160,373,2.946353616594899,2.9490616621983916,96.647451194843
YGL002W,ERP6,,dma1589,179,2.945657694261046,3.35195530726257,94.96992326868808
YCR022C,,,dma544,384,2.9434974747474807,3.125,95.8603950792932
YNL096C,RPS7B,,dma5343,205,2.9416112342941614,3.4146341463414633,95.05218575339117
YNL027W,CRZ1,,dma3957,592,2.941577941577944,3.0405405405405403,94.88452697504391
YMR027W,,,dma3641,266,2.935368724842409,3.007518796992481,95.76026988362601
YPR128C,ANT1,,dma5118,236,2.93186098270844,2.9661016949152543,90.94611258835383
YBR082C,UBC4,,dma245,592,2.9296341796341885,3.0405405405405403,97.90066139037701
YLR040C,AFB1,,dma3143,660,2.9292929292929286,3.0303030303030303,96.55500383108144
YIR004W,DJP1,,dma5306,220,2.929292929292926,3.1818181818181817,92.71123047441166
YOR202W,HIS3,his3,tsa336-37C,1267,2.9274592810504374,2.999210734017364,97.78753088760438
YPL095C,EEB1,,dma4825,362,2.9270606618672907,3.0386740331491713,94.65372194653409
YKL052C,ASK1,ask1-3,tsa1002-37C,1275,2.923351158645282,2.980392156862745,96.24507012680958
YJR092W,BUD4,,dma2673,431,2.922496425976706,3.0162412993039442,95.15325109174069
YOR017W,PET127,,dma4451,303,2.92029202920292,2.9702970297029703,97.70981242586583
YBR245C,ISW1,,dma413,160,2.9166666666666674,3.125,98.21639264118984
YKL029C,MAE1,,dma2750,182,2.9137529137529095,3.2967032967032965,97.75822977400537
YBR229C,ROT2,,dma402,561,2.911467617349971,3.0303030303030303,95.14024578463525
YOR202W,HIS3,his3,tsa9-37C,1455,2.90117671560971,2.9553264604811,98.45299521624065
YNL309W,STB1,,dma4171,348,2.8996865203761755,3.160919540229885,96.06989020700375
YLL020C,,,dma3043,603,2.8946178199909465,2.985074626865672,95.4522164647188
YGR228W,,,dma1991,572,2.8943278943278945,2.972027972027972,97.24381503632868
YKR070W,,,dma2993,257,2.8927406359313013,3.11284046692607,95.7289317942153
YCL026C,,,dma504,278,2.8922316692100867,3.237410071942446,96.54450557112885
YJR010C-A,SPC1,,dma2608,263,2.8920382532549804,3.041825095057034,94.39878658917802
YGR187C,HGH1,,dma1951,131,2.891510525098315,3.053435114503817,96.18004359128237
YJL138C,TIF2,,dma2525,172,2.889358703312195,2.9069767441860463,95.4349805155429
YAL014C,SYN8,,dma15,308,2.886002886002881,2.9220779220779223,94.38609466296668
YLR050C,,,dma3134,314,2.8855433314032037,3.1847133757961785,95.58728363007893
YJR140C,HIR3,,dma2729,245,2.881880024737171,3.2653061224489797,97.30429754889134
YDR348C,PAL1,,dma1086,197,2.8816079577500933,3.045685279187817,96.76073838806269
YDR067C,OCA6,,dma857,167,2.879090304240005,2.9940119760479043,92.55454002735816
YLR023C,IZH3,,dma3109,117,2.8749028749028764,3.4188034188034186,95.45613372589513
YIL028W,,,dma2262,424,2.8730703259005175,3.0660377358490565,96.75478415107466
YPL171C,OYE3,,dma4920,480,2.8724747474747487,2.9166666666666665,96.74632286693377
YDR134C,,,dma933,381,2.8712320050902727,2.8871391076115485,95.6018558416549
YCL039W,GID7,,dma514,441,2.8653885796742946,2.947845804988662,96.13695371834265
YHL005C,,,dma2031,133,2.863218652692337,3.007518796992481,96.3885985763106
YOR271C,FSF1,,dma4657,295,2.8625235404896365,3.0508474576271185,95.49561971855262
YDR277C,MTH1,,dma1023,335,2.8614503241368885,2.985074626865672,96.94547642513879
YFR053C,HXK1,,dma1594,191,2.8504944735311204,3.141361256544503,97.22125161195298
YJL148W,RPA34,,dma2540,150,2.8484848484848557,3.3333333333333335,97.44343866587485
YPL125W,KAP120,kap120-supp1,dma4870,430,2.847075405214941,3.0232558139534884,94.48386950192807
YCL047C,POF1,,dma508,350,2.845598845598846,2.857142857142857,93.33423169189643
YGR231C,PHB2,,dma1987,294,2.8447742733457018,3.061224489795918,94.39126544771945
YIR042C,,,dma2442,230,2.8370663153271845,3.0434782608695654,94.56566191529001
YBL102W,SFT2,,dma175,367,2.8348883934714966,2.997275204359673,96.47023429922548
YGR109C,CLB6,,dma1863,118,2.8334189351138495,3.389830508474576,92.60107709013305
YCR095C,OCA4,,dma608,698,2.8248097016005334,2.865329512893983,94.3472354320974
YOR202W,HIS3,his3,tsa763-37C,899,2.814575117133522,2.8921023359288096,97.45346685448628
YLR104W,LCL2,,dma3202,308,2.8138528138528143,2.9220779220779223,93.91429972688854
YDL082W,RPL13A,,dma680,235,2.8110896196002573,2.978723404255319,96.00909431354698
YER129W,SAK1,,dma1426,345,2.810715854194115,2.898550724637681,95.21326353296219
YOL160W,,,dma4424,657,2.8089110280891116,2.8919330289193304,97.35992265759533
YDL168W,SFA1,,dma739,233,2.8048727619543063,3.004291845493562,96.93341126071567
YFL025C,BST1,,dma1500,431,2.8006280906512915,3.0162412993039442,94.16813825111524
YCR067C,SED4,,dma584,178,2.797639314493247,2.808988764044944,96.4465740417204
YKR061W,KTR2,,dma2999,715,2.797202797202794,2.797202797202797,96.0387088080401
YKR097W,PCK1,,dma3020,694,2.7959712397752687,2.881844380403458,96.12676883928418
YIL162W,SUC2,,dma2399,543,2.795914950611084,2.9465930018416207,96.79333000104982
YKL053C-A,MDM35,,dma2778,137,2.794367027943667,2.9197080291970803,93.48778833000888
YIL039W,TED1,,dma2276,491,2.7875496307268155,2.8513238289205702,97.35224482568971
YIL090W,ICE2,,dma2332,87,2.786485545106243,3.4482758620689653,95.79270480616609
YJL217W,REE1,,dma2615,377,2.786485545106236,2.9177718832891246,97.1112549181214
YML076C,WAR1,,dma3579,116,2.786485545106236,3.4482758620689653,96.74945667587484
YBL031W,SHE1,,dma111,302,2.7827948357749683,2.980132450331126,96.98120184706698
YOR037W,CYC2,,dma4456,335,2.7800391979496464,2.985074626865672,97.57427518916454
YPL222W,FMP40,,dma4949,328,2.777777777777779,3.048780487804878,94.7163981253555
YDR286C,,,dma1039,300,2.7777777777777763,3.0,93.27374917933378
YLR149C,,,dma3240,605,2.773186409550046,2.809917355371901,95.70652506028665
YGL176C,,,dma1728,420,2.7705627705627704,2.857142857142857,96.14134105086015
YIL010W,DOT5,,dma2253,653,2.77043018237505,2.909647779479326,95.46913903300057
YDL034W,,,dma629,558,2.769631801889866,2.867383512544803,95.33579546255804
YPL241C,CIN2,,dma4960,526,2.7691362292122745,2.8517110266159698,94.88938437890258
YCL010C,SGF29,,dma478,427,2.767724079199489,2.810304449648712,96.11799417424918
YOR385W,,,dma4771,550,2.767676767676769,2.909090909090909,95.59229772438464
YCL002C,,,dma458,178,2.7635909658381586,2.808988764044944,96.76872960086243
YBR205W,KTR3,,dma356,565,2.76034683114329,2.831858407079646,96.9932670114901
YNL081C,SWS2,sws2-supp2,dma3986,123,2.759300320275926,3.252032520325203,98.63475613482272
YDR338C,,,dma1091,837,2.7587705007059817,2.867383512544803,96.49201427136592
YFR007W,YFH7,,dma1518,139,2.754160308117143,2.8776978417266186,97.58884740074052
YLR285W,NNT1,,dma3332,540,2.744107744107745,2.7777777777777777,95.12175631188293
YJL206C,,,dma2603,412,2.7434539570461878,2.912621359223301,93.61768471061625
YNL015W,PBI2,,dma3928,471,2.7407836325033768,2.760084925690021,96.95440778062084
YER039C-A,,,dma1338,249,2.738225629791896,2.8112449799196786,94.91570837400756
YBR182C,SMP1,,dma326,367,2.7330525968128128,2.997275204359673,95.51426588175198
YOR202W,HIS3,his3,tsa286-37C,1588,2.731979747093094,2.770780856423174,97.72360118520655
YDR148C,KGD2,,dma948,278,2.7287261100210762,2.8776978417266186,95.30978484834715
YLR194C,,,dma3255,440,2.7272727272727284,2.727272727272727,96.58132782618642
YML075C,HMG1,,dma3580,180,2.7272727272727275,2.7777777777777777,97.96788159216297
YDL218W,,,dma815,399,2.7265132528290437,2.756892230576441,95.97023508267772
YDR492W,IZH1,,dma1203,237,2.72343690065209,2.9535864978902953,96.31119349546616
YDR059C,UBC5,,dma861,266,2.722715880610618,3.007518796992481,96.39032217122819
YOR019W,,,dma4449,659,2.722214558329885,2.731411229135053,97.31871307002027
YBR262C,MIC12,,dma426,813,2.7209363002720934,2.8290282902829027,95.79176466348376
YNL156C,NSG2,,dma4052,472,2.7199965759287794,2.7542372881355934,92.07757430652725
YGL229C,SAP4,,dma1763,319,2.7168234064785803,2.8213166144200628,96.19900313537585
YDL113C,ATG20,,dma707,151,2.7159007291457624,3.3112582781456954,95.36023917229838
YDR001C,NTH1,,dma817,176,2.714646464646464,2.840909090909091,96.02382321557002
YOR202W,HIS3,his3,tsa925-37C,703,2.7113237639553422,2.844950213371266,96.7226626094287
YOR157C,PUP1,pup1-1,tsa268-37C,505,2.708270827082704,2.772277227722772,98.1895985747437
YOR354C,MSC6,,dma4748,531,2.7050162643382976,2.824858757062147,95.00361171480458
YDR305C,HNT2,,dma1067,685,2.7029418270294183,2.7737226277372264,96.95237080480915
YCR049C,,,dma572,502,2.7003098716246123,2.7888446215139444,95.57788220325571
YHR166C,CDC23,cdc23-4,tsa87-37C,1440,2.695707070707071,2.7083333333333335,96.77687750410921
YDR049W,VMS1,,dma844,211,2.6951984297955867,2.843601895734597,96.69915904237067
YHR103W,SBE22,,dma2139,339,2.6906230446053447,2.949852507374631,94.53213015962056
YLR062C,BUD28,bud28-supp1,dma3148,282,2.686438856651624,2.8368794326241136,94.20370698259639
YPL239W,YAR1,,dma4962,570,2.6847421584263684,2.807017543859649,94.14510475539838
YLR255C,,,dma3308,719,2.6833003189053297,2.7816411682892905,94.04027884631958
YMR015C,ERG5,,dma3629,286,2.6806526806526816,2.797202797202797,94.13382304321053
YMR169C,ALD3,,dma3759,205,2.6804631682680458,2.926829268292683,95.09856612571902
YGR213C,RTA1,,dma1977,570,2.6794258373205815,2.807017543859649,95.19179694171585
YHL035C,VMR1,,dma2073,1061,2.675196831653004,2.7332704995287465,96.0053337428177
YNR075W,COS10,,dma4275,149,2.6710053555691005,2.684563758389262,97.55970297758857
YAL017W,PSK1,,dma13,214,2.6668554705937986,2.803738317757009,97.63099713099791
YGR040W,KSS1,,dma1834,512,2.66532512626263,2.734375,97.7109092589952
YLL042C,ATG10,,dma3053,574,2.6642733959807097,2.7874564459930316,95.10734079075401
YER130C,COM2,,dma1425,600,2.661616161616162,2.6666666666666665,94.91179111283122
YOR202W,HIS3,his3,tsa487-37C,839,2.6582872828403215,2.7413587604290823,98.4993755885685
YLR043C,TRX1,,dma3140,792,2.651515151515152,2.6515151515151514,97.26402810399858
YOR170W,,,dma4582,400,2.6388888888888795,2.75,97.1170524646624
YOR114W,,,dma4547,449,2.632111763514881,2.6726057906458798,95.42667592184907
YDR257C,RKM4,,dma1015,270,2.6262626262626263,2.962962962962963,96.75212041347476
YDR330W,UBX5,,dma1074,232,2.6253918495297803,3.0172413793103448,91.46366113497159
YHR152W,SPO12,,dma2192,665,2.624743677375256,2.706766917293233,96.06518949359214
YPR016C,TIF6,tif6-ts1,tsa1008-37C,817,2.6223062942769215,2.692778457772338,97.50094405994349
YGL139W,FLC3,,dma1688,458,2.6222927969652865,2.6200873362445414,96.96772646862038
YNR034W,SOL1,,dma4257,247,2.6131762973868238,2.834008097165992,97.14572681647319
YJL055W,,,dma2481,593,2.612976306062309,2.69814502529511,96.9815152279611
YGL037C,PNC1,,dma5296,282,2.611218568665377,2.8368794326241136,92.39205203376366
YER007W,PAC2,,dma1311,310,2.6099706744867945,2.903225806451613,96.87214529591775
YBR150C,TBS1,,dma304,556,2.608822033282465,2.697841726618705,97.14964407764951
YBR261C,TAE1,,dma427,401,2.607118567218318,2.743142144638404,95.25995728618413
YGL014W,PUF4,,dma1604,358,2.607076350093107,2.793296089385475,96.29912833104304
YOR202W,HIS3,his3,tsa670-37C,1257,2.606012391215251,2.6252983293556085,97.86885322962515
YDR010C,,,dma832,266,2.6049973418394474,2.6315789473684212,95.12442004948284
YGR266W,,,dma2012,500,2.6020202020202,2.6,95.05970689484974
YFR024C,,,dma1570,211,2.5994542582220337,2.843601895734597,96.79333000104982
YOL031C,SIL1,,dma4318,504,2.5974025974025983,2.7777777777777777,97.00235505741921
YFR012W,DCV1,,dma1559,182,2.5974025974025983,2.7472527472527473,95.07694284402562
YOR031W,CRS5,,dma4461,837,2.595850982947756,2.6284348864994027,97.58101287838784
YJL108C,PRM10,,dma2498,222,2.5935025935025946,2.7027027027027026,97.11642570287417
YDL177C,,,dma753,201,2.5930951304085634,2.985074626865672,96.281422310526
YLL006W,MMM1,,dma3031,207,2.591128678085197,2.898550724637681,97.43294040592227
YLR120C,YPS1,,dma3214,218,2.590121397460848,2.7522935779816513,97.00282512876038
YGR248W,SOL4,,dma1997,481,2.589302589302589,2.7027027027027026,96.70574004114691
YCR027C,RHB1,,dma562,357,2.5889143536202357,2.8011204481792715,94.7945866584352
YHL024W,RIM4,,dma2061,1194,2.5887010811633915,2.596314907872697,95.72438777125075
YDR285W,ZIP1,,dma1040,528,2.5883838383838382,2.6515151515151514,97.14510005468496
YKL017C,HCS1,,dma2756,797,2.5867204035334543,2.6348808030112925,96.72156577629931
YPR027C,,,dma5030,182,2.5863025863025872,2.7472527472527473,93.16296903326695
YJR003C,MRX12,,dma2612,320,2.58522727272727,2.8125,95.69273630094594
YHL028W,WSC4,,dma2057,326,2.5841234430191484,2.7607361963190185,95.20746598642121
YGL207W,SPT16,spt16-ts,tsa339-37C,939,2.5817278213444372,2.6624068157614484,95.62159883798364
YPL196W,OXR1,,dma4922,238,2.5804261098378802,2.9411764705882355,97.282830957645
YMR192W,GYL1,,dma3782,175,2.5800865800865798,2.857142857142857,94.87402871509133
YLR073C,RFU1,,dma3165,727,2.578744807080433,2.6134800550206325,96.33015303955963
YBR166C,TYR1,,dma316,347,2.570372311006308,2.5936599423631126,97.47242639857976
YDR072C,IPT1,,dma853,230,2.5691699604743086,2.608695652173913,93.95879981385175
YKL112W,ABF1,abf1-102,tsa319-37C,298,2.5659277337129804,2.684563758389262,98.39831025021897
YBR067C,TIP1,,dma232,235,2.561788093702988,2.5531914893617023,98.50721011092116
YNL122C,,,dma4027,436,2.5600037067926964,2.7522935779816513,95.31761937069983
YDR100W,TVP15,,dma892,399,2.5594288752183503,2.756892230576441,96.45989272971995
YPL208W,RKM1,,dma4934,344,2.557552266854593,2.616279069767442,95.01238637983958
YAL037W,,,dma45,361,2.557430258261283,2.770083102493075,97.6971204996545
YOR285W,RDL1,,dma4670,224,2.552308802308806,2.6785714285714284,94.54873934700824
YOR311C,DGK1,,dma4694,263,2.550216998886201,2.661596958174905,97.35255820658382
YHR112C,,,dma2154,491,2.548910695550208,2.6476578411405294,94.12489168772848
YEL064C,AVT2,,dma1299,146,2.5460080254600834,2.73972602739726,97.25995415237519
YML074C,FPR3,,dma3581,256,2.5449810606060606,2.734375,93.31856264719109
YLR107W,REX3,,dma3201,415,2.5386394061092865,2.6506024096385543,95.94923856277255
YIL085C,KTR7,,dma5315,461,2.5373036219023204,2.6030368763557483,96.61971698571453
YIL021W,RPB3,rpb3-2,tsa615-37C,659,2.530617249888878,2.579666160849772,97.86838315828399
YMR002W,MIX17,,dma3616,285,2.5305688463583165,2.807017543859649,96.26183600464431
YDL185W,VMA1,,dma791,643,2.526037984824925,2.6438569206842923,96.52695624105885
YGR247W,CPD1,,dma1998,274,2.52156602521566,2.5547445255474455,91.48920167784131
YBR264C,YPT10,,dma424,233,2.5187497290501626,2.575107296137339,97.67440038483174
YER118C,SHO1,,dma1411,422,2.5132845038058296,2.6066350710900474,97.71451313927744
YLL060C,GTT2,,dma3105,623,2.509849700860936,2.568218298555377,96.07568775354473
YGR140W,CBF2,cbf2-2,tsa221-26C,236,2.5081321691491185,2.542372881355932,96.65967304971318
YKL066W,,,dma2805,225,2.50505050505051,2.6666666666666665,95.90003776239774
YDL169C,UGX2,,dma738,269,2.50459990236942,2.6022304832713754,95.15058735414078
YAR035W,YAT1,,dma79,303,2.500250025002504,2.6402640264026402,95.90520854715051
YOR202W,HIS3,his3,tsa484-37C,1048,2.498265093684948,2.5763358778625953,97.47179963679154
YGL209W,MIG2,,dma1735,197,2.4970517356304165,2.5380710659898478,95.90599199938578
YCL045C,EMC1,,dma510,376,2.4903288201160527,2.6595744680851063,93.33595528681403
YOR345C,,,dma5346,333,2.4843024843024835,2.7027027027027026,95.7420937917678
YNL053W,MSG5,,dma5325,434,2.4833589349718355,2.5345622119815667,96.80038107116724
YLR290C,COQ11,,dma3327,404,2.480248024802484,2.4752475247524752,96.53385062072921
YDL065C,PEX19,,dma655,457,2.475521075083438,2.62582056892779,95.4080297586497
YLR346C,CIS1,,dma3396,742,2.4748836069590774,2.560646900269542,97.24303158409342
YLR179C,,,dma3246,388,2.473185462876184,2.577319587628866,96.9302774517746
YLR218C,COA4,,dma3287,587,2.472768571576067,2.5553662691652472,96.57020280444563
YJL122W,ALB1,,dma2515,303,2.4702470247024655,2.6402640264026402,93.74303706825906
YOR158W,PET123,,dma5209,287,2.4531024531024404,2.7874564459930316,93.76638394487003
YLR261C,VPS63,,dma3305,563,2.452589841577408,2.4866785079928952,96.75243379436886
YMR191W,SPG5,,dma3783,183,2.450736876966385,2.73224043715847,95.80853054131849
YOR296W,,,dma4686,254,2.4496937882764636,2.7559055118110236,96.10420541490846
YBR298C,MAL31,,dma463,629,2.4425495013730316,2.5437201907790143,93.19493388446587
YOR086C,TCB1,,dma4523,562,2.4389805528595567,2.491103202846975,97.1419662457439
YDL096C,OPI6,,dma692,135,2.4242424242424288,2.962962962962963,98.38467818132531
YGL174W,BUD13,,dma1707,53,2.420430722317516,3.7735849056603774,93.5601793165476
YBR109C,CMD1,cmd1-3,tsa155-37C,755,2.4162151314469305,2.5165562913907285,98.40285427318352
YOR234C,RPL33B,,dma4633,249,2.409638554216864,2.4096385542168677,96.02711371495813
YCR062W,,,dma587,306,2.4064171122994664,2.6143790849673203,92.64871098603732
YGR255C,COQ6,,dma5290,269,2.3994592767826965,2.6022304832713754,98.80163146093471
YJL124C,LSM1,,dma2513,131,2.398026062148198,3.053435114503817,95.39690473690891
YIL072W,HOP1,,dma2320,191,2.390396107673598,2.6178010471204187,97.40442274455853
YCR060W,TAH1,,dma567,123,2.3897511702389753,2.4390243902439024,96.03306795194618
YDR512C,EMI1,,dma1213,121,2.3875114784205698,2.479338842975207,93.35444475956635
YJR148W,BAT2,,dma2747,343,2.385369732308508,2.623906705539359,97.48558839613226
YGR224W,AZR1,,dma1972,415,2.385298770840938,2.4096385542168677,95.97822629547744
YKL200C,,,dma2897,239,2.3836693292760254,2.510460251046025,96.9504905194445
YKL191W,DPH2,,dma2901,479,2.382910524872947,2.5052192066805845,95.87089333924578
YIL079C,AIR1,,dma2338,154,2.3809523809523836,2.5974025974025974,95.93106247091434
YJR033C,RAV1,,dma2640,204,2.3767082590611985,2.450980392156863,97.10530068113337
YDL114W,,,dma706,213,2.375871389955896,2.816901408450704,95.89314338272739
YER074W,RPS24A,,dma1373,111,2.3751023751023723,2.7027027027027026,94.74554254850744
YOL159C,,,dma4425,764,2.373208525040982,2.486910994764398,97.8909465826597
YGR271W,SLH1,,dma5304,751,2.3725941169349953,2.396804260985353,98.30868331450436
YDL099W,BUG1,,dma691,261,2.3685127133402992,2.681992337164751,93.74961806703531
YCR036W,RBK1,,dma555,261,2.3685127133402983,2.681992337164751,94.5872851969834
YBR265W,TSC10,tsc10-1,tsa543-37C,1036,2.3673023673023708,2.413127413127413,96.82623499493107
YHR156C,LIN1,,dma2188,603,2.3669531132217703,2.487562189054726,97.02335157732439
YJL157C,FAR1,,dma2555,246,2.3651145602365142,2.4390243902439024,96.64165364830203
YKR078W,,,dma3011,689,2.361789154241986,2.467343976777939,94.908187232549
YAL051W,OAF1,,dma39,184,2.3605621431708412,2.717391304347826,95.31072499102947
YGL237C,HAP2,,dma1756,27,2.3569023569023573,3.7037037037037037,95.44845589398952
YLR122C,,,dma3212,577,2.3563188207902237,2.4263431542461005,96.60185427475044
YDL040C,NAT1,,dma646,193,2.3551577955723033,2.5906735751295336,97.21890125524718
YMR199W,CLN1,,dma3799,296,2.354627354627355,2.364864864864865,92.06284540450423
YPR117W,,,dma5104,212,2.3537259386315985,2.358490566037736,97.38452305778273
YLR250W,SSP120,,dma3290,185,2.347802347802348,2.7027027027027026,93.84629607286733
YGR289C,MAL11,,dma5300,341,2.3460410557184757,2.346041055718475,96.70699356472333
YKR090W,PXL1,,dma3004,476,2.340633222986166,2.5210084033613445,96.42495076002702
YGR212W,SLI1,,dma1978,695,2.337039459341618,2.446043165467626,96.59323630016249
YMR018W,,,dma3626,190,2.333864965443913,2.6315789473684212,96.73112389356957
YFL007W,BLM10,,dma5286,143,2.331002331002331,2.797202797202797,97.11658239332122
YBR090C,,,dma241,285,2.3285486443381243,2.456140350877193,97.63695136798594
YBR277C,,,dma436,340,2.323232323232327,2.3529411764705883,96.62864834119658
YAR042W,SWH1,,dma76,287,2.3228803716608573,2.4390243902439024,97.1645296701196
YLR413W,INA1,,dma3435,366,2.3182646133465807,2.459016393442623,96.36274465254677
YDR133C,,,dma934,498,2.3122794207131565,2.4096385542168677,96.39157569480462
YDR110W,FOB1,,dma906,249,2.3122794207131565,2.4096385542168677,97.65622429297353
YGL071W,AFT1,,dma5194,985,2.30733733271804,2.33502538071066,97.26246119952805
YER182W,FMP10,,dma1471,328,2.3066026114806597,2.4390243902439024,96.9127281217046
YIL073C,SPO22,,dma2319,290,2.30581678857541,2.413793103448276,96.5628383534341
YER133W,GLC7,glc7-10,tsa184-37C,1176,2.303648732220165,2.380952380952381,97.84252923452016
YIL027C,EMC5,,dma2263,223,2.3010372786157585,2.690582959641256,96.0545345431925
YHR004C,NEM1,,dma2082,359,2.2959399003967262,2.5069637883008355,97.27766017289224
YGR188C,BUB1,bub1-supp1,dma1950,347,2.2938316886443655,2.3054755043227666,98.12222168251068
YNL261W,ORC5,orc5-70,tsa424-37C,744,2.2930922124470565,2.4193548387096775,98.07866173822981
YJL024C,APS3,,dma2452,238,2.287581699346404,2.5210084033613445,96.30711954384277
YGR199W,PMT6,,dma1966,702,2.2792022792022806,2.2792022792022792,96.45378180228487
YDR262W,,,dma1010,296,2.2761397761397766,2.364864864864865,95.93544980343184
YOR202W,HIS3,his3,tsa666-37C,675,2.276094276094276,2.3703703703703702,98.69273160023253
YBL059W,,,dma139,228,2.2727272727272707,2.6315789473684212,97.59683861354024
YNL272C,SEC2,sec2-41,tsa56-37C,303,2.270227022702276,2.31023102310231,99.01238011222169
YEL007W,MIT1,,dma1267,436,2.268093781855249,2.293577981651376,97.14541343557907
YDR256C,CTA1,,dma1016,326,2.2680795686930653,2.4539877300613497,96.91351157393987
YKL147C,,,dma2863,259,2.2620022620022633,2.3166023166023164,96.72391613300512
YLR211C,ATG38,,dma3269,403,2.2558087074216138,2.4813895781637716,97.394081175053
YDL080C,THI3,,dma682,178,2.2528657360118,2.247191011235955,98.34989290207943
YBL029W,,,dma112,183,2.252028481536672,2.73224043715847,96.40191726431014
YBR228W,SLX1,,dma403,315,2.2510822510822517,2.5396825396825395,95.44970941756594
YKL174C,TPO5,,dma2890,866,2.2464833088389673,2.3094688221709005,96.13805055147203
YGL219C,MDM34,mdm34-supp1,dma1748,150,2.242424242424243,2.6666666666666665,97.42714285938129
YBR059C,AKL1,,dma239,273,2.2422022422022403,2.5641025641025643,96.87355550994123
YBL046W,PSY4,,dma127,296,2.242014742014742,2.364864864864865,97.99968975291483
YLR281C,,,dma3313,321,2.237326536391958,2.4922118380062304,96.37935383993444
YER150W,SPI1,,dma1448,527,2.2367891438100167,2.2770398481973433,96.46302653866101
YHR182W,,,dma2232,468,2.233877233877235,2.3504273504273505,95.10217000600124
YHR140W,,,dma2175,277,2.231703314735806,2.527075812274368,97.98543092223296
YCL056C,PEX34,,dma525,376,2.2297442510208474,2.393617021276596,93.43749069650471
YGR174C,CBP4,,dma1936,281,2.225097954635319,2.491103202846975,94.29035679981699
YLR053C,,,dma3133,194,2.223263563469749,2.577319587628866,97.86540603978997
YPR196W,,,dma5170,798,2.221462747778541,2.255639097744361,96.66108326373666
YGR099W,TEL2,tel2-7,tsa604-37C,852,2.2158201735666516,2.2300469483568075,97.52068705627224
YGL066W,SGF73,,dma1654,78,2.2144522144522143,2.5641025641025643,89.04012999039487
YPR129W,SCD6,,dma5117,442,2.2144522144522143,2.262443438914027,94.88358683236159
YNR050C,LYS9,,dma4249,26,2.2144522144522143,3.8461538461538463,97.18380259510718
YKL188C,PXA2,,dma2903,1448,2.2141302528042917,2.2790055248618786,97.40504950634674
YER067W,RGI1,,dma1378,661,2.19441006127844,2.26928895612708,96.61172577291481
YOR018W,ROD1,,dma4450,619,2.1850165630456413,2.261712439418417,95.49311267139976
YHR021C,RPS27B,,dma2095,129,2.1846370683579988,2.3255813953488373,97.45346685448628
YAR044W,,,dma74,245,2.1809936095650406,2.4489795918367347,97.19884487802432
YCR087W,,,dma591,347,2.180304485779991,2.3054755043227666,94.21451862344308
YPL067C,,,dma4819,376,2.1787019127444665,2.393617021276596,96.72736332284029
YNL127W,FAR11,,dma4024,632,2.176831607211355,2.2151898734177213,97.73676318275903
YCL011C,GBP2,,dma477,355,2.1738511879356937,2.2535211267605635,95.70307787045147
YKL203C,TOR2,tor2-21,tsa398-37C,954,2.1631408423861243,2.20125786163522,97.65434400760888
YGR201C,,,dma1964,1102,2.157693083282913,2.1778584392014517,97.16170924207263
YER035W,EDC2,,dma1342,666,2.1567021567021563,2.2522522522522523,95.99389534018279
YLR020C,YEH2,,dma3111,344,2.1523373267559265,2.3255813953488373,96.1455716929306
YKL068W,NUP100,,dma2803,804,2.152118196894315,2.2388059701492535,96.05563137632188
YPR122W,AXL1,,dma5123,630,2.150072150072152,2.2222222222222223,97.6971204996545
YDL046W,NPC2,,dma644,513,2.1442495126705636,2.1442495126705654,95.09261188873099
YDR316W,OMS1,,dma1058,263,2.1392633559933945,2.2813688212927756,95.54576066160975
YDR409W,SIZ1,,dma1138,755,2.137935647869424,2.251655629139073,97.39220088968835
YJR133W,XPT1,,dma2734,744,2.134245682632774,2.150537634408602,97.88718601193041
YDL039C,PRM7,,dma647,240,2.133838383838384,2.5,96.57615704143366
YDR517W,GRH1,,dma1232,193,2.1248757000052354,2.5906735751295336,98.85568966516819
YFL047W,RGD2,,dma1506,127,2.123598186590313,2.3622047244094486,96.61846346213811
YGR210C,,,dma1979,635,2.123598186590313,2.204724409448819,96.4779121311311
YDR426C,,,dma1172,311,2.1111435902432687,2.2508038585209005,97.64509927123274
YKL025C,PAN3,,dma2753,412,2.1109149749926392,2.1844660194174756,96.39408274195748
YGR080W,TWF1,,dma1858,402,2.110658827076739,2.2388059701492535,98.01786584477304
YAL028W,FRT2,,dma28,253,2.108036890645587,2.3715415019762847,97.50783843961385
YKR050W,TRK2,,dma2987,1155,2.1067821067821066,2.1645021645021645,97.72422794699476
YDR071C,PAA1,,dma854,147,2.1026592455163917,2.7210884353741496,96.57976092171589
YDL240W,LRG1,,dma821,404,2.1002100210021,2.227722772277228,96.80304480876714
YLL057C,JLP1,,dma3085,329,2.100027631942526,2.127659574468085,96.33642065744178
YGR196C,FYV8,,dma1945,143,2.0979020979020992,2.097902097902098,96.24256307965672
YOR304W,ISW2,,dma4700,650,2.0947940947940946,2.1538461538461537,97.50110075039055
YLR306W,UBC12,,dma3342,309,2.0888496616651957,2.26537216828479,95.54450713803331
