ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YER090W,TRP2,trp2,tsa646-26C,8,85.85858585858585,87.5,91.77673401653404
YIL062C,ARC15,arc15-10,tsa888-37C,86,84.6370683579986,83.72093023255815,96.17562329223603
YNL163C,RIA1,ria1-ts,tsa1055-37C,136,83.92008318478908,83.82352941176471,96.6008640516833
YBL050W,SEC17,sec17-1,tsa45-37C,784,83.78684807256236,83.80102040816327,95.87428954799304
YDR164C,SEC1,sec1-1,tsa36-37C,1394,83.66375374983697,83.6441893830703,95.71024274741295
YDR311W,TFB1,tfb1-6,tsa715-37C,168,82.99062049062049,82.73809523809524,95.46242871700437
YGR172C,YIP1,yip1-4,tsa980-37C,86,82.76955602536998,82.55813953488372,94.1712339147578
YFL005W,SEC4,sec4-8,tsa307-37C,859,82.7189238132195,82.65424912689174,96.38792661204359
YGL137W,SEC27,sec27-1,tsa546-37C,283,82.47849519934326,82.3321554770318,95.58785761980585
YOL123W,HRP1,hrp1-1,tsa960-37C,74,82.1048321048321,81.08108108108108,99.72846988786858
YER090W,TRP2,trp2,tsa554-26C,4,81.81818181818183,75.0,94.41150191916367
YDR498C,SEC20,sec20-1,tsa55-37C,495,81.81818181818183,81.81818181818181,95.21423421469649
YDL145C,COP1,cop1-1,tsa704-37C,392,81.23582766439908,81.12244897959184,94.91125175888989
YGL234W,"ADE5,7","ade5,7",tsa579-26C,2,80.8080808080808,50.0,92.56576932369218
YLR440C,SEC39,sec39-2,tsa726-37C,1000,80.75858585858585,80.7,95.24796938976746
YIL004C,BET1,bet1-1,tsa792-37C,575,80.64822134387352,80.52173913043478,94.87022420574905
YPL175W,SPT14,spt14-1-10c,tsa474-26C,15,80.60606060606061,80.0,96.88602774020617
YDL058W,USO1,uso1-1,tsa441-37C,820,80.29933481152993,80.2439024390244,95.44105887866054
YMR197C,VTI1,vti1-11-supp1,tsa635-37C,43,80.29128494244773,79.06976744186046,96.28989168599146
YKL196C,YKT6,ykt6-5001,tsa1089-37C,231,79.94227994227994,79.65367965367966,95.43719074768435
YDR228C,PCF11,pcf11-2,tsa685-37C,886,79.62240919351528,79.57110609480813,95.06604040992042
YNL138W,SRV2,srv2-ts,tsa675-37C,96,79.54545454545455,79.16666666666667,95.59007703921841
YDL195W,SEC31,sec31-1,tsa852-37C,873,79.339789649068,79.26689576174113,95.48589115079433
YER136W,GDI1,gdi1-1,tsa64-37C,475,79.11961722488037,79.15789473684211,94.61524462123705
YNR026C,SEC12,sec12-1,tsa305-37C,275,78.98989898989899,78.9090909090909,95.63154847624175
YCR002C,CDC10,cdc10-5,tsa899-37C,6,78.78787878787878,66.66666666666667,81.29771355412117
YGL130W,CEG1,ceg1-3,tsa94-37C,129,78.57646229739252,78.29457364341086,95.77333767071299
YGL044C,RNA15,rna15-58,tsa652-37C,766,77.86085397051454,77.80678851174935,94.4462516859661
YDR166C,SEC5,sec5-24,tsa51-37C,804,77.55540479421077,77.48756218905473,94.59438207875895
YMR298W,LIP1,lip1-5001,tsa1059-37C,160,76.86868686868688,76.875,95.22469719192715
YIL046W,MET30,met30-6,tsa948-37C,5,76.76767676767676,80.0,88.05762120090883
YDL126C,CDC48,cdc48-1,tsa826-26C,3,76.76767676767676,66.66666666666667,93.62405191158594
YPL160W,CDC60,cdc60-ts,tsa922-26C,17,76.47058823529412,76.47058823529412,100.0
YFL039C,ACT1,act1-111,tsa214-37C,209,76.2360446570973,76.07655502392345,96.64182819284092
YJR076C,CDC11,cdc11-2,tsa82-37C,118,76.21126519431604,76.27118644067797,93.70826302529694
YGR120C,COG2,cog2-1,tsa187-37C,588,76.16470830756545,76.19047619047619,93.98435880021991
YJL081C,ARP4,arp4-g161d,tsa618-37C,20,75.95959595959596,75.0,97.67385821968321
YDR228C,PCF11,pcf11-ts2,tsa686-37C,920,75.34694773825208,75.32608695652173,94.87288750904413
YDL126C,CDC48,cdc48-1,tsa826-37C,18,75.25252525252525,72.22222222222223,92.33234981347366
YLR166C,SEC10,sec10-2,tsa63-37C,588,74.98453927025356,75.0,94.93281183318337
YNR026C,SEC12,sec12-4,tsa60-37C,1014,74.61299384376308,74.55621301775147,94.76261407023131
YDR189W,SLY1,sly1-ts,tsa251-37C,881,74.50784806062899,74.46083995459705,95.07364984790635
YJR057W,CDC8,cdc8-1,tsa407-26C,16,74.36868686868688,75.0,92.23792937046485
YPR055W,SEC8,sec8-9,tsa122-37C,431,74.20375448217675,74.24593967517401,94.96185452149635
YGL022W,STT3,stt3-1,tsa790-26C,64,74.00568181818183,73.4375,93.63812937185992
YJR057W,CDC8,cdc8-2,tsa22-26C,22,73.73737373737374,72.72727272727273,97.69028192333619
YDL140C,RPO21,rpo21-1,tsa804-37C,33,73.73737373737373,72.72727272727273,94.63680469553053
YFR051C,RET2,ret2-1,tsa823-37C,155,73.6852394916911,73.54838709677419,95.67574662854338
YML130C,ERO1,ero1-1,tsa203-37C,701,73.59039755616075,73.60912981455064,93.33318114457362
YIL068C,SEC6,sec6-4,tsa38-37C,899,73.40029887304637,73.41490545050056,94.5733293003312
YMR227C,TAF7,taf7-ts1,tsa638-37C,88,73.23232323232324,72.72727272727273,95.17523584501858
YOR196C,LIP5,,dma4586,6,73.23232323232322,66.66666666666667,90.43848752274113
YGL055W,OLE1,ole1-m2,tsa506-37C,64,72.7114898989899,71.875,94.13559638019035
YOL123W,HRP1,hrp1-4,tsa858-37C,129,72.60981912144702,72.09302325581395,92.25498719394999
YBR080C,SEC18,sec18-1,tsa54-37C,454,72.36906510034264,72.2466960352423,95.94302813779932
YGL022W,STT3,stt3-1,tsa790-37C,66,72.22222222222221,71.21212121212122,92.87509297782039
YDR021W,FAL1,fal1-1,tsa728-37C,160,71.96338383838383,71.875,94.32253490671147
YBL008W,HIR1,,dma90,3,71.71717171717171,66.66666666666667,88.0807665747827
YNL163C,RIA1,ria1-ts,tsa1019-37C,90,71.51515151515152,71.11111111111111,92.624108348251
YNL129W,NRK1,,dma4022,2055,71.39865811398658,71.38686131386861,99.9779326298408
YKR062W,TFA2,tfa2-45,tsa692-37C,494,71.28777655093444,71.25506072874494,92.4144049197553
YER008C,SEC3,sec3-2,tsa43-37C,600,71.04545454545455,71.0,94.30566731917597
YOR174W,MED4,med4-6,tsa738-37C,37,70.98007098007098,70.27027027027027,93.81251232570423
YLR045C,STU2,stu2-10,tsa549-37C,36,70.95959595959596,69.44444444444444,92.84313333827947
YCR093W,CDC39,cdc39-1,tsa93-37C,1014,70.91626322395554,70.90729783037476,93.309528474834
YDL102W,POL3,cdc2-1,tsa406-37C,83,70.39065352318364,69.87951807228916,90.23322293307055
YDR170C,SEC7,sec7-1,tsa44-37C,1136,70.37007397922889,70.33450704225352,93.39538830010862
YGL145W,TIP20,tip20-5,tsa271-37C,693,70.12987012987013,70.12987012987013,93.1894895906059
YPR055W,SEC8,sec8-6,tsa364-37C,523,70.12573150240455,70.17208413001912,94.41777970550207
YDL008W,APC11,apc11-22,tsa719-37C,51,70.05347593582889,70.58823529411765,95.69052162063274
YBR193C,MED8,med8-39,tsa751-37C,251,69.49575435631212,69.32270916334662,92.39620568057228
YLR066W,SPC3,spc3-4,tsa623-37C,1540,69.45887445887446,69.41558441558442,93.82234118310274
YIL118W,RHO3,rho3-1,tsa654-37C,271,69.33169331693317,69.37269372693727,94.22716328395443
YDR157W,,,dma939,8,69.31818181818183,62.5,84.3872722003768
YHR024C,MAS2,mas2-10,tsa526-37C,340,69.18300653594771,69.11764705882354,93.77503584362351
YER145C,FTR1,,dma1450,80,69.17929292929293,68.75,95.6714980256679
YGL048C,RPT6,rpt6-25,tsa186-37C,111,69.06906906906907,68.46846846846847,93.37427210969766
YGL214W,,,dma1730,9,68.68686868686868,66.66666666666667,85.08721367111629
YOL123W,HRP1,hrp1-1,tsa960-26C,11,68.68686868686868,63.63636363636363,99.99987317603357
YPL082C,MOT1,mot1-1033,tsa363-37C,316,68.64851042066232,68.67088607594937,92.60590910906798
YPL076W,GPI2,gpi2-1-7b,tsa462-37C,158,68.00281293952179,67.72151898734177,92.5587940055384
YFL034C-B,MOB2,mob2-20,tsa940-37C,50,67.8989898989899,68.0,91.22517658652026
YMR061W,RNA14,rna14-5001,tsa1106-37C,1843,67.84447842505357,67.82419967444385,93.66228933746525
YBR193C,MED8,med8-51,tsa741-37C,822,67.75418417754184,67.76155717761557,91.16950086525651
YMR221C,,,dma3809,562,67.70911966641503,67.61565836298932,94.16400494867116
YHR191C,CTF8,ctf8-162,tsa322-37C,105,67.64790764790764,67.61904761904762,90.77634656931659
YLR195C,NMT1,nmt1-181,tsa690-37C,330,66.96969696969697,66.96969696969697,93.76856782133547
YBR058C-A,TSC3,tsc3-2,tsa571-37C,947,66.79146267319446,66.73706441393875,93.62145202027408
YGR246C,BRF1,brf1-w107r,tsa478-37C,9,66.66666666666666,66.66666666666667,89.71945904505358
YER125W,RSP5,rsp5-sm1,tsa464-37C,22,66.66666666666666,68.18181818181819,94.08404243783565
YGL234W,"ADE5,7","ade5,7",tsa820-37C,13,66.43356643356644,61.53846153846154,93.95848671106774
YDR062W,LCB2,lcb2-16,tsa585-37C,833,66.19132501485441,66.14645858343337,92.1814927054025
YER003C,PMI40,pmi40-5001,tsa1081-37C,630,66.11832611832612,66.03174603174604,91.39867177259956
YGL022W,STT3,stt3-2,tsa551-37C,103,66.00961066980486,66.01941747572816,92.15815709557899
YGL065C,ALG2,alg2-1,tsa461-37C,477,65.88526777206023,65.82809224318659,92.7763605199529
YJL125C,GCD14,gcd14-4,tsa620-37C,571,65.67779369880947,65.67425569176882,93.00635578307775
YGR116W,SPT6,spt6-14,tsa834-37C,183,65.47441629408843,65.57377049180327,93.29158288358384
YDR062W,LCB2,lcb2-19,tsa587-37C,1526,65.29316758674557,65.26867627785059,92.63057637053905
YBR070C,ALG14,alg14-5001,tsa1061-37C,112,65.2056277056277,65.17857142857143,93.6675525320722
YDR258C,HSP78,,dma1014,4,64.8989898989899,50.0,91.21338195764206
YJR057W,CDC8,cdc8-2,tsa22-37C,22,64.14141414141415,63.63636363636363,97.50981141910312
YDR126W,SWF1,,dma917,20,63.888888888888886,65.0,92.19189227064996
YLL050C,COF1,cof1-8,tsa248-37C,212,63.68877453783114,63.679245283018865,93.23660469413547
YJL085W,EXO70,exo70-29/37,tsa856-37C,473,63.28400281888654,63.21353065539112,94.02113775048527
YOL135C,MED7,med7-163,tsa739-37C,520,63.16239316239316,63.07692307692308,91.67749426280082
YER125W,RSP5,rsp5-sm1,tsa464-26C,15,62.82828282828283,60.0,90.46645220733943
YKL024C,URA6,ura6-6,tsa1034-37C,1087,62.68852276211982,62.64949402023919,91.28700327015598
YPL055C,LGE1,,dma4805,109,62.64479658975072,62.38532110091743,93.40578786535606
YPL169C,MEX67,mex67-ts5,tsa816-37C,440,62.2979797979798,62.27272727272727,92.55454540266292
YOR057W,SGT1,sgt1-5,tsa427-37C,709,62.16751435369208,62.20028208744711,92.54940903202241
YFL039C,ACT1,act1-124,tsa72-37C,97,62.12641882744976,61.855670103092784,94.94105539100146
YDR228C,PCF11,pcf11-ts10,tsa679-37C,744,62.11713913326816,62.096774193548384,91.0038053531128
YFL038C,YPT1,ypt1-3,tsa591-37C,1131,61.78495833668247,61.80371352785146,92.31434081024027
YFR004W,RPN11,rpn11-8,tsa521-37C,197,61.51874070655796,61.421319796954315,92.2821909347497
YOR181W,LAS17,las17-1,tsa912-37C,142,61.39564660691422,61.267605633802816,92.3380568919631
YGL234W,"ADE5,7","ade5,7",tsa39-37C,17,61.31907308377896,58.8235294117647,96.40187724835113
YIL109C,SEC24,sec24-20,tsa456-37C,251,60.75898426496036,60.55776892430279,94.63642422363124
YFL045C,SEC53,sec53-6,tsa48-37C,1158,60.73951954780969,60.70811744386874,91.52606644688073
YPL076W,GPI2,gpi2-774,tsa463-37C,86,60.73525957246888,60.46511627906977,92.9817519335899
YBR198C,TAF5,taf5-20,tsa513-37C,248,60.43499511241447,60.483870967741936,92.72220668628633
YLR305C,STT4,stt4-4,tsa123-37C,183,59.92714025500911,60.10928961748634,93.55924486473907
YJL002C,OST1,ost1-6,tsa735-37C,625,59.907878787878786,59.84,91.01845352123573
YJR076C,CDC11,cdc11-5,tsa84-37C,43,59.666431759455016,60.46511627906977,92.19702864129046
YDR311W,TFB1,tfb1-1,tsa701-37C,216,59.553872053872055,59.72222222222222,91.61275062793716
YBR102C,EXO84,exo84-102,tsa24-37C,568,59.41278987053635,59.33098591549296,93.79012789562894
YDR062W,LCB2,lcb2-1,tsa586-37C,1002,59.32680094356741,59.2814371257485,91.50082847756072
YIL048W,NEO1,neo1-2,tsa188-37C,321,59.30331350892099,59.190031152647975,93.28980734805378
YOR174W,MED4,med4-6,tsa738-26C,15,59.1919191919192,60.0,89.704620640981
YBL105C,PKC1,pkc1-4,tsa539-37C,430,59.18722104768616,59.06976744186046,91.72334112666607
YPL140C,MKK2,,dma4883,2069,59.178542310490116,59.15901401643306,99.01451436883833
YEL002C,WBP1,wbp1-1,tsa590-37C,131,58.940550543603976,58.778625954198475,90.51768908977805
YLR296W,,,dma3347,1916,58.783555808608,58.76826722338205,99.68103772442294
YMR038C,CCS1,,dma3654,11,58.58585858585859,54.54545454545455,82.81015276580877
YMR058W,FET3,,dma3663,55,58.58585858585859,58.18181818181818,92.54401901344905
YDR311W,TFB1,tfb1-6,tsa715-26C,60,58.53535353535354,58.333333333333336,92.73824991804001
YBR160W,CDC28,cdc28-1,tsa174-37C,205,58.157181571815705,58.048780487804876,93.11688286982344
YER093C,TSC11,tsc11-7,tsa659-37C,629,57.97080502962857,58.028616852146264,91.85631605547027
YGR218W,CRM1,crm1-1,tsa460-37C,555,57.95795795795796,58.01801801801802,91.5629088091293
YJL091C,GWT1,gwt1-20,tsa655-37C,175,57.9105339105339,57.714285714285715,91.127395308401
YBR160W,CDC28,cdc28-4,tsa150-37C,225,57.77777777777777,57.77777777777778,92.95765537996778
YOL135C,MED7,med7-141,tsa740-37C,294,57.74067202638632,57.82312925170068,93.01244333346649
YER090W,TRP2,trp2,tsa863-26C,3,57.57575757575757,66.66666666666667,88.08685412517146
YGR246C,BRF1,brf1-w107r,tsa478-26C,14,57.28715728715728,57.142857142857146,88.88159651081904
YBR155W,CNS1,cns1-1,tsa567-26C,141,57.21040189125296,57.4468085106383,89.83436155864118
YDR235W,PRP42,prp42-5001,tsa1085-37C,21,57.14285714285714,57.142857142857146,74.42550328505779
YLR041W,,,dma3142,1555,57.101562246256776,57.10610932475884,95.1497442277657
YDR437W,GPI19,gpi19-2xh,tsa1012-37C,489,57.09859329491231,57.05521472392638,90.66791207801703
YIL011W,TIR3,,dma2252,261,56.91396725879485,56.70498084291188,90.91788211585497
YJL085W,EXO70,exo70-38,tsa848-37C,1301,56.848267455492675,56.8793235972329,92.38726459093881
YML069W,POB3,pob3-q308k,tsa847-37C,84,56.81818181818182,57.142857142857146,92.12619745603806
YDL011C,,,dma618,1208,56.73707271389391,56.705298013245034,96.43269547219417
YLR182W,SWI6,,dma3243,19,56.72514619883041,57.89473684210526,89.82763988842028
YNR006W,VPS27,,dma4211,261,56.670149773598055,56.70498084291188,93.83001403307189
YIR006C,PAN1,pan1-4,tsa353-37C,220,56.61616161616162,56.36363636363637,91.88174426073994
YEL034W,HYP2,hyp2-2,tsa750-37C,296,56.49740649740649,56.41891891891892,92.3427493787211
YEL026W,SNU13,snu13-l67w,tsa810-37C,1445,56.48526790395303,56.470588235294116,99.2386757295073
YER147C,SCC4,scc4-4,tsa69-37C,323,56.46558463895926,56.34674922600619,91.33646461706455
YNL138W,SRV2,srv2-ts,tsa675-26C,78,56.099456099456106,56.41025641025641,94.47840156145668
YJL034W,KAR2,kar2-159,tsa210-37C,717,55.91479650057055,55.92747559274756,90.04761605819698
YIL115C,NUP159,nup159-1,tsa553-37C,986,55.65595099063658,55.67951318458418,92.9054039057977
YNR035C,ARC35,arc35-6,tsa471-37C,350,55.37950937950937,55.42857142857143,92.48745552442027
YLR459W,GAB1,gab1-1,tsa200-37C,63,55.266955266955264,55.55555555555556,94.52919456001278
YDR002W,YRB1,yrb1-51,tsa582-37C,814,55.24160524160524,55.28255528255528,90.27577237380856
YGL233W,SEC15,sec15-1,tsa40-37C,1187,55.19814828997644,55.18112889637742,93.05784631344923
YDL029W,ARP2,arp2-14,tsa886-37C,229,55.043888668342824,55.02183406113537,90.64825436322003
YLL003W,SFI1,sfi1-7,tsa459-37C,263,54.96408956485001,55.133079847908746,88.24253054396702
YMR307W,GAS1,,dma3905,161,54.63956333521551,54.6583850931677,90.76639088795166
YMR079W,SEC14,sec14-3,tsa53-37C,632,54.54225802327068,54.58860759493671,91.8442677786592
YJR068W,RFC2,rfc2-1,tsa342-37C,102,54.486036838978016,54.90196078431372,91.75276428687835
YHR052W,CIC1,cic1-2,tsa713-37C,286,53.846153846153854,53.84615384615385,92.16348370216913
YNL061W,NOP2,nop2-5,tsa626-37C,870,53.827934517589696,53.793103448275865,90.67476057220438
YNL006W,LST8,lst8-6,tsa466-37C,96,53.66161616161615,53.125,91.16715462187751
YIR022W,SEC11,sec11-2,tsa318-37C,478,53.65369172900554,53.55648535564853,90.46226701644717
YKL216W,URA1,,dma2907,127,53.60693549669927,53.54330708661417,89.24843483372427
YPL124W,SPC29,spc29-3,tsa707-37C,317,53.4875569575885,53.62776025236593,90.79473604444927
YML023C,NSE5,nse5-ts1,tsa1004-37C,401,53.03911937328396,53.11720698254364,90.8433096235928
YMR298W,LIP1,lip1-5001,tsa1059-26C,57,52.95055821371611,52.63157894736842,88.73993414031423
YLL003W,SFI1,sfi1-7,tsa459-26C,157,52.7633018078878,52.86624203821656,90.92593543772341
YGR157W,CHO2,,dma1899,15,52.727272727272734,53.333333333333336,79.86802698053062
YEL002C,WBP1,wbp1-2,tsa581-37C,175,52.675324675324674,52.57142857142857,92.14851847413013
YPR183W,DPM1,dpm1-6,tsa330-37C,1991,52.12902505720185,52.134605725765944,92.9424365039959
YGL173C,XRN1,,dma1708,74,52.07480207480207,52.7027027027027,91.72010711552205
YNL196C,SLZ1,,dma4074,1418,52.0038181533245,51.974612129760224,96.64182819284092
YNR035C,ARC35,arc35-5,tsa470-37C,1204,51.877579784556524,51.91029900332226,92.04211316629349
YMR235C,RNA1,rna1-1,tsa118-37C,544,51.85866013071896,51.838235294117645,89.80145073935202
YNL236W,SIN4,,dma4113,42,51.80375180375181,52.38095238095238,92.7795311191137
YBL105C,PKC1,pkc1-2,tsa538-37C,519,51.71366847667426,51.63776493256262,91.98789592064371
YDL147W,RPN5,rpn5-5001,tsa1080-37C,152,51.674641148325364,51.973684210526315,87.66021830209343
YDL103C,QRI1,qri1-ts1,tsa859-37C,1290,51.639652337326744,51.627906976744185,90.83240276247963
YOR075W,UFE1,ufe1-1,tsa212-37C,951,51.63304974030526,51.629863301787594,90.31014166871171
YLR314C,CDC3,cdc3-1,tsa885-37C,3,51.515151515151516,66.66666666666667,61.69605495028818
YPL217C,BMS1,bms1-1,tsa678-26C,2,51.515151515151516,50.0,88.55901975219865
YPL247C,,,dma4979,2393,51.25175701857692,51.23276222315086,96.43529536350603
YEL060C,PRB1,,dma1303,1001,51.09335109335109,51.04895104895105,93.52348050620517
YGL024W,,,dma1619,162,51.010101010101,51.23456790123457,89.82015727440077
YNL198C,,,dma4072,228,50.98351940457204,50.87719298245614,89.92408951489199
YFR004W,RPN11,rpn11-14,tsa534-37C,314,50.9264620729589,50.955414012738856,90.88782483581052
YPR168W,NUT2,nut2-ts,tsa818-37C,344,50.92494714587738,50.872093023255815,91.61408227958471
YFL039C,ACT1,act1-136,tsa142-37C,906,50.76259281557295,50.77262693156733,90.92853532903527
YLR459W,GAB1,gab1-2,tsa201-37C,76,50.73099415204678,51.31578947368421,94.69184629696213
YBL040C,ERD2,erd2-5001,tsa1072-37C,169,50.55884286653518,50.29585798816568,93.03964707426621
YGR216C,GPI1,gpi1-1,tsa548-37C,620,50.443141088302376,50.483870967741936,90.15807973295945
YIR034C,LYS1,,dma2448,129,50.411087620389935,50.3875968992248,87.40435094981639
YBR289W,SNF5,,dma449,31,50.34213098729228,51.61290322580645,87.56979281402724
YGL097W,SRM1,srm1-g282s,tsa261-37C,480,50.34090909090909,50.416666666666664,91.83849728818653
YGL075C,MPS2,mps2-1,tsa443-37C,53,50.21917286068229,50.943396226415096,88.35673552573924
YKL022C,CDC16,cdc16-1,tsa883-37C,77,50.216450216450205,50.64935064935065,89.80614322611001
YIL062C,ARC15,arc15-10,tsa888-26C,101,50.11501150115012,50.495049504950494,93.78619635266955
YMR296C,LCB1,lcb1-2,tsa603-37C,628,50.02573505758219,50.0,92.84655758537313
YDR060W,MAK21,mak21-3,tsa250-37C,259,49.94734994734995,49.80694980694981,90.49397300805522
YLR459W,GAB1,gab1-2,tsa201-26C,70,49.55266955266955,50.0,92.85841562623455
YER133W,GLC7,glc7-12,tsa185-37C,223,49.40888707704851,49.327354260089685,91.09175777383355
YLR268W,SEC22,sec22-1,tsa313-37C,529,49.32118920776765,49.338374291115315,96.25748816256804
YKL154W,SRP102,srp102-510,tsa731-37C,629,49.217131570072745,49.2845786963434,89.6136878570491
YDL008W,APC11,apc11-13,tsa783-37C,159,49.20907185058128,49.056603773584904,92.45302281753392
YFL029C,CAK1,cak1-23,tsa650-37C,751,49.17214757427807,49.134487350199734,90.23252540125517
YGR023W,MTL1,,dma1811,2243,49.14594000639475,49.13062862238074,99.92954928664689
YDR182W,CDC1,cdc1-4,tsa807-37C,37,49.140049140049136,48.648648648648646,91.67337248389177
YDR062W,LCB2,lcb2-2,tsa575-37C,1261,48.94944688759122,48.929421094369545,91.90102150363762
YNR053C,NOG2,nog2-1,tsa479-37C,510,48.716577540106954,48.627450980392155,92.00622198379317
YOL123W,HRP1,hrp1-4,tsa858-26C,25,48.686868686868685,48.0,94.47320177883296
YHR170W,NMD3,nmd3-4,tsa605-37C,399,48.65193286245918,48.62155388471178,89.77392993863623
YDL084W,SUB2,sub2-1,tsa976-37C,398,48.63712501903456,48.743718592964825,89.21736296194837
YMR233W,TRI1,,dma3824,2,48.484848484848484,50.0,75.9663510652262
YLR212C,TUB4,tub4-d,tsa718-37C,467,48.4740336988731,48.394004282655246,90.90982879398652
YBR109C,CMD1,cmd1-3,tsa155-37C,163,48.44146991386255,48.466257668711656,89.0077863574191
YFL039C,ACT1,act1-159,tsa910-37C,431,48.33954393119126,48.25986078886311,93.18929935465624
YML069W,POB3,pob3-7,tsa629-37C,131,48.276659727041405,48.091603053435115,92.84161145068228
YDL103C,QRI1,qri1-5001,tsa1093-37C,960,48.270202020202014,48.229166666666664,89.29979854012932
YLR298C,YHC1,yhc1-6,tsa842-26C,6,47.979797979797986,50.0,84.45994233314246
YBR202W,MCM7,cdc47-ts,tsa125-37C,183,47.83904619970194,48.08743169398907,92.35879261047477
YKR086W,PRP16,prp16-2,tsa598-37C,991,47.80499240640512,47.83047426841574,89.95592233046648
YMR239C,RNT1,rnt1-47,tsa674-37C,162,47.75533108866441,47.53086419753087,91.44559664017949
YLR298C,YHC1,yhc1-3,tsa840-37C,37,47.693147693147694,48.648648648648646,88.70480390161251
YEL002C,WBP1,wbp1-2,tsa581-26C,203,47.43494053838881,47.29064039408867,92.557208705958
YGL116W,CDC20,cdc20-3,tsa368-37C,812,47.38144996765686,47.41379310344828,89.12332299083887
YHR191C,CTF8,ctf8-9,tsa323-37C,164,47.289972899729,47.5609756097561,93.58004399523395
YKL052C,ASK1,ask1-2,tsa1003-37C,477,47.26510386887745,47.16981132075472,88.7229397288123
YJR076C,CDC11,cdc11-4,tsa126-37C,65,47.195027195027194,47.69230769230769,90.6268845248762
YLR208W,SEC13,sec13-1,tsa52-37C,381,46.91004533524219,46.981627296587924,93.73280346280158
YGL093W,SPC105,spc105-15,tsa446-37C,1108,46.76913539729425,46.75090252707581,90.5532632123623
YBR135W,CKS1,cks1-38,tsa332-37C,404,46.757175717571755,46.78217821782178,90.7334800686625
YBR087W,RFC5,rfc5-1,tsa887-37C,762,46.54418197725285,46.58792650918635,91.09740144033978
YDL103C,QRI1,qri1-ts6,tsa860-37C,1650,46.484848484848484,46.484848484848484,90.0776099262582
YGL234W,"ADE5,7","ade5,7",tsa310-26C,9,46.464646464646464,44.44444444444444,92.78676008520034
YKR099W,BAS1,,dma3018,48,46.27525252525252,45.833333333333336,90.36429550237827
YGL234W,"ADE5,7","ade5,7",tsa178-37C,49,46.25850340136054,46.93877551020408,90.47831024820084
YLR418C,CDC73,,dma3477,84,46.24819624819625,46.42857142857143,90.72327073936471
YGL022W,STT3,stt3-2,tsa551-26C,202,46.234623462346235,46.039603960396036,92.57952972405008
YDR182W,CDC1,cdc1-6,tsa414-37C,229,46.22645670680605,46.2882096069869,91.02980426623141
YDR373W,FRQ1,frq1-1,tsa399-37C,986,46.17165570512426,46.14604462474645,89.2744971588261
YOR254C,SEC63,sec63-1,tsa231-37C,515,46.090026478376004,46.019417475728154,91.20945041468266
YNL302C,RPS19B,,dma4176,131,46.0559796437659,45.80152671755725,88.1472223331932
YEL002C,WBP1,wbp1-1,tsa590-26C,153,45.98930481283422,45.751633986928105,93.66501605274355
YDR172W,SUP35,sup35-td,tsa28-26C,10,45.95959595959596,50.0,94.92488533528135
YLR079W,SIC1,,dma3163,31,45.94330400782013,45.16129032258065,91.49512139907127
YOR181W,LAS17,las17-14,tsa230-37C,315,45.8008658008658,45.714285714285715,89.2253528718336
