ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YER064C,VHR2,,dma1360,1050,0,0,99.84411969717799
YBR228W,SLX1,,dma403,1079,0,0,99.7162784698053
YCL033C,MXR2,,dma497,1439,0,0,99.98104485828155
YER175C,TMT1,,dma1455,1307,0,0,99.93538295139429
YCL034W,LSB5,,dma496,1323,0,0,99.98431507442467
YBR232C,,,dma399,966,0,0,99.6537204461786
YCL035C,GRX1,,dma495,1534,0,0,99.38138411292663
YCL036W,GFD2,,dma494,1055,0,0,99.25632862523142
YDL078C,MDH3,,dma684,1370,0,0,99.96481489668237
YCR077C,PAT1,,dma599,526,0,0,99.9948524375525
YDL079C,MRK1,,dma683,1434,0,0,99.88996328273986
YDL080C,THI3,,dma682,1081,0,0,99.83854821782305
YCR067C,SED4,,dma584,1160,0,0,99.76672458179083
YER170W,ADK2,,dma1458,1278,0,0,99.96899350619857
YDL082W,RPL13A,,dma680,810,0,0,99.73069164465831
YDL083C,RPS16B,,dma679,628,0,0,99.83249226200245
YCR069W,CPR4,,dma582,1150,0,0,99.99345956771376
YCL028W,RNQ1,,dma501,1089,0,0,99.63803552060327
YCL026C-A,FRM2,,dma503,1451,0,0,99.9077677928524
YCR089W,FIG2,,dma589,1202,0,0,99.99824377281203
YDL109C,,,dma687,1243,0,0,99.88596635189828
YDR436W,PPZ2,,dma1167,1638,0,0,99.85938070584588
YEL011W,GLC3,,dma1264,1140,0,0,99.93247609260041
YDR435C,PPM1,,dma1168,1204,0,0,99.42165621913355
YDR430C,CYM1,,dma1170,1257,0,0,99.67703587608787
YDL093W,PMT5,,dma695,1032,0,0,99.95209738945913
YEL004W,YEA4,,dma1270,1050,0,0,99.96093908495719
YCR079W,PTC6,,dma598,1022,0,0,99.96239251435414
YDL094C,,,dma694,1038,0,0,99.83285561935169
YDL095W,PMT1,,dma693,922,0,0,99.74419642613823
YCR082W,AHC2,,dma596,923,0,0,99.95785054748869
YCR083W,TRX3,,dma595,1213,0,0,99.61811142595353
YCR086W,CSM1,,dma593,710,0,0,99.87167429616167
YDL104C,QRI7,,dma689,1095,0,0,99.86440714917697
YCR087C-A,,,dma592,788,0,0,99.99866768971947
YCR087W,,,dma591,858,0,0,99.82904036718472
YHR077C,NMD2,,dma2131,987,0,0,99.57093553011111
YJL181W,,,dma2561,1025,0,0,99.62628696631133
YHR075C,PPE1,,dma2133,860,0,0,99.95657879676637
YHR186C,KOG1,kog1-1,tsa291-26C,491,0,0,99.58649933657004
YLR393W,ATP10,,dma3426,1363,0,0,99.78428685367055
YOR202W,HIS3,his3,tsa284-26C,878,0,0,99.9804998222577
YOR202W,HIS3,his3,tsa379-26C,439,0,0,99.57063273232009
YOR202W,HIS3,his3,tsa283-26C,695,0,0,99.48839285227646
YOR202W,HIS3,his3,tsa378-26C,396,0,0,99.81208369088706
YLR287C,,,dma3330,1134,0,0,98.92773246240614
YLR392C,ART10,,dma3427,1029,0,0,99.56784699264261
YLR391W,,,dma3428,1023,0,0,99.57529581830195
YLR285W,NNT1,,dma3332,874,0,0,99.63930727132559
YER013W,PRP22,prp22-1,tsa237-26C,524,0,0,99.14199217933866
YLR390W-A,CCW14,,dma3429,990,0,0,99.98413339575005
YLR284C,ECI1,,dma3333,1230,0,0,99.76478667592824
YBR060C,ORC2,orc2-3,tsa331-26C,479,0,0,99.43806785940735
YLR390W,ECM19,,dma3430,1083,0,0,99.5860148601044
YDL043C,PRP11,prp11-ts,tsa369-26C,460,0,0,99.92793412573496
YLR283W,,,dma3334,930,0,0,99.75128189444833
YLR389C,STE23,,dma3431,1179,0,0,99.82001699301203
YBR055C,PRP6,prp6-ts,tsa367-26C,420,0,0,99.58649933657004
YLR282C,,,dma3335,960,0,0,99.60478832314823
YBL035C,POL12,pol12-ts,tsa365-26C,339,0,0,99.51782479756454
YLR388W,RPS29A,,dma3432,1145,0,0,99.71857973301714
YLR065C,ENV10,,dma3145,1471,0,0,99.77441564568298
YLR063W,BMT6,,dma3147,1361,0,0,99.68769435833212
YLR181C,VTA1,,dma3244,744,0,0,99.86398323226952
YLR062C,BUD28,bud28-supp1,dma3148,1346,0,0,99.571783363926
YOR202W,HIS3,his3,tsa285-26C,658,0,0,99.8739755593735
YOR202W,HIS3,his3,tsa381-26C,953,0,0,99.78943441611804
YOR202W,HIS3,his3,tsa382-26C,1065,0,0,99.90074288410051
YLR040C,AFB1,,dma3143,1062,0,0,99.54659058771234
YLR047C,FRE8,,dma3137,1235,0,0,99.55058751855394
YLR165C,PUS5,,dma3234,1229,0,0,99.51219275865138
YLR046C,,,dma3138,1228,0,0,99.45042200928135
YLR164W,SHH4,,dma3235,1451,0,0,99.96039404893334
YLR044C,PDC1,,dma3139,795,0,0,99.9087367457837
YLR154C,RNH203,,dma3236,1163,0,0,99.34159648318534
YLR043C,TRX1,,dma3140,1226,0,0,99.6804272113474
YLR152C,,,dma3237,1314,0,0,99.81081194016474
YLR042C,,,dma3141,1684,0,0,99.68539309512029
YLR151C,PCD1,,dma3238,1891,0,0,99.40869647367748
YLR041W,,,dma3142,997,0,0,99.9210908956577
YLR292C,SEC72,,dma3326,829,0,0,99.44715179313823
YLR287C-A,RPS30A,,dma3329,558,0,0,99.60109419009767
YOR202W,HIS3,his3,tsa324-26C,964,0,0,99.84805606846137
YLR347C,KAP95,kap95-e126k,tsa228-26C,359,0,0,99.7346280159417
YLR398C,SKI2,,dma3423,659,0,0,99.66680131075108
YLR290C,COQ11,,dma3327,1001,0,0,99.81432439454068
YCL059C,KRR1,krr1-17,tsa325-26C,398,0,0,98.25848878467262
YOR202W,HIS3,his3,tsa144-26C,376,0,0,99.93362672420632
YPR176C,BET2,bet2-1-supp1,tsa143-26C,539,0,0,99.89402077313966
YLR395C,COX8,,dma3424,1091,0,0,99.68363686793232
YFL039C,ACT1,act1-136,tsa142-26C,480,0,0,99.31283069303753
YLR289W,GUF1,,dma3328,1137,0,0,99.7460132128844
YLR394W,CST9,,dma3425,1446,0,0,99.8483588662524
YLR457C,NBP1,nbp1-1,tsa222-26C,287,0,0,99.47918779942917
YLR180W,SAM1,,dma3245,1398,0,0,99.60824021796596
YMR038C,CCS1,,dma3654,6,0,0,83.1813389354962
YOR202W,HIS3,his3,tsa193-26C,380,0,0,98.02182203120393
YLR296W,,,dma3347,657,0,0,99.43213302270317
YLR199C,PBA1,,dma3254,1266,0,0,99.60830077752416
YLR194C,,,dma3255,1672,0,0,99.67067712247625
YGR113W,DAM1,dam1-11,tsa240-26C,795,0,0,99.72572576088542
YLR083C,EMP70,,dma3159,1615,0,0,99.63349355373782
YLR193C,UPS1,ups1-supp1,dma3256,879,0,0,99.84514920966748
YLR082C,SRL2,,dma3160,1422,0,0,99.80723892623058
YLR081W,GAL2,,dma3161,1187,0,0,99.7142800043845
YLR191W,PEX13,,dma3258,1401,0,0,99.90910010313293
YLR080W,EMP46,,dma3162,1083,0,0,99.99243005522426
YLR189C,ATG26,,dma3260,2226,0,0,99.55034528032111
YLR077W,FMP25,,dma3164,1159,0,0,99.88996328273986
YIL133C,RPL16A,,dma2374,491,0,0,99.23785795997861
YLR073C,RFU1,,dma3165,1142,0,0,99.86446770873518
YLR187W,SKG3,,dma3262,2195,0,0,99.87349108290785
YLR072W,LAM6,,dma3166,2243,0,0,99.86446770873518
YLR185W,RPL37A,,dma3263,1382,0,0,99.96766119591804
YHL044W,,,dma2088,915,0,0,99.70882964414598
YLR070C,XYL2,,dma3167,1201,0,0,99.97674512964893
YMR042W,ARG80,,dma3650,811,0,0,99.98370947884261
YHL032C,GUT1,,dma2076,674,0,0,99.62107884430561
YMR041C,ARA2,,dma3651,1071,0,0,99.89087167611295
YMR156C,TPP1,,dma3748,668,0,0,99.65511331601734
YMR040W,YET2,,dma3652,987,0,0,99.57959554693457
YGL059W,PKP2,,dma1621,1189,0,0,99.62459129868155
YOR074C,CDC21,cdc21-ts,tsa147-26C,210,0,0,99.65856521083508
YLR297W,,,dma3346,1702,0,0,99.76315156785668
YLR299W,ECM38,,dma3345,1163,0,0,99.64057902204792
YLR414C,PUN1,,dma3434,1085,0,0,98.90447759205507
YOR202W,HIS3,his3,tsa12-26C,1159,0,0,99.72094155578716
YLR179C,,,dma3246,1435,0,0,99.83013043923242
YLR059C,REX2,,dma3150,1166,0,0,99.49759790512377
YLR178C,TFS1,,dma3247,1371,0,0,99.70519607065363
YLR177W,,,dma3248,1409,0,0,99.53241965109216
YLR057W,MNL2,,dma3152,1459,0,0,99.40627409134925
YLR176C,RFX1,,dma3249,1349,0,0,99.92969035292293
YLR174W,IDP2,,dma3250,1700,0,0,99.65971584244099
YLR173W,,,dma3251,1521,0,0,99.9989099279523
YLR054C,OSW2,,dma3155,1061,0,0,99.59273697106525
YLR172C,DPH5,,dma3252,1905,0,0,99.64887568152213
YLR413W,INA1,,dma3435,778,0,0,99.90504261273313
YLR405W,DUS4,,dma3441,950,0,0,99.70574110667748
YLR311C,,,dma3339,1257,0,0,98.3290406699825
YLR412W,BER1,,dma3436,549,0,0,99.62338010751743
YLR309C,IMH1,,dma3340,1816,0,0,99.83564135902915
YLR307W,CDA1,,dma3341,1262,0,0,99.65693010276351
YLR408C,BLS1,,dma3438,1025,0,0,98.88031432833091
YOR202W,HIS3,his3,tsa168-26C,735,0,0,99.45030089016494
YLR306W,UBC12,,dma3342,791,0,0,99.78065328017819
YDL028C,MPS1,mps1-3796,tsa167-26C,523,0,0,99.59861124821123
YLR303W,MET17,,dma3343,1078,0,0,99.95972789379307
YLR406C,RPL31B,,dma3440,777,0,0,98.68634206339738
YLR300W,EXG1,,dma3344,1390,0,0,99.74135012690256
YLR168C,UPS2,,dma3233,1336,0,0,99.90001616940204
YLR169W,,,dma3232,1058,0,0,99.58292632263588
YLR049C,,,dma3135,1584,0,0,99.85829063379816
YLR170C,APS1,,dma3231,1050,0,0,99.96142356142283
YLR126C,,,dma3208,1200,0,0,99.78125887576024
YLR019W,PSR2,,dma3112,1547,0,0,99.46265504003895
YLR125W,,,dma3209,1148,0,0,99.97426218776249
YLR018C,POM34,,dma3113,1088,0,0,99.98710081410213
YLR124W,,,dma3210,1557,0,0,99.91043241341346
YLR017W,MEU1,,dma3114,1209,0,0,99.33959801776454
YLR123C,,,dma3211,802,0,0,99.60109419009767
YLR016C,PML1,,dma3115,1287,0,0,99.63682432943915
YLR122C,,,dma3212,1528,0,0,99.85792727644893
YLR121C,YPS3,,dma3213,1116,0,0,99.9456780762893
YLR014C,PPR1,,dma3117,1235,0,0,99.84999397432397
YOR202W,HIS3,his3,tsa120-26C,633,0,0,99.96711615989419
YLR120C,YPS1,,dma3214,1431,0,0,99.99709314120612
YLR013W,GAT3,,dma3118,1272,0,0,99.72106267490358
YLR118C,,,dma3216,1470,0,0,99.89747266795739
YBL023C,MCM2,mcm2-1,tsa111-26C,172,0,0,99.13072810151236
YLR372W,ELO3,,dma3398,859,0,0,99.29363331308626
YLR262C-A,TMA7,,dma3303,1086,0,0,99.75564218263915
YOR075W,UFE1,ufe1-1,tsa212-26C,494,0,0,99.48039899059329
YFL005W,SEC4,sec4-8,tsa307-26C,445,0,0,99.89777546574842
YLR368W,MDM30,,dma3401,1014,0,0,99.68557477379491
YJL034W,KAR2,kar2-159,tsa210-26C,418,0,0,99.55894473758634
YLR261C,VPS63,,dma3305,1180,0,0,99.74389362834721
YLR367W,RPS22B,,dma3402,1081,0,0,99.20018991477454
YLR258W,GSY2,,dma3306,1145,0,0,99.93968268002692
YLR020C,YEH2,,dma3111,1177,0,0,99.99818321325382
YLR128W,DCN1,,dma3207,1386,0,0,99.88850985334292
YMR094W,CTF13,ctf13-30,tsa59-26C,490,0,0,99.91006905606422
YLR241W,CSC1,,dma3295,721,0,0,99.85798783600714
YLR248W,RCK2,,dma3291,1317,0,0,99.68999562154394
YGR140W,CBF2,cbf2-2,tsa221-26C,416,0,0,98.15202508134662
YFL039C,ACT1,act1-155,tsa220-26C,279,0,0,98.72407066815965
YLR356W,ATG33,,dma3388,1343,0,0,99.02807965035333
YLR247C,IRC20,,dma3292,712,0,0,99.64499986979695
YDL165W,CDC36,cdc36-16,tsa314-26C,242,0,0,99.48324528982896
YLR246W,ERF2,,dma3293,860,0,0,99.79991121968767
YLR353W,BUD8,,dma3390,1030,0,0,99.32494260467871
YDR170C,SEC7,sec7-1,tsa44-26C,420,0,0,99.99345956771376
YLR352W,,,dma3391,1381,0,0,99.75007070328421
YAL041W,CDC24,cdc24-h,tsa42-26C,314,0,0,99.23337655267137
YLR351C,NIT3,,dma3392,1079,0,0,99.6639550115154
YLR130C,ZRT2,,dma3206,1302,0,0,99.91158304501937
YLR350W,ORM2,orm2-supp1,dma3393,819,0,0,99.94198394323874
YLR237W,THI7,,dma3297,1126,0,0,99.63864111618533
YLR349W,,,dma3394,891,0,0,99.75340147898552
YLR236C,,,dma3298,1077,0,0,99.87367276158247
YDR356W,SPC110,spc110-221,tsa276-26C,893,0,0,99.95954621511845
YLR348C,DIC1,,dma3395,1249,0,0,99.83164442818757
YLR346C,CIS1,,dma3396,1750,0,0,99.90171183703181
YNR011C,PRP2,prp2-1,tsa338-26C,400,0,0,99.14126546464018
YLR023C,IZH3,,dma3109,844,0,0,99.5860148601044
YOR202W,HIS3,his3,tsa156-26C,417,0,0,99.81789740847482
YNR026C,SEC12,sec12-4,tsa60-26C,549,0,0,99.40391226857922
YLR366W,,,dma3403,934,0,0,99.53829392823813
YJL005W,CYR1,cdc35-1,tsa354-26C,403,0,0,98.99876882418167
YLR365W,,,dma3404,1394,0,0,99.78561916395107
YLR271W,CMG1,,dma3318,802,0,0,99.53714329663222
YJL001W,PRE3,pre3-2,tsa292-26C,354,0,0,99.96239251435414
YLR133W,CKI1,,dma3227,1681,0,0,99.97105253117758
YLR281C,,,dma3313,1296,0,0,99.48118626484997
YLR387C,REH1,,dma3410,1044,0,0,99.51625024905118
YLR280C,,,dma3314,967,0,0,99.42056614708585
YLR279W,,,dma3315,1105,0,0,99.45417670189012
YLR385C,SWC7,,dma3412,1017,0,0,99.66813362103161
YLR278C,,,dma3316,1210,0,0,99.14326393006098
YLR273C,PIG1,,dma3317,805,0,0,99.64372811907462
YOR202W,HIS3,his3,tsa10-26C,740,0,0,99.65450772043528
YLR381W,CTF3,,dma3414,767,0,0,99.711191466916
YLR380W,CSR1,,dma3415,1581,0,0,99.932354973484
YLR030W,,,dma3129,1163,0,0,99.71216041984731
YLR377C,FBP1,,dma3416,1535,0,0,99.47313184360857
YLR376C,PSY3,,dma3417,1067,0,0,99.61253994659859
YLR267W,BOP2,,dma3321,962,0,0,99.89505028562915
YLR375W,STP3,,dma3418,1363,0,0,99.87234045130194
YLR266C,PDR8,,dma3322,1159,0,0,99.79682268221917
YLR374C,,,dma3419,1061,0,0,99.7285115005629
YLR265C,NEJ1,,dma3323,978,0,0,99.68448470174721
YOR202W,HIS3,his3,tsa360-26C,1280,0,0,99.63197956478268
YLR373C,VID22,,dma3420,1014,0,0,99.98722193321855
YLR050C,,,dma3134,1487,0,0,99.7233639381154
YBR236C,ABD1,abd1-8,tsa357-26C,464,0,0,99.19534515011806
YLR134W,PDC5,,dma3226,1440,0,0,99.95748719013945
YLR135W,SLX4,,dma3225,1238,0,0,99.76708793914007
YLR364W,GRX8,,dma3405,1115,0,0,99.50444113520103
YLR143W,DPH6,,dma3220,885,0,0,99.96142356142283
YLR254C,NDL1,,dma3309,940,0,0,99.7816827926677
YOR202W,HIS3,his3,tsa192-26C,462,0,0,99.41584250154578
YLR363C,NMD4,,dma3406,1193,0,0,99.78525580660184
YLR253W,MCP2,,dma3310,1342,0,0,99.86028909921896
YLR252W,,,dma3311,847,0,0,99.23531445853396
YLR361C,DCR2,,dma3408,1042,0,0,99.89747266795739
YLR146C,SPE4,,dma3218,1057,0,0,99.22078016456454
YLR144C,ACF2,,dma3219,1004,0,0,99.87040254543935
YLR037C,PAU23,,dma3123,1386,0,0,99.08167485936556
YOR202W,HIS3,his3,tsa348-26C,966,0,0,99.77671690889481
YER009W,NTF2,ntf2-h104y,tsa252-26C,512,0,0,99.9743227473207
YDR189W,SLY1,sly1-ts,tsa251-26C,415,0,0,99.0369213458514
YLR031W,,,dma3128,1394,0,0,99.96705560033598
YNL102W,POL1,pol1-13,tsa346-26C,355,0,0,99.85732168086687
YLR036C,,,dma3124,1570,0,0,99.491784187536
YDR060W,MAK21,mak21-1,tsa249-26C,591,0,0,99.83061491569806
YLR142W,PUT1,,dma3221,814,0,0,99.9037103024526
YLR138W,NHA1,,dma3222,1060,0,0,99.34026417290481
YOR202W,HIS3,his3,tsa312-26C,1347,0,0,99.95355081885607
YLR034C,SMF3,,dma3126,1334,0,0,99.73287178875373
YBR060C,ORC2,orc2-2,tsa311-26C,583,0,0,99.88772257908624
YLR137W,RKM5,,dma3223,1137,0,0,99.11704164135782
YLR032W,RAD5,,dma3127,982,0,0,99.86598169769032
YLR136C,TIS11,,dma3224,1381,0,0,99.54198806128869
YGL260W,,,dma1785,826,0,0,99.76781465383854
YMR153C-A,,,dma3752,852,0,0,99.83461184653966
YNL267W,PIK1,pik1-104,tsa115-26C,192,0,0,99.79064560728217
YOL083W,ATG34,,dma4360,634,0,0,99.37429864461653
YOR011W,AUS1,,dma4434,1256,0,0,99.8811215872418
YOR101W,RAS1,,dma4534,919,0,0,99.89710931060816
YOR008C,SLG1,,dma4438,818,0,0,99.71985148373946
YOR308C,SNU66,,dma4696,2185,0,0,99.9825588472367
YOR100C,CRC1,,dma4535,714,0,0,99.9364124638838
YNR048W,,,dma4251,692,0,0,99.96426986065852
YNR047W,FPK1,,dma4252,757,0,0,99.61484120981041
YOL063C,CRT10,,dma4349,437,0,0,99.68387910616515
YNR045W,PET494,,dma4253,724,0,0,99.6342202684363
YNR040W,,,dma4255,1014,0,0,99.9959425096002
YNR039C,ZRG17,,dma4256,1162,0,0,99.88021319386871
YNR034W,SOL1,,dma4257,971,0,0,99.9343534389048
YNR032C-A,HUB1,,dma4259,1513,0,0,99.98819088614985
YOR028C,CIN5,,dma4441,982,0,0,99.89068999743833
YOR023C,AHC1,,dma4446,730,0,0,99.25947772225813
YOR021C,SFM1,,dma4448,1219,0,0,99.95676047544097
YOR019W,,,dma4449,1260,0,0,99.80408982920387
YOR115C,TRS33,,dma4546,865,0,0,99.67679363785506
YOR018W,ROD1,,dma4450,1000,0,0,99.84151563617513
YOR114W,,,dma4547,1189,0,0,99.93459567713762
YOR017W,PET127,,dma4451,809,0,0,99.90861562666728
YNR064C,,,dma4261,675,0,0,99.77078207219063
YOL085C,,,dma4358,984,0,0,99.57087497055292
YNR063W,,,dma4262,731,0,0,99.72554408221082
YOL084W,PHM7,,dma4359,706,0,0,99.75043406063344
YOR108W,LEU9,,dma4529,526,0,0,99.45563013128707
YOR109W,INP53,,dma4528,879,0,0,99.55912641626097
YOR111W,,,dma4527,650,0,0,99.93489847492864
YOR087W,YVC1,,dma4522,1063,0,0,99.8145666327735
YNL253W,TEX1,,dma4105,2053,0,0,99.87984983651947
YNR014W,,,dma4204,1851,0,0,99.72493848662876
YNL129W,NRK1,,dma4022,1857,0,0,99.91994026405179
YNL015W,PBI2,,dma3928,1370,0,0,99.76605842665056
YNL125C,ESBP6,,dma4025,1325,0,0,99.99297509124811
YOR006C,TSR3,,dma4417,954,0,0,99.50189763375639
YOR097C,,,dma4514,751,0,0,99.69532486266606
YOR005C,DNL4,,dma4418,954,0,0,99.99539747357635
YOR093C,CMR2,,dma4516,656,0,0,99.80445318655312
YOR090C,PTC5,,dma4519,756,0,0,99.94319513440286
YOL162W,,,dma4423,707,0,0,99.54998192297188
YOL158C,ENB1,,dma4426,764,0,0,99.82256049445668
YOR015W,,,dma4430,695,0,0,99.83885101561407
YNR031C,SSK2,,dma4237,646,0,0,99.47404023698166
YNR030W,ALG12,,dma4238,691,0,0,99.42952896170031
YNR029C,,,dma4239,894,0,0,99.1546491270037
YOL053W,AIM39,,dma4336,835,0,0,98.98496124491072
YNR028W,CPR8,,dma4240,692,0,0,99.17160580330135
YOL052C-A,DDR2,,dma4337,854,0,0,99.83697366930969
YNR025C,,,dma4242,979,0,0,99.63204012434089
YNR024W,MPP6,,dma4243,1416,0,0,99.92145425300693
YNR022C,MRPL50,,dma4244,664,0,0,99.7786548147574
YOL047C,LDS2,,dma4342,1137,0,0,99.49366153384038
YOR112W,CEX1,,dma4526,688,0,0,99.72045707932152
YNR062C,,,dma4263,750,0,0,99.56724139706056
YNR058W,BIO3,,dma4267,1432,0,0,99.97468610466993
YMR035W,IMP2,,dma3657,1396,0,0,99.73880662545791
YNR055C,HOL1,,dma4270,1172,0,0,99.79343134695964
YOR182C,RPS30B,,dma4575,525,0,0,98.7285520754669
YOR067C,ALG8,,dma4479,1044,0,0,99.99037103024526
YOR066W,MSA1,,dma4480,1319,0,0,99.89226454595169
YOR059C,LPL1,,dma4485,1316,0,0,99.62574193028748
YOR055W,,,dma4487,788,0,0,99.97922807153537
YOL029C,,,dma4297,885,0,0,99.46477462457617
YOL028C,YAP7,,dma4298,409,0,0,99.57565917565118
YOL027C,MDM38,,dma4299,924,0,0,99.93380840288094
YOL122C,SMF1,,dma4397,1252,0,0,99.82655742529828
YOL024W,,,dma4301,864,0,0,99.09269669895905
YOL121C,RPS19A,,dma4398,633,0,0,99.64057902204792
YOR084W,LPX1,,dma4489,992,0,0,99.25493575539268
YOR195W,SLK19,,dma4587,797,0,0,99.83249226200245
YOR081C,TGL5,,dma4492,948,0,0,99.8472687942047
YOR192C,THI72,,dma4589,703,0,0,99.71864029257534
YOR079C,ATX2,,dma4494,1013,0,0,99.78228838824975
YOR076C,SKI7,,dma4496,890,0,0,99.26807717952336
YOL152W,FRE7,,dma4406,901,0,0,99.56796811175903
YOL151W,GRE2,,dma4407,1159,0,0,99.77405228833375
YOL150C,,,dma4408,1314,0,0,99.7081029294475
YOL147C,PEX11,,dma4409,1165,0,0,99.7725382993786
YPL208W,RKM1,,dma4934,1002,0,0,99.53126901948625
YOR219C,STE13,,dma4622,2050,0,0,99.9856473847052
YOR229W,WTM2,,dma4637,1738,0,0,99.97729016567278
YPL090C,RPS6A,,dma4828,1312,0,0,99.92436111180082
YOL103W,ITR2,,dma4392,1661,0,0,99.94040939472538
YOL106W,,,dma4389,1775,0,0,99.92841860220061
YOL107W,,,dma4388,1294,0,0,99.91745732216535
YOL088C,MPD2,,dma4379,1367,0,0,99.86907023515882
YOR039W,CKB2,,dma4454,501,0,0,99.711191466916
YOR037W,CYC2,,dma4456,1054,0,0,99.73123668068217
YOR033C,EXO1,,dma4459,1137,0,0,99.91006905606422
YOR032C,HMS1,,dma4460,1196,0,0,99.89638259590969
YOR133W,EFT1,,dma4558,848,0,0,99.90292302819593
YOL101C,IZH4,,dma4370,889,0,0,99.94010659693436
YOL099C,,,dma4371,900,0,0,99.53472091430399
YOL098C,SDD3,,dma4372,795,0,0,99.73856438722508
YNR074C,AIF1,,dma4276,974,0,0,99.96766119591804
YOL093W,TRM10,,dma4374,964,0,0,99.80947962988421
YNR067C,DSE4,,dma4281,947,0,0,99.95869838130356
YNR065C,,,dma4283,1203,0,0,99.97274819880734
YOL011W,PLB3,,dma4289,827,0,0,99.95633655853354
YOR165W,SEY1,,dma4562,395,0,0,99.24009866363222
YOR052C,TMC1,,dma4466,634,0,0,99.83860877738125
YOR163W,DDP1,,dma4564,593,0,0,99.48324528982896
YOR045W,TOM6,,dma4471,753,0,0,99.34831859414619
YOR043W,WHI2,,dma4473,982,0,0,99.92436111180082
YOR152C,ATG40,,dma4570,743,0,0,99.83661031196046
YOL014W,,,dma4285,953,0,0,99.53726441574864
YOL113W,SKM1,,dma4382,772,0,0,98.89890611270013
YOL013W-A,,,dma4286,665,0,0,99.88929712759959
YOL013C,HRD1,,dma4287,731,0,0,99.48015675236046
YOL110W,SHR5,,dma4385,1101,0,0,99.98994711333782
YMR318C,ADH6,,dma3918,992,0,0,99.7407445313205
YNL339C,YRF1-6,,dma3913,1295,0,0,99.84751103243751
YNL228W,,,dma4097,1335,0,0,99.9273285301529
YNL230C,ELA1,,dma4095,1787,0,0,99.58044338074944
YMR188C,MRPS17,,dma3786,962,0,0,99.6660140364944
YMR092C,AIP1,,dma3692,830,0,0,99.99043158980346
YMR088C,VBA1,,dma3693,987,0,0,99.96269531214516
YMR087W,,,dma3694,1146,0,0,99.84139451705872
YMR181C,,,dma3791,909,0,0,99.74546817686056
YMR180C,CTL1,,dma3792,895,0,0,99.62695312145159
YML004C,GLO1,,dma3508,715,0,0,99.18941031341389
YML003W,,,dma3509,814,0,0,99.74613433200082
YML108W,,,dma3608,641,0,0,99.51709808286607
YML103C,NUP188,,dma3612,809,0,0,99.07355987856597
YMR206W,,,dma3794,562,0,0,99.97468610466993
YMR204C,INP1,,dma3796,516,0,0,99.66934481219573
YMR114C,,,dma3700,767,0,0,99.08209877627301
YMR199W,CLN1,,dma3799,743,0,0,99.91769956039816
YMR109W,MYO5,,dma3703,1046,0,0,99.68315239146668
YMR196W,,,dma3801,946,0,0,99.78743595069726
YMR106C,YKU80,,dma3705,1440,0,0,99.86137917126668
YMR105C,PGM2,,dma3706,967,0,0,99.35940099329787
YMR194W,RPL36A,,dma3803,1038,0,0,99.77374949054271
YMR104C,YPK2,,dma3707,1319,0,0,99.93962212046871
YML119W,,,dma3624,942,0,0,99.79106952418961
YMR129W,POM152,,dma3711,908,0,0,99.70561998756106
YMR126C,DLT1,,dma3713,996,0,0,99.33826570748401
YMR124W,EPO1,,dma3714,820,0,0,99.66450004753925
YMR122C,,,dma3716,1162,0,0,99.4764626193099
YMR102C,,,dma3686,1019,0,0,99.94204450279695
YMR192W,GYL1,,dma3782,465,0,0,99.31852329150888
YMR103C,,,dma3685,858,0,0,99.65541611380837
YLR437C,DIF1,,dma3484,717,0,0,99.2448828687305
YMR145C,NDE1,,dma3756,975,0,0,99.76678514134903
YDL040C,NAT1,,dma646,534,0,0,99.9641487415421
YBR287W,,,dma451,669,0,0,99.47900612075455
YLR416C,,,dma3478,594,0,0,99.77580851552172
YMR056C,AAC1,,dma3665,826,0,0,99.44951361590827
YMR055C,BUB2,,dma3666,725,0,0,98.9181034926514
YMR054W,STV1,,dma3667,880,0,0,99.72203162783487
YMR053C,STB2,,dma3668,992,0,0,99.89402077313966
YMR159C,ATG16,,dma3767,745,0,0,99.85072068902242
YMR158W-B,,,dma3768,1149,0,0,99.81783684891661
YML075C,HMG1,,dma3580,585,0,0,99.63973118823303
YML074C,FPR3,,dma3581,485,0,0,99.63482586401835
YML090W,,,dma3600,700,0,0,99.75842792231663
YLR436C,ECM30,,dma3485,752,0,0,99.24161265258738
YML072C,TCB3,,dma3582,424,0,0,99.61296386350602
YML068W,ITT1,,dma3585,680,0,0,99.80911627253496
YMR175W,SIP18,,dma3774,707,0,0,99.63494698313477
YMR068W,AVO2,,dma3681,1200,0,0,99.79791275426687
YMR172W,HOT1,,dma3778,743,0,0,99.23380046957881
YMR067C,UBX4,,dma3682,979,0,0,99.32312581793254
YMR065W,KAR5,,dma3683,1206,0,0,99.86701121017983
YLR446W,,,dma3500,557,0,0,99.8576850382161
YLR444C,,,dma3502,582,0,0,99.57614365211683
YML094W,GIM5,,dma3599,654,0,0,99.9250878264993
YMR119W-A,,,dma3719,1107,0,0,99.71276601542937
YMR017W,SPO20,,dma3627,412,0,0,99.7305705255419
YMR011W,HXT2,,dma3631,570,0,0,99.78664867644058
YNL293W,MSB3,,dma4162,1674,0,0,99.93392952199736
YNL052W,COX5A,,dma3962,1226,0,0,99.63724824634659
YMR269W,TMA23,,dma3866,536,0,0,99.71985148373946
YMR266W,RSN1,,dma3867,973,0,0,99.99091606626911
YMR265C,,,dma3868,1205,0,0,99.45938482389583
