ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YDR437W,GPI19,gpi19-2,TSA1014-26C,60,30.151515151515163,30.0,92.48268584655065
YGL075C,MPS2,mps2-1,TSA443-26C,119,30.02291825821237,30.252100840336134,85.79986150564942
YHR191C,CTF8,ctf8-162,TSA322-26C,219,29.970942299709424,30.136986301369863,92.64255841412957
YJR065C,ARP3,arp3-g15c,TSA298-26C,553,29.733136062249987,29.8372513562387,93.97357658671518
YIL109C,SEC24,sec24-20,TSA456-37C,2476,29.71190091545503,29.72536348949919,93.50717279293899
YGL116W,CDC20,cdc20-1,TSA898-26C,218,29.700676489667316,29.81651376146789,92.05570354784017
YLR023C,IZH3,,dma3109,3441,29.5985134694812,29.61348445219413,98.95081562853059
YMR039C,SUB1,,dma3653,2115,29.383193638512793,29.408983451536642,94.20419075976515
YML031W,NDC1,ndc1-4,TSA176-37C,198,29.292929292929287,29.292929292929294,86.32662454785621
YOR074C,CDC21,cdc21-1,TSA927-37C,335,29.28689883913765,29.253731343283583,90.09428753277128
YOR204W,DED1,ded1-f144c,TSA932-37C,574,29.243656072924367,29.26829268292683,89.93115868048422
YBL040C,ERD2,erd2-5001,TSA1072-37C,501,29.20220165729147,29.34131736526946,90.0045587985914
YLR440C,SEC39,sec39-1,TSA725-37C,1959,29.186195801816016,29.198570699336397,96.53669738481011
YKR020W,VPS51,,DMA2932-26C,335,29.03060455299261,28.955223880597014,89.31743553264165
YGL130W,CEG1,ceg1-ts,TSA355-37C,5021,28.89138346218609,28.898625771758613,93.97330916236716
YPR173C,VPS4,,dma5159,2286,28.77197168535751,28.78390201224847,91.58130848531164
YDR373W,FRQ1,frq1-1,TSA399-37C,3641,28.65513137416461,28.673441362263116,91.42387419855282
YLR071C,RGR1,rgr1-100,TSA908-26C,299,28.634167764602548,28.762541806020067,93.45069906297654
YDR531W,CAB1,cab1-5001,TSA1225-37C,3873,28.587971113145393,28.582494190549962,92.82991276617769
YBL025W,RRN10,,dma115,3624,28.530336477356343,28.532008830022075,97.33505344868865
YJL085W,EXO70,exo70-38,TSA848-37C,5627,28.364505190522603,28.363248622711925,94.44937169435977
YFL039C,ACT1,act1-3,TSA137-26C,26,28.243978243978248,30.76923076923077,91.49837547574005
YJR090C,GRR1,,dma2675,176,28.219696969696965,28.40909090909091,91.46412942835057
YFL039C,ACT1,act1-111,TSA214-37C,490,28.216862502576788,28.163265306122447,91.41364914995238
YPR086W,SUA7,sua7-5001,TSA1274-26C,291,28.19952098302614,28.1786941580756,91.21682482981586
YOL001W,PHO80,,dma4274,595,28.19455054749172,28.235294117647058,93.40177613813442
YLR066W,SPC3,spc3-4,TSA623-37C,3826,28.18092054892891,28.175640355462622,88.09231740186864
YDR437W,GPI19,gpi19-2xh,TSA1012-37C,3352,28.15234685759745,28.162291169451073,91.19654777189899
YDL077C,VAM6,,dma649,468,28.10800310800311,28.205128205128204,91.50296888218824
YBR131W,CCZ1,,dma294,1801,27.908176714395477,27.92892837312604,91.09999185142281
YOL064C,MET22,,dma4348,2084,27.888287869094007,27.879078694817657,94.67465311129352
YOR048C,RAT1,rat1-1,TSA914-37C,3312,27.79973649538867,27.807971014492754,92.81551904391705
YPR168W,NUT2,nut2-ts,TSA818-37C,4337,27.76182391123595,27.761125201752364,92.98634027892045
YKL048C,ELM1,,dma2781,942,27.72309078041562,27.70700636942675,94.44521875154359
YMR296C,LCB1,lcb1-2,TSA603-26C,627,27.698032961190854,27.751196172248804,93.83157425792103
YEL002C,WBP1,wbp1-1,TSA590-37C,627,27.644869750132916,27.751196172248804,91.89506016890522
YOR026W,BUB3,,dma4443,982,27.59365549589582,27.596741344195518,96.31786561391664
YPR025C,CCL1,ccl1-ts4,TSA77-37C,4930,27.48171368861024,27.484787018255577,94.89244664648295
YGR116W,SPT6,spt6-14,TSA834-37C,1042,27.338645572810645,27.351247600767753,94.89551416106308
YEL002C,WBP1,wbp1-2,TSA581-26C,351,27.324527324527324,27.35042735042735,93.70113409946738
YMR296C,LCB1,lcb1-10,TSA606-26C,534,27.295426171830663,27.34082397003745,94.39258334751732
YOR336W,KRE5,kre5-ts2,TSA139-37C,838,27.292013210867626,27.326968973747018,93.83920371726136
YDR245W,MNN10,mnn10-supp1,DMA1003-26C,178,27.22165474974464,27.528089887640448,89.65725322474437
YJL097W,PHS1,phs1-5001,TSA1207-37C,3547,27.195837711766668,27.20608965322808,93.30792592282637
YMR197C,VTI1,vti1-11-supp1,TSA635-37C,2347,27.121664019831893,27.14103110353643,91.96539277243227
YGL024W,,,dma1619,932,27.097151775263363,27.145922746781117,94.81733186637969
YNL267W,PIK1,pik1-139,TSA116-37C,455,26.975246975246982,27.032967032967033,92.34126555898453
YPL095C,EEB1,,dma4825,3004,26.95261536806145,26.96404793608522,99.999874153248
YMR165C,PAH1,,dma5330,138,26.921387790953013,26.81159420289855,89.50664612428184
YHR191C,CTF8,ctf8-9,TSA323-26C,260,26.763791763791765,26.923076923076923,97.16545921951732
YCR063W,BUD31,,dma586,434,26.75138481590094,26.72811059907834,89.90230831258697
YGL075C,MPS2,mps2-2,TSA444-26C,824,26.703932529175255,26.699029126213592,90.04352409918108
YPL055C,LGE1,,dma4805,2122,26.68770647092985,26.720075400565506,94.03283467606575
YJL005W,CYR1,cdc35-1,TSA354-37C,4151,26.681413022053835,26.692363285955192,91.40886697337618
YBR102C,EXO84,exo84-102,TSA24-37C,3722,26.667535103859663,26.679204728640517,91.50290595881225
YLR305C,STT4,stt4-4,TSA123-37C,2588,26.431236632163984,26.42967542503864,93.24465646825563
YFR052W,RPN12,rpn12-1,TSA405-37C,321,26.385348815255355,26.4797507788162,90.80906562247422
YBR135W,CKS1,cks1-38,TSA332-37C,1101,26.32868191451298,26.33969118982743,90.41337197248109
YDL103C,QRI1,qri1-5001,TSA1093-37C,4300,26.198496593845427,26.209302325581394,90.850359087976
YDL070W,BDF2,,dma653,1181,26.180518136487652,26.164267569856055,90.03449459472469
YLR071C,RGR1,rgr1-100,TSA908-37C,681,26.044586837538375,26.138032305433185,93.05675153666749
YFL034C-B,MOB2,mob2-19,TSA939-26C,394,25.99600061528995,26.14213197969543,93.21978600389055
YOR244W,ESA1,esa1-1851,TSA565-37C,289,25.864178113313063,25.951557093425606,90.11513090107218
YBR160W,CDC28,cdc28-1,TSA174-37C,1422,25.776754890678944,25.80872011251758,90.37124477224727
YBR200W,BEM1,,dma360,2275,25.745365745365756,25.75824175824176,92.0334758652672
YFR052W,RPN12,rpn12-1,TSA405-26C,79,25.687252269530752,26.582278481012658,78.20452236595669
YER111C,SWI4,,dma1394,859,25.654684211145213,25.727590221187427,93.0708778345801
YGR246C,BRF1,brf1-w107r,TSA478-37C,259,25.47482547482547,25.482625482625483,93.29637948332987
YDR331W,GPI8,gpi8-5001,TSA1230-26C,298,25.40505728425192,25.503355704697988,90.9150128568188
YIL061C,SNP1,snp1-5001,TSA1257-37C,245,25.359719645433938,25.306122448979593,91.80287742306123
YGL044C,RNA15,rna15-58,TSA652-26C,556,25.341544945861493,25.359712230215827,91.9616173698721
YHR019C,DED81,ded81-5001,TSA1117-37C,6115,25.097912898403496,25.102207686017987,92.4259289613962
YBR058C-A,TSC3,tsc3-2,TSA571-37C,4003,25.023908836049724,25.031226580064953,93.60965924160342
YOR168W,GLN4,gln4-5001,TSA1198-37C,5268,24.918892800441782,24.924069855732725,90.35490042533056
YDR021W,FAL1,fal1-1,TSA728-37C,1465,24.86434308959906,24.914675767918087,93.51533710097534
YER157W,COG3,cog3-1,TSA41-37C,1293,24.842391431718582,24.82598607888631,96.07867813088629
YFL039C,ACT1,act1-124,TSA72-37C,352,24.779040404040398,24.71590909090909,95.77617400075319
YLR208W,SEC13,sec13-1,TSA52-37C,1509,24.650079322047514,24.652087475149106,94.87937431511838
YPL190C,NAB3,nab3-11,TSA861-26C,150,24.64646464646465,24.666666666666668,90.46314436289924
YMR277W,FCP1,fcp1-1-supp3,TSA426-37C,4120,24.592527213886427,24.5873786407767,95.33652837262217
YDR196C,CAB5,cab5-5001,TSA1204-37C,3079,24.565236647081402,24.585904514452743,91.55560428621453
YAL038W,CDC19,cdc19-1,TSA34-37C,1945,24.555581522162505,24.575835475578405,94.93128610032062
YGR119C,NUP57,nup57-e17,TSA954-37C,3701,24.37424774630935,24.371791407727642,94.9374997837009
YFL034C-B,MOB2,mob2-40,TSA612-26C,1729,24.317787475682213,24.349334875650666,93.30926304456642
YLR110C,CCW12,,dma3198,2899,24.307232378981254,24.318730596757504,93.21527125166236
YDL061C,RPS29B,,dma657,1002,24.248472751466764,24.251497005988025,91.89990526885742
YDR168W,CDC37,cdc37-ts,TSA315-37C,3028,24.24309141614294,24.240422721268164,90.98720169993793
YDR127W,ARO1,,DMA916-37C,3,24.242424242424242,33.333333333333336,30.100340761542743
YOR244W,ESA1,esa1-1851,TSA565-26C,93,24.209840338872603,24.731182795698924,89.53577964737111
YDR389W,SAC7,,dma1127,3084,24.163817159926115,24.156939040207522,93.41101014356283
YJR065C,ARP3,arp3-g15c,TSA298-37C,1596,24.130401761980714,24.12280701754386,92.35125464492496
YGL124C,MON1,,dma1674,3629,24.129139284829552,24.138881234499863,91.98151688753296
YGL022W,STT3,stt3-2,TSA551-37C,609,24.0831964969896,24.137931034482758,93.7197908804522
YOR057W,SGT1,sgt1-3,TSA830-37C,2307,23.98891384587094,24.013870827915042,92.675656109907
YDR246W,TRS23,trs23-5001,TSA1220-37C,2065,23.96213955535989,23.97094430992736,94.25234287325124
YKL032C,IXR1,,DMA2770-37C,3757,23.93834539163259,23.955283470854404,93.37091222220509
YMR078C,CTF18,,DMA3676-26C,299,23.89108476064997,24.08026755852843,92.93963540308243
YDR173C,ARG82,,dma953,183,23.76221228680244,24.043715846994534,93.4888306288342
YKL024C,URA6,ura6-6,TSA1034-37C,4210,23.75512848196934,23.752969121140143,92.41889727412789
YMR227C,TAF7,taf7-ts1,TSA638-37C,125,23.717171717171716,24.0,92.06673086948464
YDL020C,RPN4,,DMA613-26C,554,23.71002443204609,23.826714801444044,90.46135104668316
YML031W,NDC1,ndc1-4,TSA176-26C,35,23.57864357864358,25.714285714285715,92.44843979916116
YLR058C,SHM2,,dma3151,190,23.466241360978206,23.68421052631579,93.45579585643277
YLR459W,GAB1,gab1-2,TSA201-37C,136,23.462566844919785,23.529411764705884,91.20998191267557
YDL013W,SLX5,,dma616,90,23.43434343434343,23.333333333333332,90.12489975519661
YNL054W,VAC7,,dma3984,1306,23.398610917753338,23.43032159264931,94.21336184181756
YLR298C,YHC1,yhc1-6,TSA842-37C,258,23.3615221987315,23.643410852713178,95.80779299719457
YBL093C,ROX3,rox3-182,TSA1015-37C,2240,23.347312409812403,23.348214285714285,94.18622613591639
YLR268W,SEC22,sec22-3,TSA121-26C,189,23.328523328523325,23.280423280423282,93.03389462033451
YLR131C,ACE2,,dma3228,878,23.32666068429166,23.34851936218679,92.17022409216513
YHR162W,MPC2,,dma2218,93,23.264907135874875,23.655913978494624,89.27384536391577
YJR065C,ARP3,arp3-h161a,TSA297-37C,255,23.03030303030304,23.137254901960784,93.22625138077483
YHR058C,MED6,med6-ts,TSA1017-26C,497,23.020954006869506,23.138832997987926,91.35638887778991
YLR347C,KAP95,kap95-e126k,TSA228-37C,4298,23.014462916743046,23.010702652396464,92.65262615429
YDR062W,LCB2,lcb2-1,TSA586-26C,2737,23.01199794805934,23.017902813299234,94.95063503844146
YOR057W,SGT1,sgt1-5,TSA427-37C,3755,22.959286607755324,22.9560585885486,94.52064814852686
YNL102W,POL1,pol1-17,TSA345-37C,2775,22.906906906906897,22.91891891891892,96.3792945597393
YDR311W,TFB1,tfb1-1,TSA701-26C,831,22.88954527221676,22.86401925391095,91.85000703168727
YGL055W,OLE1,ole1-m2,TSA506-37C,499,22.85986113641424,22.84569138276553,92.92837211877794
YML069W,POB3,pob3-l78r,TSA846-37C,133,22.807017543859647,23.30827067669173,93.253387086676
YGL065C,ALG2,alg2-1,TSA461-37C,834,22.730906184143596,22.781774580335732,91.32082143950437
YGR277C,CAB4,cab4-5001,TSA1205-37C,5640,22.664410058027084,22.677304964539008,91.08682513499424
YDR168W,CDC37,cdc37-ts,TSA315-26C,1354,22.620592930784955,22.673559822747414,91.16521193064963
YPL255W,BBP1,bbp1-2,TSA864-37C,1812,22.615225098668805,22.626931567328917,92.00589969573402
YOR070C,GYP1,,DMA4499-26C,475,22.583732057416267,22.736842105263158,90.68976290157305
YBR070C,ALG14,alg14-5001,TSA1061-37C,1146,22.5130890052356,22.513089005235603,91.82446014103016
YDR162C,NBP2,,DMA958-37C,1705,22.495927012056043,22.521994134897362,92.55718712373788
YMR112C,MED11,med11-ts,TSA799-37C,2115,22.47582205029014,22.505910165484632,93.16471231904417
YHR190W,ERG9,erg9-5001,TSA1128-37C,134,22.410673903211215,22.388059701492537,93.09788769372928
YFL034C-B,MOB2,mob2-8,TSA616-26C,298,22.37136465324384,22.483221476510067,90.40679647968881
YBR254C,TRS20,trs20-5001,TSA1174-37C,1868,22.350918175329316,22.376873661670235,91.32332264370048
YDL015C,TSC13,tsc13-5001,TSA1113-26C,1320,22.323232323232332,22.348484848484848,90.91573647564283
YLR298C,YHC1,yhc1-7,TSA647-37C,3353,22.311995589657386,22.30838055472711,90.83484847579133
YPR108W,RPN7,rpn7-3,TSA1037-26C,140,22.258297258297254,22.142857142857142,89.28520303328426
YKL113C,RAD27,,DMA2839-37C,930,22.20918866080156,22.258064516129032,95.40450134954911
YFL036W,RPO41,,dma1490,1168,22.197142659471425,22.26027397260274,92.90634893717699
YDL008W,APC11,apc11-13,TSA783-26C,477,22.088812654850393,22.22222222222222,89.80534339016677
YFL009W,CDC4,cdc4-2,TSA415-26C,21,22.07792207792208,23.80952380952381,86.8000285672127
YOR174W,MED4,med4-54,TSA953-37C,1477,22.049198826450006,22.071767095463777,94.6927121202063
YBR254C,TRS20,trs20-5001,TSA1174-26C,463,22.04114579924515,22.03023758099352,93.45791952037285
YER116C,SLX8,slx8-supp1,DMA1413-37C,780,22.00854700854701,22.05128205128205,94.2190249456578
YDL014W,NOP1,nop1-2,TSA803-37C,1026,22.00070884281411,22.02729044834308,91.67300357499161
YGL113W,SLD3,sld3-5001,TSA1119-26C,709,21.94298414326623,22.002820874471087,94.42604285270676
YHR166C,CDC23,cdc23-1,TSA86-37C,5795,21.817658901351734,21.82916307161346,93.54160761045648
YGR229C,SMI1,,DMA1990-37C,5239,21.81482702574514,21.81714067570147,90.25365671334218
YGR216C,GPI1,gpi1-1,TSA548-37C,141,21.77090049430475,21.98581560283688,90.01893679000801
YJR057W,CDC8,cdc8-2,TSA22-37C,236,21.71289162814587,22.033898305084747,94.77496870348585
YFL039C,ACT1,act1-120,TSA74-37C,223,21.701318113874173,21.973094170403588,93.12315142919437
YOR122C,PFY1,pfy1-4,TSA232-26C,139,21.677203691592183,21.58273381294964,94.70004269351062
YKL154W,SRP102,srp102-510,TSA731-37C,3661,21.6761993052624,21.688063370663752,94.1587600822912
YPL076W,GPI2,gpi2-1-7b,TSA462-37C,203,21.664925113200972,21.67487684729064,91.06875039523746
YNL189W,SRP1,srp1-5001,TSA1182-37C,3304,21.630041333431173,21.640435835351088,94.31273358336985
YOR244W,ESA1,esa1-l254p,TSA560-37C,4687,21.57655065698591,21.5916364412204,93.38055522957751
YLR357W,RSC2,,dma3387,3238,21.490382515706795,21.494749845583694,95.10915475343633
YBR131W,CCZ1,,DMA294-26C,274,21.436997714369976,21.532846715328468,90.96590213716101
YEL034W,HYP2,hyp2-2,TSA750-37C,1908,21.359824661711457,21.38364779874214,93.31299125459459
YDL020C,RPN4,,dma613,1104,21.35759771629337,21.3768115942029,89.29017397998848
YDR434W,GPI17,gpi17-5001,TSA1178-37C,1300,21.35508935508935,21.384615384615383,91.48586945475951
YDL102W,POL3,cdc2-1,TSA406-26C,234,21.328671328671334,21.367521367521366,94.5725442028851
YGL116W,CDC20,cdc20-1,TSA898-37C,635,21.307563827248867,21.41732283464567,93.89056492292359
YJR076C,CDC11,cdc11-1,TSA356-37C,967,21.30717725340269,21.302998965873837,92.67977759103518
YPL190C,NAB3,nab3-11,TSA861-37C,1688,21.3048733783331,21.327014218009477,94.77226299831774
YDR414C,ERD1,,dma1135,2156,21.206967635539065,21.2430426716141,92.92461244706178
YPR088C,SRP54,srp54-5001,TSA1233-37C,6022,21.161632935130115,21.172367984058454,93.39782769629026
YNR035C,ARC35,arc35-6,TSA471-26C,429,21.13442113442113,21.21212121212121,94.5724498178211
YKR020W,VPS51,,DMA2932-37C,1083,21.108592853745208,21.144967682363806,92.79626449086022
YGR116W,SPT6,spt6-14,TSA834-26C,518,21.021021021021024,21.042471042471043,92.5117407154199
YER092W,IES5,,DMA1381-37C,4757,20.95710096550963,20.958587344965313,91.58220514341967
YAL011W,SWC3,,DMA17-37C,2385,20.918620163903178,20.92243186582809,93.28532069999738
YDR331W,GPI8,gpi8-ts,TSA371-37C,47,20.91124006017624,21.27659574468085,91.50682293896841
YJL034W,KAR2,kar2-159,TSA210-37C,2369,20.84543194716263,20.85268045588856,90.60281852678129
YKL113C,RAD27,,DMA2839-26C,257,20.720826946507877,21.011673151750973,94.86693121751384
YMR272C,SCS7,,DMA3887-26C,268,20.635459068294892,20.895522388059703,91.25934530114971
YJL019W,MPS3,mps3-1,TSA437-26C,108,20.622895622895626,21.296296296296298,85.9152157847064
YDR478W,SNM1,snm1-5001,TSA1184-37C,906,20.46290721787411,20.52980132450331,94.06253450953902
YGR158C,MTR3,mtr3-ts,TSA614-26C,360,20.4040404040404,20.555555555555557,90.51680227178556
YEL002C,WBP1,wbp1-2,TSA581-37C,868,20.382395382395384,20.391705069124423,92.08274486867734
YIL126W,STH1,sth1-2,TSA507-37C,2218,20.355949030430544,20.378719567177637,93.14328690951524
YBL076C,ILS1,ils1-1,TSA275-37C,4947,20.331881581123547,20.33555690317364,92.84671330757041
YLR111W,,,dma3197,3638,20.301142263759086,20.313358988455196,93.67736479418235
YDR404C,RPB7,rpb7-5001,TSA1268-26C,310,20.267188009123497,20.322580645161292,88.6577153969411
YER155C,BEM2,,DMA1444-26C,469,20.262324739936684,20.255863539445627,92.36330447142949
YOR046C,DBP5,dbp5-1,TSA641-37C,559,20.22912488028768,20.214669051878353,94.17818767463203
YOL123W,HRP1,hrp1-7,TSA943-37C,1317,20.197418375094912,20.197418375094912,92.01783940633054
YER151C,UBP3,,dma1447,896,20.147907647907648,20.200892857142858,92.14013098759183
YKR082W,NUP133,,DMA3009-26C,673,20.128476443483873,20.208023774145616,92.49522332921919
YLR005W,SSL1,ssl1-t242i,TSA752-26C,582,20.113506195980424,20.103092783505154,94.49208093582162
YLR110C,CCW12,,DMA3198-26C,829,20.05824225365842,20.14475271411339,93.48267986882993
YPL255W,BBP1,bbp1-2,TSA864-26C,995,20.008121415156587,20.0,93.89632241182784
YLR337C,VRP1,,dma3380,838,19.850051830958748,19.928400954653938,93.50320862025082
YJR072C,NPA3,npa3-5001,TSA1224-37C,4665,19.846048913573032,19.84994640943194,95.85811596715274
YFR004W,RPN11,rpn11-8,TSA521-26C,89,19.827488366814205,20.224719101123597,87.10879357325807
YNR035C,ARC35,arc35-6,TSA471-37C,722,19.75433000363748,19.806094182825486,93.84732083276572
YNL222W,SSU72,ssu72-2,TSA902-26C,389,19.732024616343384,19.794344473007712,90.45892849670706
YOR103C,OST2,ost2-5001,TSA1158-37C,1327,19.702678632595738,19.74378296910324,93.93895299906968
YNL102W,POL1,pol1-2,TSA344-37C,4186,19.67621750230446,19.684663162924032,95.14453342159385
YJL173C,RFA3,rfa3-313,TSA653-37C,171,19.670388091440717,19.883040935672515,91.49829682152004
YPL076W,GPI2,gpi2-774,TSA463-37C,840,19.585137085137088,19.642857142857142,92.67211667000684
YJL002C,OST1,ost1-6,TSA735-37C,3173,19.57393028934157,19.57138354869209,92.96999593200374
YFL029C,CAK1,cak1-23,TSA650-37C,1717,19.54607225428425,19.569015725101924,89.9792164089063
YNL163C,RIA1,ria1-ts,TSA1019-37C,783,19.528619528619522,19.54022988505747,92.352135572189
YDL029W,ARP2,arp2-14,TSA886-37C,4820,19.413009765706864,19.41908713692946,94.21727882197372
YBR109C,CMD1,cmd1-3,TSA155-26C,220,19.393939393939384,19.545454545454547,94.6512928079525
YJR076C,CDC11,cdc11-5,TSA84-37C,982,19.388384866999946,19.45010183299389,93.62293607394
YGR211W,ZPR1,zpr1-1,TSA547-26C,201,19.297452133273023,19.402985074626866,89.9605910896095
YNL038W,GPI15,gpi15-5001,TSA1157-37C,947,19.277249794673235,19.32418162618796,95.9057332319428
YDR062W,LCB2,lcb2-2,TSA575-37C,4617,19.27461752023155,19.276586528048515,95.40914194852931
YDR437W,GPI19,gpi19-5001,TSA1179-37C,1008,19.17388167388167,19.246031746031747,91.843793348307
YML001W,YPT7,,DMA3511-26C,411,19.15505419155054,19.221411192214113,93.19483688530548
YGL075C,MPS2,mps2-1,TSA443-37C,320,19.131944444444443,19.375,91.8738549911923
YFL039C,ACT1,act1-2,TSA789-26C,200,19.116161616161616,19.5,89.63576489183943
YMR296C,LCB1,lcb1-2,TSA603-37C,2156,19.114615543186975,19.109461966604822,96.46828394425114
YML097C,VPS9,,dma3596,1370,19.09459559094596,19.124087591240876,90.60283425762529
YDL126C,CDC48,cdc48-1,TSA826-37C,1006,19.033275096893377,19.08548707753479,92.94661989781874
YDR460W,TFB3,tfb3-ts,TSA951-37C,538,19.02669820885434,19.144981412639407,92.22092460237933
YDR392W,SPT3,,DMA1125-37C,1320,18.964646464646464,19.015151515151516,92.89900263302867
YBR160W,CDC28,cdc28-4,TSA150-26C,343,18.935712813263834,18.950437317784257,92.85404388087473
YLR056W,ERG3,,DMA3153-37C,476,18.920295390883634,18.907563025210084,91.92748143839061
YFL039C,ACT1,act1-112,TSA218-26C,382,18.919562113279387,19.10994764397906,95.4527950406312
YEL026W,SNU13,snu13-l67w,TSA810-26C,110,18.8888888888889,19.09090909090909,93.89138292681162
YNL138W,SRV2,srv2-ts,TSA675-37C,213,18.850476596955474,18.779342723004696,96.12178064344815
YDR060W,MAK21,mak21-3,TSA250-26C,183,18.74482530220236,19.12568306010929,89.73232081231562
YOR249C,APC5,apc5-ca,TSA746-37C,8109,18.665007455240534,18.67061289924775,93.77286674811049
YKL045W,PRI2,pri2-1,TSA19-37C,1532,18.631484558377515,18.66840731070496,94.24611345902697
YOR085W,OST3,,DMA4524-37C,2271,18.622152836155475,18.626155878467635,91.40388029582796
YFR010W,UBP6,,dma1515,340,18.59774212715389,18.823529411764707,92.17442422751331
YDL002C,NHP10,,dma621,999,18.564018564018557,18.61861861861862,92.09507785037387
YJR076C,CDC11,cdc11-5,TSA84-26C,673,18.51951911387276,18.573551263001487,94.22020475895785
YMR205C,PFK2,pfk2-supp1,DMA3795-37C,3390,18.43657817109144,18.436578171091444,94.3875022849051
YPL055C,LGE1,,DMA4805-26C,457,18.424949715978165,18.599562363238512,92.66572994734257
YLL031C,GPI13,gpi13-3-supp1,TSA196-37C,896,18.424197330447328,18.415178571428573,95.4436868819548
YLR298C,YHC1,yhc1-3,TSA840-26C,209,18.394471026049963,18.660287081339714,92.80675696380868
YKL048C,ELM1,,DMA2781-37C,1363,18.38265264530855,18.415260454878943,96.05748868401737
YML041C,VPS71,,DMA3546-37C,2951,18.294431950819618,18.298881735005082,93.39771758038225
YMR200W,ROT1,rot1-5001,TSA1103-37C,1015,18.29327760362243,18.32512315270936,94.48084911320512
