ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YPL094C,SEC62,sec62-ts,tsa224-26C,670,1.6206844565053502,1.6417910447761195,98.95367943783603
YDR157W,,,dma939,285,1.6161616161616266,1.7543859649122806,99.0509430393893
YNR056C,BIO5,,dma4269,977,1.613887079598439,1.6376663254861823,97.67611220682761
YNR059W,MNT4,,dma4266,847,1.6135379771743397,1.6528925619834711,98.59416025406432
YOR134W,BAG7,,dma4557,1085,1.6105758041241924,1.6589861751152073,98.57586192498422
YOR202W,HIS3,his3,tsa379-26C,1152,1.6098484848484862,1.6493055555555556,95.74367356763382
YJL090C,DPB11,dpb11-1-supp1,tsa302-37C,1415,1.609736945425988,1.6254416961130742,98.33454503476682
YLR037C,PAU23,,dma3123,803,1.6050920160509214,1.6189290161892902,97.79161273367212
YOR202W,HIS3,his3,tsa253-26C,966,1.6029863855950843,1.6563146997929608,98.06381572968579
YJL105W,SET4,,dma2499,1331,1.602804908590033,1.6528925619834711,98.0616665970757
YFR028C,CDC14,cdc14-1,tsa145-26C,874,1.5983634976769996,1.6018306636155606,98.16715830633613
YML037C,,,dma3548,717,1.5933392502430157,1.6736401673640167,98.45987016782884
YIL130W,ASG1,,dma2353,962,1.592851592851595,1.6632016632016633,97.50393598286588
YDR163W,CWC15,,dma957,730,1.5912550159125503,1.643835616438356,97.51947114144731
YJL012C,VTC4,,dma2460,1040,1.5909090909090915,1.6346153846153846,98.03047347233513
YBR046C,ZTA1,,dma227,1163,1.5885423452061453,1.6337059329320722,98.13467570202951
YCR079W,PTC6,,dma598,1386,1.5873015873015885,1.5873015873015872,97.62422600524143
YNL159C,ASI2,,dma4050,1090,1.5818737837086454,1.651376146788991,98.88625807766843
YOR046C,DBP5,dbp5-1,tsa641-37C,759,1.5810276679841917,1.5810276679841897,98.18379873311703
YHR139C-A,,,dma2176,978,1.5802193716304147,1.6359918200408998,97.81384090523922
YNL277W,MET2,,dma4151,1378,1.5774581812317612,1.5965166908563135,96.94663519517809
YJL064W,,,dma2475,1119,1.5760825412299937,1.6085790884718498,98.21922871928889
YLR016C,PML1,,dma3115,750,1.5757575757575748,1.6,99.0267499465787
YMR133W,REC114,,dma3731,1590,1.574232894987615,1.6352201257861636,98.50426510717418
YOL101C,IZH4,,dma4370,584,1.5722291407222921,1.7123287671232876,98.99279365133947
YNL141W,AAH1,,dma4038,1020,1.5715983363042183,1.6666666666666667,98.34965036682624
YOR202W,HIS3,his3,tsa805-37C,1741,1.5688185705417301,1.6082711085583,98.87852120027215
YLR209C,PNP1,,dma3271,885,1.5648005478513944,1.5819209039548023,97.72363873940478
YFR038W,IRC5,,dma1582,1689,1.564490374437088,1.5985790408525755,98.01782429183011
YNR015W,SMM1,,dma4203,1307,1.5626811342190072,1.6067329762815608,97.55600639581864
YKL038W,RGT1,,dma2766,897,1.56075808249721,1.560758082497213,98.50076509120919
YCR010C,ADY2,,dma531,1236,1.556830440325585,1.6181229773462784,97.52284834983458
YBL069W,AST1,,dma152,954,1.5532685344006092,1.5723270440251573,97.14171503238435
YGR045C,,,dma1829,1050,1.549783549783551,1.619047619047619,98.59053743052161
YER066W,RRT13,,dma1357,1345,1.547820209530243,1.5613382899628252,98.0465612650163
YLR413W,INA1,,dma3435,525,1.5468975468975465,1.7142857142857142,97.93984147997868
YNL157W,IGO1,,dma4051,959,1.5441168725840253,1.5641293013555788,97.9475169535861
YNR073C,,,dma4277,827,1.5438545063696214,1.5719467956469166,98.16243021459397
YOR043W,WHI2,,dma4473,795,1.543739279588341,1.6352201257861636,98.43972972508296
YBL063W,KIP1,,dma135,881,1.5432417248535297,1.5891032917139614,97.84982352551081
YNL226W,,,dma4099,819,1.5429015429015425,1.5873015873015872,99.11320648129272
YDR453C,TSA2,,dma1180,1014,1.54204769589385,1.5779092702169626,98.13246516563058
YKL116C,PRR1,,dma2836,540,1.5319865319865178,1.6666666666666667,98.34111524017477
YOR234C,RPL33B,,dma4633,837,1.5314434669273382,1.5531660692951015,97.48711134471841
YPL259C,APM1,,dma4971,840,1.5295815295815294,1.5476190476190477,96.30201821973223
YMR107W,SPG4,,dma3704,1451,1.5294224115726536,1.5851137146795313,98.54866004651952
YJR045C,SSC1,ssc1-2,tsa328-26C,1114,1.5269390493807014,1.5260323159784561,95.94980608683478
YIR033W,MGA2,,dma2426,602,1.525218967079428,1.6611295681063123,97.96538545614419
YBL071C,,,dma150,1058,1.5237440568253429,1.606805293005671,96.99035469284597
YPL133C,RDS2,,dma4867,1374,1.52176789731375,1.5283842794759825,98.29407993790849
YNL104C,LEU4,,dma4015,264,1.5151515151515165,1.5151515151515151,98.23396562861515
YNR075W,COS10,,dma4275,744,1.502932551319648,1.6129032258064515,98.66360793926428
YBL056W,PTC3,,dma141,1062,1.4980311590481088,1.5065913370998116,97.40133025168186
YNR027W,BUD17,,dma4241,522,1.4977359804946022,1.5325670498084292,98.04772793700462
YJL062W,LAS21,,dma2476,935,1.4973262032085557,1.4973262032085561,97.06661819860933
YKL137W,CMC1,,dma2868,835,1.4964011371196961,1.5568862275449102,98.8383631223581
YER028C,MIG3,,dma1325,907,1.494548572828616,1.543550165380375,96.72146750143071
YML018C,,,dma3518,589,1.493714736499117,1.5280135823429541,98.80016996568756
YOL088C,MPD2,,dma4379,840,1.4935064935064912,1.5476190476190477,99.00476739016705
YLR363C,NMD4,,dma3406,613,1.4929062237381976,1.6313213703099512,98.429229677188
YOR370C,MRS6,mrs6-2,tsa258-37C,1764,1.4842300556586197,1.530612244897959,98.58298476449191
YNL040W,,,dma3971,806,1.4838208386595497,1.488833746898263,97.88015699720735
YLR330W,CHS5,,dma3362,457,1.4831023583758804,1.5317286652078774,98.40129095325698
YOR244W,ESA1,esa1-1851,tsa565-37C,732,1.482033449246567,1.5027322404371584,97.64823488668544
YAL007C,ERP2,,dma20,985,1.481823309234477,1.5228426395939085,97.6005241427417
YGL071W,AFT1,,dma5194,799,1.4816500423509211,1.5018773466833542,98.08954391721787
YKL123W,,,dma2855,742,1.4783958180184595,1.482479784366577,98.55363375341712
YOR081C,TGL5,,dma4492,982,1.4781213355551444,1.5274949083503055,98.70161688456824
YHR130C,,,dma2164,754,1.4722825067652656,1.5915119363395225,98.46791406416942
YLR395C,COX8,,dma3424,744,1.470348647768005,1.478494623655914,98.45415961546492
YOR202W,HIS3,his3,tsa684-37C,1595,1.4698711250435426,1.5047021943573669,98.79599450804513
YMR176W,ECM5,,dma3773,614,1.4690882769058666,1.6286644951140066,97.4618743874972
YOR074C,CDC21,cdc21-ts,tsa147-26C,784,1.468769325912183,1.530612244897959,98.03213137463435
YFR043C,IRC6,,dma1578,1398,1.4631291455325781,1.502145922746781,96.91593330074839
YOL055C,THI20,,dma4334,775,1.4597588791137182,1.5483870967741935,99.16754883443328
YIL108W,,,dma2342,731,1.459188326493388,1.5047879616963065,96.971565133455
YNL146W,,,dma4033,883,1.4573824313348664,1.4722536806342015,96.24976359541289
YML098W,TAF13,taf13-1,tsa797-26C,519,1.4538448064459641,1.5414258188824663,97.59469078280006
YGR113W,DAM1,dam1-9,tsa243-26C,738,1.4535599901453562,1.4905149051490514,98.29457116821936
YOR202W,HIS3,his3,tsa13-26C,801,1.4527295426171842,1.4981273408239701,98.91407399402172
YML055W,SPC2,,dma3573,651,1.4523111297304854,1.5360983102918586,98.59317779344256
YMR063W,RIM9,,dma3661,885,1.4483821263482244,1.4689265536723164,98.5799759788378
YER088C,DOT6,,dma1385,1218,1.4454893765238594,1.477832512315271,98.01064004853356
YBR015C,MNN2,,dma183,1100,1.4444444444444455,1.4545454545454546,98.69037999120698
YNL292W,PUS4,,dma4163,693,1.4430014430014433,1.443001443001443,97.70834919597878
YPL116W,HOS3,,dma4852,1116,1.441837732160317,1.5232974910394266,96.96831073264545
YIL070C,MAM33,,dma2322,579,1.4392630972941856,1.5544041450777202,96.20622830911158
YMR170C,ALD2,,dma3758,430,1.437632135306552,1.627906976744186,98.60901997096829
YOR202W,HIS3,his3,tsa564-37C,2255,1.43385070214338,1.4634146341463414,98.59139708356564
YOL107W,,,dma4388,632,1.4304436772791251,1.5822784810126582,98.26921140342044
YKL187C,FAT3,,dma2881,456,1.4221158958001134,1.5350877192982457,98.81711741141275
YLR030W,,,dma3129,760,1.4207868155236585,1.4473684210526316,98.54651091390943
YKL021C,MAK11,mak11-2,tsa1046-26C,495,1.4141414141414121,1.4141414141414141,98.69946775195817
YBR020W,GAL1,,dma201,1572,1.4110571362479756,1.4631043256997456,98.95730226137874
YAL054C,ACS1,,dma37,804,1.4096185737976774,1.492537313432836,97.66960340520852
YLR020C,YEH2,,dma3111,654,1.4039477342229656,1.529051987767584,98.69627475493748
YLR398C,SKI2,,dma3423,569,1.4024249525128263,1.40597539543058,97.9379993663129
YER175C,TMT1,,dma1455,1143,1.3998250218722654,1.3998250218722659,98.26804473143211
YLR003C,CMS1,,dma3100,751,1.3988083229095227,1.4647137150466045,98.78113479114116
YPL209C,IPL1,ipl1-2,tsa206-26C,899,1.3977371040774824,1.4460511679644048,98.47540532641025
YAL029C,MYO4,,dma27,1012,1.3943785682916126,1.482213438735178,98.05307006663539
YNL327W,EGT2,,dma4180,650,1.390831390831393,1.5384615384615385,98.76903824473585
YMR278W,PRM15,,dma3882,1584,1.3888888888888895,1.3888888888888888,97.75734941948858
YOR202W,HIS3,his3,tsa829-26C,354,1.3867488443759637,1.4124293785310735,98.64653768596138
YOL020W,TAT2,,dma4302,721,1.3841606074615778,1.3869625520110958,97.91884138418877
YNL223W,ATG4,,dma4101,1205,1.383125864453666,1.4107883817427387,98.27461493684007
YOR202W,HIS3,his3,tsa869-37C,1705,1.3815575105897704,1.4076246334310851,98.71844152271572
YLR354C,TAL1,,dma3389,709,1.3790941858642838,1.4104372355430184,97.7624459339639
YOR173W,DCS2,,dma4579,607,1.3778643103190076,1.4827018121911038,98.41074713674132
YIR032C,DAL3,,dma2427,511,1.3777698709205588,1.5655577299412915,98.68509926536507
YPR002W,PDH1,,dma5026,518,1.3689013689013694,1.5444015444015444,97.89372723454528
YML100W,TSL1,,dma3594,660,1.3636363636363642,1.3636363636363635,98.54417756993277
YNL101W,AVT4,,dma4016,581,1.3595507571411203,1.3769363166953528,98.55308111931738
YMR161W,HLJ1,,dma3765,455,1.3564213564213563,1.5384615384615385,97.50835705566377
YNL134C,,,dma4042,1045,1.3503455608718795,1.4354066985645932,98.39588741983735
YPL110C,GDE1,,dma4858,1317,1.3483352891097784,1.366742596810934,99.01219724861903
YOL042W,NGL1,,dma4311,610,1.3462493790362684,1.4754098360655739,98.79108220493637
YOR202W,HIS3,his3,tsa421-26C,1039,1.3425885418185706,1.3474494706448508,98.00535932269165
YNL249C,MPA43,,dma4106,1379,1.3419180931871284,1.3778100072516317,98.80010856189871
YNL230C,ELA1,,dma4095,1172,1.3401937463370914,1.3651877133105803,97.89292898529011
YMR302C,YME2,,dma3889,825,1.3333333333333335,1.3333333333333333,96.91789822199189
YHR008C,SOD2,,dma5164,453,1.3311927219211983,1.5452538631346577,98.16900042000192
YEL026W,SNU13,snu13-5001,tsa1087-26C,685,1.3300892133008917,1.4598540145985401,97.20422408944322
YOL150C,,,dma4408,607,1.326277603048609,1.4827018121911038,97.58664688645948
YOR365C,,,dma4762,1094,1.3258729894927337,1.3711151736745886,97.50559388516508
YNL050C,,,dma3964,644,1.3237969759708887,1.3975155279503106,98.71266956656294
YOR101W,RAS1,,dma4534,696,1.3235806339254612,1.4367816091954022,98.64076572980859
YGR091W,PRP31,prp31-1,tsa472-26C,896,1.3235028860028835,1.3392857142857142,97.15626773034403
YBR045C,GIP1,,dma205,734,1.3211130377342895,1.3623978201634876,98.64426574577358
YOL119C,MCH4,,dma4399,918,1.3170924935630823,1.4161220043572984,98.79955592779896
YML074C,FPR3,,dma3581,599,1.3170098312001444,1.335559265442404,98.02531555407094
YOR202W,HIS3,his3,tsa961-37C,616,1.316738816738816,1.4610389610389611,98.80434542333
YMR119W,ASI1,,dma3697,1615,1.3165712856115315,1.3622291021671826,98.40706290940976
YML030W,RCF1,,dma3532,634,1.3159991077972166,1.4195583596214512,98.5436863396219
YOR296W,,,dma4686,555,1.3158613158613164,1.4414414414414414,98.10102642573457
YOR202W,HIS3,his3,tsa375-26C,1337,1.314566759592939,1.3462976813762153,97.36319849880017
YLL025W,PAU17,,dma3039,654,1.3066444259104748,1.3761467889908257,98.49069486983625
YMR141C,,,dma3723,1254,1.3024986709197217,1.3556618819776713,98.41621207394981
YNL145W,MFA2,,dma4034,944,1.301147063858929,1.3771186440677967,97.58627846372633
YNL058C,,,dma3981,958,1.2958393960481651,1.3569937369519833,98.05976307962106
YOR033C,EXO1,,dma4459,969,1.294680551646496,1.3415892672858618,97.81138475368485
YNR005C,,,dma4212,524,1.2896136941938467,1.3358778625954197,99.02773240720046
YOR202W,HIS3,his3,tsa433-37C,2512,1.2891655407578972,1.3136942675159236,99.02472362154634
YBL107C,MIX23,,dma171,1143,1.2884753042233354,1.3123359580052494,98.07609648745766
YOR202W,HIS3,his3,tsa229-26C,886,1.2859976742595258,1.3544018058690745,98.09414920138232
YMR294W-A,,,dma3894,1273,1.2798844692010438,1.335428122545169,97.69588422684033
YPL203W,TPK2,,dma4938,747,1.2778386272362163,1.3386880856760375,96.70415163297235
YDL186W,,,dma790,1373,1.2771561205647153,1.3109978150036417,98.67373956442609
YDL222C,FMP45,,dma813,799,1.2743201729434495,1.376720901126408,97.63030498033851
YMR317W,,,dma3919,1261,1.2736404488981807,1.3481363996827915,97.5235851953009
YDR031W,MIX14,,dma5212,688,1.27143528306319,1.308139534883721,99.09754851513358
YJL060W,BNA3,,dma2477,822,1.2681560126815608,1.338199513381995,98.43297530830843
YDR471W,RPL27B,,dma1194,916,1.2626262626262652,1.3100436681222707,98.64573943670621
YOR202W,HIS3,his3,tsa670-37C,2957,1.261857670379829,1.2850862360500508,99.17154008070914
YOL056W,GPM3,,dma4356,721,1.260875047282814,1.3869625520110958,98.28124654603688
YOR137C,SIA1,,dma4554,757,1.2582896334547586,1.321003963011889,98.43549286365166
YMR244W,,,dma3863,1123,1.257454329582558,1.335707925200356,97.1455834710825
YOR380W,RDR1,,dma4776,1019,1.2569264777311893,1.2757605495583906,98.3265625422151
YPR157W,TDA6,,dma5144,1049,1.2556451069320462,1.334604385128694,97.29510169695511
YJL007C,,,dma2438,683,1.2541224839907106,1.3177159590043923,99.14710137274311
YHR088W,RPF1,rpf1-5001,tsa1095-26C,766,1.251417569955429,1.3054830287206267,97.22939964287556
YLL042C,ATG10,,dma3053,465,1.2512218963831923,1.2903225806451613,99.00507440911134
YMR101C,SRT1,,dma3687,1234,1.2507571664784,1.2965964343598055,98.14818453557858
YIL100W,,,dma2347,1110,1.2448812448812436,1.2612612612612613,98.65243244969187
YNL049C,SFB2,,dma3965,728,1.2445887445887445,1.3736263736263736,97.71313869150983
YDL218W,,,dma815,1330,1.2417407154249271,1.2781954887218046,98.78138040629659
YKL202W,,,dma2895,644,1.2406675450153726,1.2422360248447204,99.09410990295746
YKL220C,FRE2,,dma2927,722,1.239542236772151,1.2465373961218837,98.54387055098847
YLL054C,,,dma3088,643,1.237884286095796,1.244167962674961,97.71068253995544
YOR202W,HIS3,his3,tsa780-37C,1563,1.2369375133290617,1.2795905310300704,99.05309217199938
YOL159C,,,dma4425,841,1.2347013536074174,1.3079667063020215,98.34492227508406
YIR039C,YPS6,,dma2443,941,1.2344486308354523,1.2752391073326248,98.92831967303711
YKL115C,,,dma2837,746,1.232160749587019,1.3404825737265416,98.40227341387873
YOR202W,HIS3,his3,tsa376-26C,1481,1.228353760426684,1.2829169480081026,97.7427967215289
YML053C,,,dma3575,630,1.226551226551227,1.2698412698412698,98.09304393318286
YOR202W,HIS3,his3,tsa391-37C,1735,1.2260937909352787,1.2680115273775217,98.95834612578935
YDL194W,SNF3,,dma783,1198,1.2192037233773463,1.2520868113522539,98.78432778816185
YOR031W,CRS5,,dma4461,783,1.219087425983978,1.277139208173691,97.7264633136923
YOR371C,GPB1,,dma4759,597,1.2182122734886558,1.340033500837521,99.19788230612981
YER185W,PUG1,,dma1468,803,1.2176560121765594,1.2453300124533002,97.75962135967637
YOR069W,VPS5,,dma4477,450,1.2121212121212115,1.3333333333333333,95.41246153052629
YNL024C,EFM6,,dma3958,1024,1.2113320707070705,1.26953125,98.19798300834354
YPR021C,AGC1,,dma5358,938,1.2071676250780725,1.279317697228145,97.43798831363091
YOR202W,HIS3,his3,tsa25-37C,1252,1.2037305967018352,1.2779552715654952,98.55044075639643
YOR009W,TIR4,,dma4436,840,1.1976911976911975,1.3095238095238095,98.4694491588909
YML004C,GLO1,,dma3508,770,1.1976911976911975,1.2987012987012987,98.1162545653717
YIL146C,ATG32,,dma2365,817,1.1967904256765944,1.2239902080783354,97.7119720195215
YKL039W,PTM1,,dma2765,428,1.196544888133677,1.4018691588785046,98.7033361906563
YJL066C,MPM1,,dma2496,1009,1.1933006977605687,1.288404360753221,98.78334532754009
YIL170W,HXT12,,dma2392,921,1.187773500477085,1.1943539630836049,97.90349043697393
YPR016C,TIF6,tif6-ts4,tsa1010-37C,2429,1.1851740958369161,1.1939069575957184,99.0123814599856
YER054C,GIP2,,dma1348,920,1.1824769433465085,1.1956521739130435,98.90756519240263
YDR403W,DIT1,,dma1118,1002,1.179459263291599,1.1976047904191616,97.67691045608278
YFL038C,YPT1,ypt1-3,tsa591-26C,765,1.1764705882352926,1.1764705882352942,97.92928002829487
YJR065C,ARP3,arp3-31,tsa894-26C,98,1.1750154607297447,2.0408163265306123,97.0696883880523
YPL163C,SVS1,,dma4904,877,1.1736521428653695,1.2542759407069555,98.86685448038885
YLR094C,GIS3,,dma3186,700,1.1688311688311692,1.2857142857142858,98.86445973262335
YBR143C,SUP45,sup45-ts,tsa933-37C,1402,1.1686047349385498,1.2125534950071326,99.26026855561095
YDR092W,UBC13,,dma900,694,1.1643815678397826,1.2968299711815563,98.046254246072
YKR011C,,,dma2918,461,1.163478603825674,1.3015184381778742,98.48148430150734
YPR176C,BET2,bet2-1-supp1,tsa143-26C,593,1.1634047047200502,1.1804384485666104,98.39969445474664
YLL050C,COF1,cof1-5,tsa234-26C,1122,1.1586452762923347,1.1586452762923352,98.97363566921533
YDR066C,RTR2,,dma858,1198,1.1525943913256107,1.1686143572621035,98.32668534979283
YLL048C,YBT1,,dma3093,757,1.1502074910265003,1.1889035667107002,99.04075001043864
YMR322C,SNO4,,dma3915,1018,1.1490147050068462,1.1787819253438114,96.32314112309986
YOR047C,STD1,,dma4470,818,1.1446988219604353,1.2224938875305624,98.7326872017311
YOL065C,INP54,,dma4347,635,1.1405392507754715,1.2598425196850394,98.95582857044612
YMR023C,MSS1,,dma3644,576,1.1363636363636465,1.2152777777777777,99.56882259462938
YKR026C,GCN3,,dma2951,368,1.133618796662275,1.358695652173913,98.61043225811206
YBR189W,RPS9B,,dma342,102,1.128936423054061,1.9607843137254901,96.10724540147025
YLR261C,VPS63,,dma3305,1118,1.1284581052022957,1.1627906976744187,97.76281435669706
YOR111W,,,dma4527,814,1.1193011193011082,1.2285012285012284,98.6375727327879
YML042W,CAT2,,dma3545,962,1.1182511182511208,1.1434511434511434,98.66612549460751
YML103C,NUP188,,dma3612,627,1.1164274322169043,1.1164274322169059,99.34795316610216
YOR202W,HIS3,his3,tsa963-37C,1702,1.1074315422141545,1.1163337250293772,99.03153944210973
YLR112W,,,dma3196,409,1.1064187103306908,1.2224938875305624,98.05294725905767
YPR170C,,,dma5139,788,1.1062400656309284,1.1421319796954315,98.40024708884637
YKR101W,SIR1,,dma3016,486,1.103628881406659,1.2345679012345678,98.46109824360602
YKR012C,,,dma2917,465,1.1013359400456113,1.2903225806451613,97.59573464721068
YNL187W,SWT21,,dma4058,1005,1.1005578169757266,1.1940298507462686,99.01287269029648
YNR060W,FRE4,,dma4265,876,1.1000415110004158,1.1415525114155252,97.62379617871942
YLR117C,CLF1,clf1-1,tsa1047-26C,615,1.0987928061098828,1.1382113821138211,99.14237328100093
YPL112C,PEX25,,dma4856,897,1.097935880544576,1.1148272017837235,98.17796537317538
YDL001W,RMD1,,dma622,881,1.0972379871358295,1.1350737797956867,99.05192550001105
YIL089W,,,dma2333,888,1.0954135954135955,1.1261261261261262,98.4671772187031
YKR044W,UIP5,,dma2957,567,1.090267756934424,1.2345679012345678,98.530975755328
YNR045W,PET494,,dma4253,406,1.0897148828183323,1.2315270935960592,98.46318597242724
YFR017C,IGD1,,dma1554,1394,1.0869092648145728,1.1477761836441893,98.61522175364308
YER101C,AST2,,dma1398,1320,1.0858585858585859,1.1363636363636365,98.67447640989239
YPL114W,,,dma4854,1082,1.082917903620307,1.1090573012939002,97.91300802424713
YMR259C,TRM732,,dma3873,1143,1.0816829714467513,1.1373578302712162,98.84174033074537
YLR284C,ECI1,,dma3333,1356,1.081612586037367,1.1061946902654867,98.75454695056504
YLR118C,,,dma3216,995,1.0791330389320342,1.1055276381909547,98.7059151497884
YDL188C,PPH22,,dma788,1259,1.0790991728243513,1.1119936457505957,98.92383719645036
YOR126C,IAH1,,dma4540,883,1.0775936030749167,1.1325028312570782,97.97281531459618
YOR298C-A,MBF1,,dma4684,857,1.0772839244251153,1.1668611435239207,98.35265915248034
YLR285W,NNT1,,dma3332,761,1.0751403655477247,1.1826544021024967,97.9219729774206
YNL229C,URE2,,dma4096,1243,1.072673639045321,1.1263073209975865,98.36420306478591
YDL234C,GYP7,,dma826,1349,1.0692544421232353,1.111934766493699,98.46318597242724
YBR178W,,,dma329,1144,1.0683760683760688,1.1363636363636365,97.95918367346938
YIR019C,FLO11,,dma2415,752,1.0665162260906969,1.196808510638298,99.20911919949108
YJR097W,JJJ3,,dma2668,598,1.0658423701901953,1.1705685618729098,98.35308897900237
YML109W,ZDS2,,dma3607,606,1.0651065106510649,1.155115511551155,98.39201898113922
YLR289W,GUF1,,dma3328,861,1.0628937458205756,1.1614401858304297,98.48492291368346
YDR348C,PAL1,,dma1086,421,1.0628853859257714,1.187648456057007,98.58439705163568
YNL254C,RTC4,,dma4140,938,1.0628674807779293,1.0660980810234542,98.58851110548925
YOL111C,MDY2,,dma4384,710,1.054204011950488,1.1267605633802817,99.16914533294363
YBL104C,SEA4,,dma173,895,1.0507307714011622,1.1173184357541899,98.25459730167191
YLR333C,RPS25B,,dma3383,965,1.049877008426231,1.1398963730569949,98.7118099135189
YLR097C,HRT3,,dma3183,885,1.0477657935285059,1.1299435028248588,96.75542379666994
YML116W,ATR1,,dma3605,616,1.046176046176045,1.1363636363636365,98.93016178670288
YDR305C,HNT2,,dma1067,804,1.0440223126790271,1.1194029850746268,99.09496955600149
YDR387C,,,dma1106,581,1.0379179053877863,1.2048192771084338,99.05045180907842
YMR173W,DDR48,,dma3777,407,1.037401037401038,1.2285012285012284,98.31569407158699
YOR023C,AHC1,,dma4446,653,1.036397667331819,1.0719754977029097,97.93529759960309
YBR182C,SMP1,,dma326,812,1.0362243120863812,1.1083743842364533,97.8735867917994
YPR016C,TIF6,tif6-ts1,tsa1008-37C,1478,1.034020858107454,1.0825439783491204,99.29318098643958
YKL085W,MDH1,,dma2813,626,1.0326911285377744,1.1182108626198084,98.8909861694106
YIR020C,,,dma2414,537,1.0326730997122058,1.1173184357541899,98.37120309671587
YMR169C,ALD3,,dma3759,517,1.0315925209542227,1.1605415860735009,98.3704048474607
YKL091C,,,dma2810,365,1.0294728102947182,1.095890410958904,98.48522993262776
YGL241W,KAP114,,dma1755,715,1.0256410256410255,1.118881118881119,98.4050365843774
YER113C,TMN3,,dma1393,1508,1.0208182621975723,1.0610079575596818,98.86114392802493
YOR341W,RPA190,rpa190-1,tsa530-26C,843,1.0172903411337573,1.0676156583629892,97.95985911514684
YOR202W,HIS3,his3,tsa965-26C,429,1.0101010101010104,1.1655011655011656,98.32742219525913
YKL028W,TFA1,tfa1-21,tsa699-37C,1288,1.0030428508689404,1.0093167701863355,98.9517759203814
YKL001C,MET14,,dma2741,946,0.9983556495184454,1.0570824524312896,98.40595764121029
YDL187C,,,dma789,1235,0.993743099006257,1.0526315789473684,98.49265979107975
YDR109C,,,dma908,820,0.9916235525991628,1.0975609756097562,97.94002569134526
YPL061W,ALD6,,dma4823,973,0.9893383994103431,1.027749229188078,98.96589879181904
YOR202W,HIS3,his3,tsa277-26C,2003,0.9889206594149214,0.9985022466300549,98.89577566494162
YOR202W,HIS3,his3,tsa937-37C,1823,0.9835048233292842,0.9873834339001646,99.2255754149054
YNL122C,,,dma4027,789,0.9832161923416682,1.0139416983523448,98.79538047015653
YLR091W,GEP5,,dma3189,920,0.9815546772068529,1.0869565217391304,97.79554257615912
YMR124W,EPO1,,dma3714,1215,0.9801720912832046,0.9876543209876543,98.65187981559214
YOL091W,SPO21,,dma4376,537,0.9762428756842162,1.1173184357541899,98.65187981559214
YOR202W,HIS3,his3,tsa5-37C,1885,0.9709830399485586,1.0079575596816976,99.10098712730971
YDR318W,MCM21,,dma1079,927,0.9708737864077638,0.970873786407767,98.99420593848323
YNL267W,PIK1,pik1-139,tsa116-26C,1098,0.9687034277198205,1.0018214936247722,98.23028140128359
YOR072W,,,dma4497,966,0.9661835748792258,1.0351966873706004,98.85432810746154
YLR066W,SPC3,spc3-4,tsa623-26C,778,0.9646594479499337,1.0282776349614395,98.47055442709036
YOL129W,VPS68,,dma4416,652,0.96207473508087,1.0736196319018405,99.3289793953446
YNR055C,HOL1,,dma4270,643,0.9598315974676752,1.088646967340591,98.48357203032856
YLR262C-A,TMA7,,dma3303,816,0.9581105169340409,0.9803921568627451,99.11787316924604
YGR122W,,,dma5189,522,0.957854406130268,0.9578544061302682,99.41009380042786
YJL034W,KAR2,kar2-159,tsa210-26C,1038,0.9575524026391082,0.9633911368015414,98.5636425710012
YNL195C,,,dma4075,1825,0.9575204095752049,0.9863013698630136,98.59692342456299
YLR415C,,,dma3479,1082,0.9531544651692481,1.0166358595194085,98.71838011892686
YPL062W,,,dma4822,1198,0.9519232390684813,1.001669449081803,99.0300657511771
YPL125W,KAP120,kap120-supp1,dma4870,902,0.9485094850948512,0.9977827050997783,98.54970391093012
YMR111C,,,dma3701,1180,0.9484677281287448,1.0169491525423728,98.87999489120477
YPL119C,DBP1,,dma4851,897,0.945913989392251,1.0033444816053512,99.0743992867336
YOR202W,HIS3,his3,tsa491-37C,2236,0.9423393144323389,0.9838998211091234,99.29600556072712
YDL103C,QRI1,qri1-5001,tsa1093-26C,515,0.9414533686378346,0.970873786407767,98.56118641944683
YOR202W,HIS3,his3,tsa393-37C,2280,0.9409888357256868,0.9649122807017544,99.18363662711444
YOR140W,SFL1,,dma4551,729,0.9352787130564908,0.9602194787379973,98.97738130033575
YLR133W,CKI1,,dma3227,934,0.9343975082733103,0.9635974304068522,98.92174946762916
YLR109W,AHP1,,dma3199,440,0.9343434343434334,1.1363636363636365,98.61380946649932
YJL103C,GSM1,,dma5322,635,0.93374691799889,0.9448818897637795,99.20402268501576
YLL024C,SSA2,,dma3040,897,0.932400932400932,1.0033444816053512,97.78958640863976
YOR202W,HIS3,his3,tsa765-37C,2633,0.9283875596067026,0.94948727687049,99.06322379716119
YOR202W,HIS3,his3,tsa870-37C,1440,0.9280303030303028,0.9722222222222222,99.49298891538804
YMR022W,UBC7,,dma3645,509,0.9267527931575037,0.9823182711198428,99.31411967844063
YDR287W,INM2,,dma1038,1236,0.9242914582720405,0.970873786407767,99.21139113967888
YNL102W,POL1,pol1-13,tsa346-26C,1252,0.9237744860748076,0.9584664536741214,98.47657199839858
YIL113W,SDP1,,dma2362,956,0.9234605468915136,0.9414225941422594,98.55283550416195
YIL004C,BET1,bet1-1,tsa792-26C,554,0.9225832330525457,1.0830324909747293,98.52520379917523
