ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YMR239C,RNT1,rnt1-47,tsa674-26C,193,15.041607787721775,15.025906735751295,89.18694268942959
YKR072C,SIS2,,dma2992,705,15.039759295078442,15.035460992907801,91.69343997849174
YLR314C,CDC3,cdc3-3,tsa130-26C,395,15.031325917401873,15.189873417721518,89.33682842675987
YMR153W,NUP53,,dma3751,451,15.028332101502839,15.077605321507761,91.6174889097997
YNL216W,RAP1,rap1-2,tsa559-26C,248,15.017106549364613,15.32258064516129,89.62013263431464
YOR202W,HIS3,his3,tsa107-26C,431,15.006210597857933,15.081206496519721,88.77066810055115
YLR299W,ECM38,,dma3345,719,14.943594498531915,15.020862308762169,90.61399381637317
YGR075C,PRP38,prp38-1,tsa480-26C,551,14.942528735632177,15.063520871143377,89.49601200878254
YFL039C,ACT1,act1-129,tsa223-26C,86,14.940098661028895,15.116279069767442,92.6512300040328
YBR103W,SIF2,,dma254,91,14.92951492951493,15.384615384615385,88.6024107182865
YML123C,PHO84,,dma3620,1100,14.919191919191926,14.909090909090908,89.32529013756329
YFL037W,TUB2,tub2-443,tsa254-37C,1425,14.911217437533232,14.947368421052632,90.9570058699646
YNL146W,,,dma4033,223,14.884268695927883,15.246636771300448,91.18340278711297
YKL149C,DBR1,,dma2861,225,14.868686868686876,15.11111111111111,95.11022986960613
YMR154C,RIM13,,dma3750,275,14.868686868686876,14.909090909090908,90.96182282564861
YLL045C,RPL8B,,dma3050,280,14.852092352092349,15.0,86.70228973428328
YMR316C-B,,,dma3921,555,14.829374829374832,14.954954954954955,88.97970157279204
YNL138W,SRV2,srv2-2,tsa800-37C,70,14.790764790764793,15.714285714285714,87.75821122910786
YBR055C,PRP6,prp6-1,tsa455-26C,397,14.774953565885562,14.861460957178842,89.81942017296231
YOR202W,HIS3,his3,tsa97-37C,1218,14.765885455540628,14.77832512315271,93.80024196800645
YJR106W,ECM27,,dma2709,609,14.753445787928543,14.77832512315271,90.99330107093247
YDL077C,VAM6,,dma649,80,14.734848484848484,15.0,88.88157010350854
YOR046C,DBP5,dbp5-2,tsa944-26C,123,14.732692781473272,14.634146341463415,94.33089124882376
YGL167C,PMR1,,dma1711,130,14.731934731934732,15.384615384615385,92.89667069946677
YMR005W,TAF4,taf4-18,tsa942-37C,507,14.727153188691656,14.792899408284024,89.86501321862258
YDL220C,CDC13,cdc13-1,tsa881-26C,230,14.725516029863856,14.782608695652174,89.72632970381324
YNR026C,SEC12,sec12-4,tsa60-26C,555,14.692874692874696,14.774774774774775,89.44806649639288
YKR035W-A,DID2,,dma2941,266,14.676843624212044,14.661654135338345,91.7627817358964
YJR065C,ARP3,arp3-h161a,tsa297-37C,437,14.666111920116492,14.645308924485127,90.0425684455796
YLR352W,,,dma3391,394,14.646464646464652,14.720812182741117,88.55379307254559
YCR033W,SNT1,,dma557,111,14.632814632814629,15.315315315315315,90.16523278218399
YBL093C,ROX3,rox3-182,tsa1015-37C,601,14.613690986403133,14.642262895174708,89.59403145584083
YNL324W,,,dma4183,105,14.603174603174601,15.238095238095237,91.78294573643412
YLR086W,SMC4,smc4-1,tsa264-26C,353,14.60211176925058,14.73087818696884,90.00716942241341
YKR086W,PRP16,prp16-2,tsa598-26C,520,14.594017094017097,14.615384615384615,88.87115203656406
YKL112W,ABF1,abf1-102,tsa319-26C,301,14.56089130507735,14.617940199335548,92.96634852354707
YDR208W,MSS4,mss4-102,tsa903-26C,164,14.54791820645479,14.634146341463415,90.6272124389479
YKL145W,RPT1,rpt1-1,tsa190-26C,135,14.54545454545454,14.814814814814815,92.87908321010889
YDR050C,TPI1,tpi1-1670,tsa988-26C,190,14.54545454545454,14.736842105263158,87.82027154187391
YLL057C,JLP1,,dma3085,807,14.528181442679584,14.622057001239158,89.41916476228884
YJL091C,GWT1,gwt1-20,tsa655-26C,168,14.502164502164494,14.880952380952381,91.78664246986602
YDR080W,VPS41,,dma883,96,14.488636363636365,14.583333333333334,83.25928664246986
YGL194C,HOS2,,dma1723,145,14.475792406826882,14.482758620689655,94.75500739346687
YMR078C,CTF18,,dma3676,191,14.469300333174672,14.659685863874346,96.48126988394498
YNL121C,TOM70,,dma4028,647,14.453655566484013,14.528593508500773,88.47627369270063
YKL021C,MAK11,mak11-2,tsa1046-26C,274,14.451080144510803,14.598540145985401,90.48371196845454
YLR397C,AFG2,afg2-18,tsa266-37C,762,14.443649089318377,14.435695538057743,90.31847918627055
YNL080C,EOS1,eos1-supp1,dma3987,21,14.43001443001443,14.285714285714286,72.18644979163867
YNL261W,ORC5,orc5-70,tsa424-26C,322,14.417466591379647,14.596273291925465,90.60984899404042
YMR296C,LCB1,lcb1-5,tsa600-26C,569,14.388169924198053,14.411247803163445,88.63467311914684
YOR202W,HIS3,his3,tsa103-37C,1505,14.385046478069736,14.418604651162791,91.79414795895505
YHR088W,RPF1,rpf1-1,tsa1000-37C,562,14.384054063769375,14.412811387900355,92.585024868934
YLR360W,VPS38,,dma3386,129,14.376321353065546,14.728682170542635,92.97587041268987
YKL112W,ABF1,abf1-101,tsa837-37C,350,14.329004329004324,14.571428571428571,93.19274544069543
YCR042C,TAF2,taf2-1,tsa802-37C,459,14.319667260843733,14.379084967320262,89.97356275485056
YPL043W,NOP4,nop4-3,tsa660-37C,1415,14.312738694364135,14.346289752650177,89.4826813639826
YCR001W,,,dma537,294,14.296021438878581,14.285714285714286,90.96350315902676
YPR103W,PRE2,pre2-127,tsa916-26C,172,14.276485788113696,14.534883720930232,89.44302549625846
YDL232W,OST4,ost4-supp2,dma805,117,14.219114219114214,14.52991452991453,92.97665456826634
YKL204W,EAP1,,dma2894,130,14.211344211344207,14.615384615384615,89.97882779943541
YJR060W,CBF1,,dma2646,91,14.208014208014205,14.285714285714286,86.2734686561814
YDR052C,DBF4,dbf4-3,tsa163-26C,525,14.19336219336219,14.285714285714286,88.492516915356
YOR149C,SMP3,smp3-2,tsa204-26C,336,14.15945165945166,14.285714285714286,90.01366671147555
YER116C,SLX8,slx8-supp1,dma1413,66,14.141414141414154,15.151515151515152,96.01044047138953
YIL128W,MET18,,dma2354,99,14.141414141414144,14.141414141414142,95.06530895729713
YDR354W,TRP4,,dma1082,4,14.14141414141414,25.0,41.764350047049334
YLL021W,SPA2,,dma3042,564,14.136041263700843,14.184397163120567,90.92171886902362
YML128C,MSC1,,dma3618,475,14.124401913875595,14.105263157894736,88.66592731998028
YAL001C,TFC3,tfc3-g349e,tsa508-37C,1252,14.12043760286572,14.13738019169329,90.92743200250929
YOR341W,RPA190,rpa190-1,tsa530-37C,1273,14.112055353217967,14.139827179890023,89.48167316395573
YKL133C,,,dma2847,463,14.08687305015599,14.254859611231101,86.96778240802975
YBL105C,PKC1,pkc1-4,tsa539-26C,311,14.06996005066745,14.14790996784566,91.12167854102253
YIL004C,BET1,bet1-1,tsa792-26C,347,14.036619800308559,14.121037463976945,89.75590357126853
YOR202W,HIS3,his3,tsa108-37C,1624,14.00457779768125,14.039408866995075,92.51344266702513
YOR202W,HIS3,his3,tsa192-37C,1019,13.969924961092772,14.033366045142296,91.46480261683918
YNL061W,NOP2,nop2-3,tsa624-37C,1696,13.968696397941683,13.974056603773585,90.80633597705784
YJL120W,,,dma5179,374,13.963161021984554,14.171122994652407,91.2039028543263
YPR083W,MDM36,,dma5357,304,13.961988304093564,14.144736842105264,93.12317963884034
YLR209C,PNP1,,dma3271,652,13.916775113094126,13.957055214723926,91.42660303804274
YOR272W,YTM1,ytm1-1,tsa734-26C,269,13.912357778528783,14.12639405204461,91.9731594748398
YGL075C,MPS2,mps2-2,tsa444-26C,36,13.888888888888884,13.88888888888889,87.34820988484115
YDL074C,BRE1,,dma651,220,13.888888888888884,14.090909090909092,92.41307075323745
YDR497C,ITR1,,dma1223,32,13.888888888888884,15.625,92.43401890935162
YOR202W,HIS3,his3,tsa1009-37C,884,13.878605055075639,13.914027149321267,92.29264686113724
YOR202W,HIS3,his3,tsa870-26C,273,13.875013875013881,13.91941391941392,90.45996325671013
YLR131C,ACE2,,dma3228,87,13.862765586903514,13.793103448275861,91.36980776986154
YLR338W,OPI9,,dma3379,90,13.83838383838384,14.444444444444445,94.88327284133172
YJR084W,,,dma2655,134,13.802201115633949,14.17910447761194,86.91479589550566
YDL126C,CDC48,cdc48-2,tsa209-37C,1087,13.792943231765681,13.799448022079117,91.74340189093516
YBL034C,STU1,stu1-6,tsa643-26C,290,13.782654127481713,13.793103448275861,90.33875520903348
YPR103W,PRE2,pre2-1-supp1,tsa915-26C,114,13.76927166400852,14.035087719298245,90.85450553389792
YAR015W,ADE1,,dma65,8,13.762626262626265,12.5,79.84350495138236
YBR198C,TAF5,taf5-15,tsa512-37C,1108,13.761258797359888,13.808664259927799,92.54872966796613
YOR202W,HIS3,his3,tsa492-37C,2403,13.744183407104755,13.77444860590928,92.2011247031411
YPR103W,PRE2,pre2-v214a,tsa921-37C,631,13.739614848965086,13.787638668779715,91.28691132320652
YJR075W,HOC1,,dma2662,352,13.731060606060607,13.920454545454545,90.86862033427433
YDR133C,,,dma934,229,13.717965683031185,13.973799126637555,92.09055876685935
YDR060W,MAK21,mak21-1,tsa249-37C,1497,13.706200279346575,13.760855043420174,89.45445176322983
YLR321C,SFH1,sfh1-1,tsa952-26C,67,13.689130107040558,14.925373134328359,94.14258188824662
YDR168W,CDC37,cdc37-1,tsa317-26C,595,13.677956030897203,13.781512605042018,90.3697853654165
YAR007C,RFA1,rfa1-m2,tsa273-26C,341,13.652655588139462,13.782991202346041,93.7901599677376
YDR258C,HSP78,,dma1014,47,13.647109391790247,14.893617021276595,85.78628399874535
YFR004W,RPN11,rpn11-14,tsa534-26C,160,13.636363636363635,13.75,93.99840928440203
YOL129W,VPS68,,dma4416,547,13.631747086957324,13.711151736745887,91.05065645023973
YIL025C,,,dma2264,291,13.599916692700198,13.745704467353951,87.2377559707846
YKL208W,CBT1,,dma2913,174,13.584117032392895,13.793103448275861,90.62810861674956
YOL095C,HMI1,,dma4373,191,13.559680575387379,13.612565445026178,92.32658959537572
YLR286C,CTS1,,dma3331,300,13.545454545454543,13.666666666666666,91.31514092395932
YKL203C,TOR2,tor2-29,tsa838-26C,407,13.540813540813545,13.513513513513514,91.56248599722186
YDR182W,CDC1,cdc1-6,tsa414-26C,110,13.535353535353545,13.636363636363637,94.19758480082449
YLR215C,CDC123,cdc123-4,tsa946-26C,371,13.504315391107834,13.477088948787062,89.15019939956088
YBR077C,SLM4,,dma246,122,13.429375724457692,13.934426229508198,92.04911054353184
YDR334W,SWR1,,dma1071,305,13.419440304686203,13.442622950819672,91.24725545548237
YPL241C,CIN2,,dma4960,530,13.413379073756426,13.39622641509434,89.37121924989918
YIR033W,MGA2,,dma2426,134,13.410221619176848,13.432835820895523,91.19068423175158
YPL221W,FLC1,,dma4950,399,13.404723931039719,13.533834586466165,90.53703454765426
YCR002C,CDC10,cdc10-2,tsa79-26C,486,13.393191170968949,13.37448559670782,89.70090065869068
YGR245C,SDA1,sda1-2,tsa523-37C,346,13.391136801541423,13.583815028901734,89.41614016220818
YOR202W,HIS3,his3,tsa103-26C,593,13.385115914626876,13.490725126475548,92.77389434063718
YJR051W,OSM1,,dma2652,729,13.343309639605938,13.443072702331962,91.30147421248375
YLR392C,ART10,,dma3427,399,13.328776486671224,13.533834586466165,90.5564143926155
YOR127W,RGA1,,dma4539,169,13.328551790090254,13.609467455621301,83.3092485549133
YOR202W,HIS3,his3,tsa97-26C,303,13.321332133213321,13.531353135313532,89.44056100730386
YOR202W,HIS3,his3,tsa773-37C,554,13.317288407541117,13.35740072202166,92.10814625621724
YKL097C,,,dma2827,386,13.301407860993352,13.471502590673575,89.77449926065331
YLL052C,AQY2,,dma3090,746,13.296503913125902,13.404825737265416,90.88643186808262
YLL024C,SSA2,,dma3040,827,13.283988616515819,13.301088270858525,90.27512658511449
YKL165C,MCD4,mcd4-174,tsa795-37C,179,13.266745668980306,13.40782122905028,91.21297665456827
YHR182W,,,dma2232,530,13.247570040022872,13.39622641509434,89.6196845454138
YMR312W,ELP6,,dma3902,133,13.237639553429027,13.533834586466165,86.10689160729488
YDR149C,,,dma947,90,13.232323232323239,13.333333333333334,86.84377380472286
YDL155W,CLB3,,dma724,352,13.2260101010101,13.352272727272727,91.1034189183134
YER149C,PEA2,,dma1449,610,13.224043715846989,13.278688524590164,91.02153067168527
YLR127C,APC2,apc2-8,tsa262-26C,703,13.223271118007956,13.229018492176387,89.82894206210513
YDR460W,TFB3,tfb3-ts,tsa951-26C,117,13.209013209013209,13.675213675213675,93.11466594972443
YDR116C,MRPL1,,dma903,449,13.207801849227236,13.3630289532294,88.6650311421786
YOR307C,SLY41,,dma4697,584,13.172824131728245,13.184931506849315,91.14811578617197
YLR039C,RIC1,,dma3121,223,13.167549938850387,13.452914798206278,93.20428372989201
YPL086C,ELP3,,dma4832,161,13.16268272790012,13.664596273291925,89.43462382936775
YOR202W,HIS3,his3,tsa872-26C,179,13.159528243327124,13.40782122905028,89.70269301429404
YGR156W,PTI1,pti1-ts1-supp1,tsa835-26C,172,13.143058491895697,13.372093023255815,88.79744141237622
YGR058W,PEF1,,dma1845,297,13.131313131313133,13.131313131313131,88.83261639109199
YPL226W,NEW1,,dma4968,33,13.131313131313128,15.151515151515152,83.41309315768248
YFR004W,RPN11,rpn11-8,tsa521-26C,96,13.131313131313128,13.541666666666666,93.48198682618631
YOR202W,HIS3,his3,tsa300-26C,383,13.120763773505278,13.315926892950392,92.61482278083972
YKL101W,HSL1,,dma2824,210,13.08802308802309,13.333333333333334,87.5306940897074
YDR424C,DYN2,,dma1174,428,13.072311904087597,13.08411214953271,91.75180355782587
YER120W,SCS2,,dma1408,102,13.07189542483661,13.72549019607843,93.4806425594838
YCR059C,YIH1,,dma568,308,13.059163059163058,13.311688311688311,89.66113276874133
YJR059W,PTK2,,dma2647,259,13.02991302991302,13.127413127413128,94.04041761885559
YPL041C,MRX11,,dma4791,493,13.02886880980187,13.184584178498985,90.00896177801675
YOL039W,RPP2A,,dma4313,370,12.994812994812992,12.972972972972974,90.59618228256485
YGR113W,DAM1,dam1-9,tsa243-26C,278,12.985974856478455,12.949640287769784,91.24154232199669
YDL165W,CDC36,cdc36-16,tsa314-26C,336,12.968975468975463,13.095238095238095,92.51243446699826
YDR082W,STN1,stn1-13,tsa599-26C,216,12.96296296296296,12.962962962962964,92.96410807904289
YOR202W,HIS3,his3,tsa1009-26C,188,12.948635289060823,13.297872340425531,92.08406147779719
YDR146C,SWI5,,dma927,277,12.941691281041468,12.99638989169675,92.26217681588027
YOR202W,HIS3,his3,tsa193-37C,1949,12.94059113453675,12.981015905592612,90.25473854012635
YLR186W,EMG1,emg1-1-supp1,tsa1020-37C,810,12.929292929292929,12.962962962962964,89.94186046511628
YKL173W,SNU114,snu114-60,tsa621-26C,182,12.925962925962919,13.186813186813186,91.27100416722678
YNL292W,PUS4,,dma4163,462,12.914862914862907,12.987012987012987,91.61580857642156
YOR279C,RFM1,,dma4674,432,12.878787878787879,12.962962962962964,94.71960837030066
YJR093C,FIP1,fip1-433,tsa827-26C,138,12.845849802371534,13.043478260869565,93.74378276650087
YHR036W,BRL1,brl1-k405i,tsa1043-26C,116,12.843956809474049,12.931034482758621,93.5265716718197
YOR202W,HIS3,his3,tsa384-37C,1438,12.810300501538329,12.86509040333797,91.05356902809517
YGR113W,DAM1,dam1-11,tsa240-26C,512,12.809738005050509,12.890625,88.94475063852668
YFL037W,TUB2,tub2-443,tsa254-26C,425,12.805704099821746,12.941176470588236,90.09185822467178
YOR202W,HIS3,his3,tsa492-26C,838,12.796219956124494,12.88782816229117,91.10106645158399
YDL126C,CDC48,cdc48-9,tsa179-37C,800,12.795454545454543,12.875,91.73309584621589
YIL150C,MCM10,mcm10-43,tsa458-26C,286,12.781662781662783,12.937062937062937,88.0281847918627
YKL089W,MIF2,mif2-3,tsa113-26C,301,12.775596496526727,12.956810631229235,91.92566205135098
YFL039C,ACT1,act1-122,tsa219-26C,172,12.773079633544748,12.790697674418604,89.46262938567011
YDR188W,CCT6,cct6-18,tsa1016-37C,882,12.770562770562771,12.811791383219955,92.97329390151006
YJR011C,,,dma2606,179,12.730658540714412,12.849162011173185,87.43491508715329
YKL042W,SPC42,spc42-10,tsa451-26C,156,12.723387723387736,12.820512820512821,92.43077026482054
YLR084C,RAX2,,dma3158,862,12.683681361175559,12.761020881670534,87.80559663037147
YGR193C,PDX1,,dma1947,87,12.67850923023337,12.64367816091954,92.39649146390644
YFR048W,RMD8,,dma1573,121,12.672176308539946,13.223140495867769,88.67119236456513
YOR260W,GCD1,gcd1-502,tsa850-37C,479,12.671601189346493,12.734864300626304,92.53539902316619
YNL222W,SSU72,ssu72-2,tsa902-26C,195,12.665112665112666,12.820512820512821,90.22101985033831
YBR109C,CMD1,cmd1-8,tsa157-26C,310,12.63603779732812,12.903225806451612,90.36015145404848
YGR187C,HGH1,,dma1951,69,12.604303908651735,13.043478260869565,93.6624546309988
YOL021C,DIS3,dis3-1,tsa1030-37C,1189,12.584210481603254,12.615643397813288,91.02018640498275
YOR202W,HIS3,his3,tsa105-37C,1909,12.570439862215665,12.572027239392352,91.21096025451449
YLR044C,PDC1,,dma3139,544,12.544563279857396,12.683823529411764,90.24644889546086
YDR170C,SEC7,sec7-1,tsa44-26C,266,12.531328320802004,12.781954887218046,90.84106286687279
YPR121W,THI22,,dma5124,620,12.517106549364614,12.580645161290322,91.79358784782902
YOR202W,HIS3,his3,tsa102-37C,1313,12.4997115096125,12.49047981721249,94.96124031007751
YOR202W,HIS3,his3,tsa488-37C,1564,12.499031233046582,12.531969309462916,92.77859927409598
YOR083W,WHI5,,dma4490,209,12.49335459861776,12.440191387559809,93.11477797194964
YPL167C,REV3,,dma4900,506,12.472551602986382,12.450592885375494,91.38571492584128
YOR202W,HIS3,his3,tsa193-26C,257,12.463152930079001,12.45136186770428,90.14103598153874
YOR202W,HIS3,his3,tsa379-37C,899,12.444803990966392,12.458286985539488,93.0021956356141
YBR218C,PYC2,,dma367,342,12.413609782030838,12.573099415204679,90.95196486983018
YGR140W,CBF2,cbf2-2,tsa221-26C,409,12.395347114173516,12.469437652811736,90.46377201236726
YOR202W,HIS3,his3,tsa384-26C,563,12.393921452536022,12.433392539964476,90.32822511986379
YNL229C,URE2,,dma4096,271,12.37839651123784,12.546125461254613,87.94439216740601
YDL215C,GDH2,,dma794,87,12.365029606408918,12.64367816091954,93.01922301384595
YFL034C-B,MOB2,mob2-19,tsa939-26C,85,12.358882947118238,12.941176470588236,92.9169467222297
YGL075C,MPS2,mps2-2,tsa444-37C,80,12.323232323232325,12.5,87.66467267105794
YGR260W,TNA1,,dma2015,398,12.314095731181162,12.311557788944723,90.92351122462696
YOR202W,HIS3,his3,tsa997-26C,108,12.289562289562294,12.962962962962964,88.71667338800017
YFR036W,CDC26,cdc26-1,tsa88-26C,454,12.270279891425274,12.334801762114537,90.56246359277681
YLR091W,GEP5,,dma3189,738,12.269031781226902,12.330623306233063,91.04830398351032
YGR105W,VMA21,,dma1867,7,12.265512265512267,14.285714285714286,68.5078639602097
YJL168C,SET2,,dma2546,134,12.256897331524199,12.686567164179104,83.91965766007976
YEL033W,MTC7,mtc7-supp1,dma1296,115,12.252964426877478,12.173913043478262,94.56098489940405
YJL183W,MNN11,,dma2559,199,12.227805695142374,12.56281407035176,91.41170408208988
YDR243C,PRP28,prp28-101,tsa574-26C,593,12.226821333060794,12.310286677908937,92.0511269435856
YKL187C,FAT3,,dma2881,509,12.222420670357797,12.37721021611002,91.55912533046556
YOR246C,ENV9,,dma4648,426,12.22079954474321,12.206572769953052,88.5562575615002
YOR202W,HIS3,his3,tsa870-37C,666,12.216762216762211,12.312312312312311,92.65918358202268
YOR202W,HIS3,his3,tsa972-37C,1183,12.18268910576603,12.172442941673712,92.23954832638796
YDR289C,RTT103,,dma1037,259,12.168012168012176,12.355212355212355,90.16825738226464
YBR109C,CMD1,cmd1-1,tsa154-26C,181,12.165857469724873,12.154696132596685,88.38475153470449
YIL112W,HOS4,,dma2363,392,12.136672850958568,12.244897959183673,90.7290406416633
YJR061W,,,dma2645,214,12.130652317568213,12.149532710280374,92.97542232378903
YGL116W,CDC20,cdc20-1,tsa898-26C,99,12.12121212121212,12.121212121212121,92.13099879015996
YDL086W,,,dma677,171,12.12121212121211,12.280701754385966,89.43451180714254
YDR356W,SPC110,spc110-221,tsa276-26C,610,12.117900314621632,12.131147540983607,91.66173768875746
YOR251C,TUM1,,dma4646,597,12.090756814374902,12.22780569514238,89.86154052964108
YJL203W,PRP21,prp21-ts,tsa401-26C,253,12.077294685990342,12.25296442687747,92.54704933458798
YNL102W,POL1,pol1-1,tsa362-26C,365,12.060329320603302,12.054794520547945,88.49005242640139
YBL034C,STU1,stu1-12,tsa822-37C,579,12.05317422934003,12.089810017271157,89.94925393198011
YDR512C,EMI1,,dma1213,449,12.028975726080404,12.026726057906458,91.49392839539365
YOR202W,HIS3,his3,tsa8-26C,554,12.015461473945226,12.093862815884476,91.77924900300219
YMR305C,SCW10,,dma3908,617,12.009888184928696,11.993517017828202,89.69776403638483
YFL034C-B,MOB2,mob2-36,tsa814-26C,106,12.006861063464836,12.264150943396226,93.25704619796568
YBR121C,GRS1,,dma265,466,12.004161789569517,12.017167381974248,91.69635255634718
