ORF,Name,Allele,Strain ID,Num_cells,Penetrance,KS_Penetrance,WT_percentile_at_threshold
YAR029W,,,dma82,9,47.47474747474747,44.44444444444444,82.91692378736381
YNL138W,SRV2,srv2-ts,tsa675-26C,13,47.3970473970474,46.15384615384615,88.25674228878422
YBR079C,RPG1,rpg1-5001,tsa1060-37C,456,47.32854864433812,47.36842105263158,91.8128417872786
YPL217C,BMS1,bms1-1,tsa678-26C,27,47.13804713804714,48.148148148148145,93.93046265233113
YBR058C-A,TSC3,tsc3-2,tsa571-37C,773,47.0879558848511,47.089262613195345,90.7557493104126
YPR025C,CCL1,ccl1-ts4,tsa77-37C,1756,47.08301695773222,47.09567198177677,91.233753293321
YNL062C,GCD10,gcd10-506,tsa442-37C,807,47.076715106454884,47.08798017348203,91.29072070301494
YEL002C,WBP1,wbp1-2,tsa581-37C,539,47.04184704184704,47.12430426716141,91.728112214115
YDL030W,PRP9,prp9-ts,tsa361-37C,324,47.02581369248036,46.91358024691358,94.31803344928389
YLR212C,TUB4,tub4-y445d,tsa717-37C,360,46.868686868686865,46.94444444444444,91.14112112412023
YDR292C,SRP101,srp101-47,tsa733-37C,783,46.836177870660634,46.87100893997446,92.12001225933159
YDR002W,YRB1,yrb1-51,tsa582-37C,1046,46.79008053769048,46.749521988527725,91.50574003345203
YDR437W,GPI19,gpi19-2xh,tsa1012-37C,509,46.764303149371905,46.75834970530452,92.02765496303647
YDR052C,DBF4,dbf4-2,tsa162-37C,393,46.71909939085512,46.81933842239186,91.87035894278382
YOR361C,PRT1,prt1-1,tsa27-37C,876,46.55112771551128,46.57534246575342,91.02375039341185
YER171W,RAD3,rad3-ts14,tsa588-26C,78,46.54234654234655,46.15384615384615,88.19558306727927
YKL006C-A,SFT1,sft1-15,tsa619-37C,458,46.47567376825019,46.506550218340614,96.70915285544847
YDR168W,CDC37,cdc37-ts,tsa315-37C,599,46.417429722938905,46.41068447412354,90.70695936966145
YNL061W,NOP2,nop2-5,tsa626-37C,1173,46.27347645250459,46.29156010230179,92.49761891345489
YGR274C,TAF1,taf1-2,tsa525-37C,699,46.260892183638965,46.20886981402003,92.48140141202212
YIL128W,MET18,,dma2354,40,46.23737373737373,47.5,88.92846295194259
YOR249C,APC5,apc5-ca-paps,tsa745-37C,305,46.186454711044874,46.22950819672131,93.4481981393853
YPL266W,DIM1,dim1-2,tsa96-26C,561,46.16755793226381,46.16755793226381,90.28200585754162
YOR244W,ESA1,esa1-1851,tsa565-26C,42,46.103896103896105,45.23809523809524,91.74556664362315
YMR028W,TAP42,tap42-11,tsa697-37C,994,46.0754425543158,46.07645875251509,91.07680086420042
YFR010W,UBP6,,dma1515,43,46.01832276250881,46.51162790697674,94.15097944088102
YPR135W,CTF4,,dma5136,18,45.959595959595966,44.44444444444444,93.3381802589028
YMR112C,MED11,med11-ts,tsa799-37C,314,45.885607669047154,45.859872611464965,93.37934247652242
YLR115W,CFT2,cft2-1,tsa801-37C,558,45.76409253828608,45.69892473118279,91.40108217462951
YDR356W,SPC110,spc110-220,tsa301-37C,405,45.74635241301909,45.67901234567901,92.57966847578851
YDR497C,ITR1,,dma1223,119,45.683728036669216,45.378151260504204,91.35036812353889
YDR145W,TAF12,taf12-ts23,tsa518-37C,967,45.664504402870485,45.708376421923475,91.16737148660889
YOL041C,NOP12,,dma4312,288,45.54924242424242,45.486111111111114,89.9090720428142
YKL042W,SPC42,spc42-11,tsa449-37C,605,45.28925619834711,45.289256198347104,91.69519618366458
YBL001C,ECM15,,dma94,15,45.25252525252525,46.666666666666664,90.76921808278897
YGL105W,ARC1,,dma1660,98,45.13502370645227,44.89795918367347,89.41450696734097
YLR268W,SEC22,sec22-1,tsa313-26C,123,44.86326681448632,44.71544715447155,94.64595682571272
YER125W,RSP5,rsp5-1,tsa182-26C,19,44.76342371079213,47.36842105263158,88.20870824852359
YDR088C,SLU7,slu7-ts2,tsa657-37C,550,44.666666666666664,44.72727272727273,91.04642740812717
YBL076C,ILS1,ils1-1,tsa275-37C,429,44.44444444444444,44.52214452214452,90.42562695073865
YDL028C,MPS1,mps1-417,tsa169-37C,425,44.4349376114082,44.470588235294116,91.0583156612961
YBR160W,CDC28,cdc28-4,tsa150-26C,136,44.32560903149138,44.11764705882353,90.59556712465074
YOR244W,ESA1,esa1-l254p,tsa560-37C,633,44.13327588683039,44.07582938388626,90.430712099493
YER013W,PRP22,prp22-1,tsa237-37C,458,44.095981650566806,44.10480349344978,90.60566870393302
YDL192W,ARF1,,dma784,186,44.03714565004888,44.086021505376344,91.48766713990618
YOR122C,PFY1,pfy1-14,tsa429-37C,693,43.86724386724387,43.867243867243864,90.91400738583498
YCL052C,PBN1,pbn1-5001,tsa1069-37C,140,43.838383838383834,43.57142857142857,93.7902774704546
YDL126C,CDC48,cdc48-1,tsa826-37C,23,43.78568291611769,43.47826086956522,96.50959512595364
YMR236W,TAF9,taf9-ts2,tsa730-37C,752,43.76880507199657,43.75,92.43103095206354
YGR211W,ZPR1,zpr1-1,tsa547-37C,710,43.761559254517,43.80281690140845,91.51426109352688
YGL234W,"ADE5,7","ade5,7",tsa536-26C,8,43.686868686868685,50.0,83.20945727719146
YFR004W,RPN11,rpn11-14,tsa534-37C,389,43.56936979044948,43.70179948586118,91.661249379818
YNL006W,LST8,lst8-15,tsa467-37C,374,43.4640522875817,43.58288770053476,90.78845918618379
YPL161C,BEM4,,dma4906,597,43.439419318816306,43.38358458961474,92.73641475022987
YGR113W,DAM1,dam1-9,tsa243-37C,422,43.417588204318065,43.36492890995261,91.25739236320607
YNL267W,PIK1,pik1-139,tsa116-37C,468,43.395493395493396,43.376068376068375,92.98084548157046
YPR055W,SEC8,sec8-9,tsa122-26C,119,43.34946099651982,43.69747899159664,95.87745616120746
YPL082C,MOT1,mot1-1033,tsa363-37C,587,43.145251492781306,43.100511073253834,91.77477188984743
YPR168W,NUT2,nut2-ts,tsa818-26C,29,43.12086381051898,44.827586206896555,90.08828917729166
YGR246C,BRF1,brf1-w107r,tsa478-37C,297,43.09764309764309,43.0976430976431,88.84820006349564
YOR254C,SEC63,sec63-1,tsa231-37C,337,42.99673290771214,43.02670623145401,91.89097441070685
YOL052C,SPE2,,dma4338,2,42.92929292929293,50.0,79.49427508455777
YJR076C,CDC11,cdc11-5,tsa84-37C,170,42.90552584670231,42.94117647058823,92.9203734423296
YEL063C,CAN1,,dma1300,63,42.85714285714286,42.857142857142854,87.8680032819825
YKL184W,SPE1,,dma2883,5,42.82828282828282,40.0,83.79205040069598
YCR093W,CDC39,cdc39-1,tsa93-37C,1052,42.81983331412989,42.870722433460074,91.70172441517353
YJR093C,FIP1,fip1-5001,tsa1096-37C,399,42.73562694615326,42.857142857142854,93.32890329833744
YBL034C,STU1,stu1-8,tsa454-37C,496,42.69713261648746,42.74193548387097,91.50120463050897
YHR015W,MIP6,,dma2099,1996,42.68182830307079,42.68537074148296,94.57311550571805
YOR020C,HSP10,hsp10-ts,tsa681-26C,74,42.66994266994267,43.24324324324324,90.0135924651839
YML114C,TAF8,taf8-7,tsa695-37C,968,42.6078971533517,42.66528925619835,91.72288962890784
YDL043C,PRP11,prp11-ts,tsa369-37C,1134,42.51242584575918,42.504409171075835,91.28020681437421
YDL132W,CDC53,cdc53-1,tsa974-37C,291,42.48672289909404,42.61168384879725,91.58772087755924
YIL062C,ARC15,arc15-10,tsa888-26C,58,42.45907349355625,43.10344827586207,90.15205969140018
YDL132W,CDC53,cdc53-1,tsa975-37C,303,42.44424442444244,42.57425742574257,89.49511344691999
YBR236C,ABD1,abd1-5,tsa75-37C,241,42.436816295737465,42.32365145228216,92.02944163692312
YBL040C,ERD2,erd2-5001,tsa1072-37C,156,42.42424242424242,42.30769230769231,94.39197426090112
YKL045W,PRI2,pri2-1,tsa19-37C,922,42.34536251889831,42.40780911062907,92.25037073483148
YOL069W,NUF2,nuf2-61,tsa755-37C,1270,42.32243696810626,42.36220472440945,89.77713304810688
YJL088W,ARG3,,dma2486,175,42.308802308802306,42.285714285714285,89.55771575117954
YGR179C,OKP1,okp1-5,tsa227-37C,713,42.18057149333446,42.215988779803645,90.9545511394169
YEL034W,HYP2,hyp2-2,tsa750-26C,44,42.17171717171717,43.18181818181818,92.69697048827048
YJR065C,ARP3,arp3-d11a,tsa341-26C,64,42.02967171717171,42.1875,87.67421788350612
YLR249W,YEF3,yef3-f650s,tsa584-37C,218,41.98869428227226,42.20183486238532,90.00239139427907
YML010W,SPT5,spt5-194,tsa833-26C,37,41.93284193284194,43.24324324324324,89.94404962005693
YFL039C,ACT1,act1-124,tsa72-26C,71,41.92630530658699,42.25352112676056,91.1163138443862
YIL115C,NUP159,nup159-1,tsa553-37C,682,41.902899967416104,41.935483870967744,92.84608903958032
YGR006W,PRP18,prp18-ts,tsa434-37C,625,41.897373737373734,41.92,91.9903409660958
YBR079C,RPG1,rpg1-1,tsa990-37C,655,41.87524095921043,41.83206106870229,90.66057456683465
YGL154C,LYS5,lys5,tsa411-37C,8,41.666666666666664,37.5,81.61038414862928
YBR070C,ALG14,alg14-5001,tsa1061-26C,68,41.56268568033275,41.1764705882353,94.82256266758658
YDR052C,DBF4,dbf4-ts,tsa95-37C,1061,41.55884957015966,41.56456173421301,91.2261942884159
YDR062W,LCB2,lcb2-1,tsa586-37C,739,41.550826259892574,41.5426251691475,90.38336524149646
YNR035C,ARC35,arc35-6,tsa471-26C,127,41.453909170444604,41.732283464566926,88.1773727372806
YNR011C,PRP2,prp2-1,tsa338-37C,973,41.419332066814086,41.41829393627955,90.2948561658803
YMR300C,ADE4,,dma3890,3,41.41414141414141,33.333333333333336,77.02612254658752
YPL055C,LGE1,,dma4805,66,41.41414141414141,40.90909090909091,91.06422542876737
YFL039C,ACT1,act1-159,tsa910-37C,238,41.15949410067057,41.1764705882353,95.28036349193042
YJL091C,GWT1,gwt1-20,tsa655-37C,349,41.07261729038233,40.97421203438395,88.0600020065722
YMR013C,SEC59,sec59-ts,tsa422-37C,1396,41.04439813608868,41.04584527220631,93.12199271861672
YIL126W,STH1,sth1-2,tsa507-26C,37,40.97734097734097,40.54054054054054,88.90386182688779
YGL116W,CDC20,cdc20-2,tsa417-37C,907,40.938603231877764,40.90407938257994,89.86990265376046
YER125W,RSP5,rsp5-sm1,tsa464-26C,2,40.90909090909091,50.0,75.06236179046714
YGL167C,PMR1,,dma1711,74,40.67704067704067,40.54054054054054,90.27066735018396
YOR014W,RTS1,,dma4431,12,40.65656565656566,41.666666666666664,86.09644740513106
YLR418C,CDC73,,dma3477,79,40.55747346886587,40.50632911392405,89.7444918905621
YDR212W,TCP1,tcp1-2,tsa448-37C,849,40.52182603419352,40.51825677267373,90.98135124771683
YDR016C,DAD1,dad1-5005,tsa1077-37C,193,40.49824671586329,40.41450777202073,94.06590627658537
YPL076W,GPI2,gpi2-1-7b,tsa462-26C,99,40.40404040404041,40.4040404040404,92.27827033475397
YDL077C,VAM6,,dma649,19,40.35087719298245,42.10526315789474,86.37530596790309
YFL029C,CAK1,cak1-23,tsa650-26C,37,40.322140322140335,40.54054054054054,80.82658405819609
YKR083C,DAD2,dad2-9,tsa425-37C,922,40.087425228423065,40.130151843817785,90.25651139554348
YDL102W,POL3,cdc2-2,tsa135-37C,410,39.938408474993835,40.0,90.3611005361396
YHR036W,BRL1,brl1-3231,tsa1039-37C,339,39.84982569053365,39.823008849557525,92.7551748260398
YGR113W,DAM1,dam1-19,tsa244-37C,416,39.69988344988345,39.66346153846154,89.92693878168082
YML010W,SPT5,spt5-194,tsa833-37C,60,39.64646464646465,40.0,83.16637094923234
YNL263C,YIF1,yif1-td,tsa16-26C,20,39.64646464646465,40.0,86.36465464280953
YLL031C,GPI13,gpi13-3-supp1,tsa196-37C,360,39.41919191919192,39.44444444444444,90.11563903140285
YMR307W,GAS1,,dma3905,144,39.39393939393939,39.583333333333336,89.0329146560859
YBL105C,PKC1,pkc1-4,tsa539-37C,539,39.352710781282205,39.332096474953616,87.72960477399262
YIL118W,RHO3,rho3-ser228,tsa836-37C,927,39.31548494655291,39.374325782092775,92.22982398513487
YPL020C,ULP1,ulp1-333,tsa566-37C,439,39.11322795149674,39.17995444191344,89.45958612386598
YDR062W,LCB2,lcb2-19,tsa587-37C,826,39.109007753075545,39.10411622276029,91.26027852871529
YPR178W,PRP4,prp4-ts,tsa819-37C,792,39.01515151515152,39.015151515151516,90.9237653739852
YFL039C,ACT1,act1-4,tsa138-37C,737,38.95673149404493,38.94165535956581,92.09094444956014
YDR013W,PSF1,psf1-1,tsa583-37C,835,38.907639266920704,38.92215568862275,91.09418657548215
YIL118W,RHO3,rho3-1,tsa654-26C,28,38.56421356421356,39.285714285714285,85.02018254309664
YML105C,SEC65,sec65-1,tsa710-37C,696,38.54057819575062,38.50574712643678,91.34349630089787
YNL102W,POL1,pol1-13,tsa346-37C,684,38.530037214247734,38.59649122807018,92.16296115083789
YJL019W,MPS3,mps3-1,tsa437-37C,73,38.48069738480698,38.35616438356164,89.73679544920418
YOL058W,ARG1,,dma4354,23,38.471673254281946,39.130434782608695,82.18926648790766
YBR109C,CMD1,cmd1-8,tsa157-37C,641,38.43741628453017,38.37753510140406,90.86473641749896
YGR216C,GPI1,gpi1-1,tsa548-37C,586,38.399351880580554,38.39590443686007,90.69603317166225
YPR133C,SPN1,spn1-k192n,tsa1011-37C,846,38.27638082957232,38.297872340425535,90.98884153439553
YPR178W,PRP4,prp4-1,tsa500-37C,573,38.26220318366915,38.21989528795812,90.11412723042183
YGL075C,MPS2,mps2-2,tsa444-26C,31,38.253502769631794,38.70967741935484,85.51041837030603
YFL039C,ACT1,act1-155,tsa220-37C,501,38.16004354926511,38.12375249500998,89.08658359091216
YOR122C,PFY1,pfy1-13,tsa233-37C,576,38.11553030303031,38.19444444444444,91.35064299644452
YDL105W,NSE4,nse4-ts2,tsa1013-37C,186,38.1068752036494,38.17204301075269,95.13914753665773
YOR151C,RPB2,rpb2-6,tsa693-26C,113,38.08885313310091,38.05309734513274,88.42173475039479
YPL266W,DIM1,dim1-2,tsa96-37C,1720,38.02560488607,38.02325581395349,87.36663510209466
YDL098C,SNU23,snu23-5001,tsa1079-37C,657,37.954891379548904,37.89954337899543,92.05088172356307
YGR246C,BRF1,brf1-w107r,tsa478-26C,92,37.93368467281511,38.04347826086956,86.9721924825009
YNL013C,,,dma3929,247,37.9258168731853,38.05668016194332,87.60089553592658
YFL039C,ACT1,act1-119,tsa215-37C,188,37.88416075650118,37.765957446808514,93.50599016779617
YPL255W,BBP1,bbp1-1,tsa691-37C,435,37.88227098571926,37.93103448275862,89.95181477964127
YFL034C-B,MOB2,mob2-11,tsa609-37C,22,37.878787878787875,36.36363636363637,94.16073742903126
YBL105C,PKC1,pkc1-2,tsa538-37C,355,37.86598378147675,38.028169014084504,88.37734277613389
YNR043W,MVD1,mvd1-1296,tsa828-37C,559,37.832709925733184,37.924865831842574,90.81278543833295
YHR007C,ERG11,erg11-td,tsa14-26C,20,37.82828282828283,40.0,91.82905928871138
YFL039C,ACT1,act1-101,tsa136-37C,707,37.7909219493378,37.765205091937766,92.09870960914448
YIL116W,HIS5,,dma2360,264,37.62626262626263,37.5,89.81767680168882
YGL234W,"ADE5,7","ade5,7",tsa310-37C,29,37.582723789620346,37.93103448275862,93.137454319559
YGL207W,SPT16,spt16-ts,tsa339-37C,803,37.53978137539781,37.60896637608966,91.79318837452533
YOL123W,HRP1,hrp1-4,tsa858-26C,64,37.51578282828283,37.5,91.20200547271955
YOR202W,HIS3,his3,tsa372-37C,66,37.37373737373738,37.878787878787875,87.60144528173785
YAL041W,CDC24,cdc24-2,tsa410-37C,1137,37.296447322832556,37.29111697449429,91.07879369276631
YBR211C,AME1,ame1-4,tsa716-37C,682,37.25969371130661,37.24340175953079,90.68366389090843
YBR202W,MCM7,cdc47-ts,tsa125-37C,515,37.234480729626355,37.28155339805825,91.40314372142181
YOL009C,MDM12,,dma4290,21,37.085137085137085,38.095238095238095,80.35462727921177
YJR006W,POL31,hys2-ts,tsa794-37C,280,37.07431457431456,37.142857142857146,92.54283550643271
YDR021W,FAL1,fal1-1,tsa728-37C,314,36.95875957022453,36.94267515923567,93.3068447476598
YBR109C,CMD1,cmd1-3,tsa155-37C,336,36.949855699855696,36.904761904761905,91.14002163249768
YMR168C,CEP3,cep3-2,tsa845-37C,222,36.90963690963691,36.93693693693694,89.63646683864548
YGR009C,SEC9,sec9-4,tsa57-26C,334,36.90800217746326,36.82634730538922,92.9238093536501
YBR109C,CMD1,cmd1-1,tsa154-37C,674,36.844708209693366,36.795252225519285,90.51097498793995
YER147C,SCC4,scc4-4,tsa69-26C,100,36.77777777777778,37.0,87.14824857856348
YOR329C,SCD5,scd5-pp1d2,tsa570-26C,120,36.717171717171716,36.666666666666664,87.72135858682341
YOL135C,MED7,med7-141,tsa740-26C,172,36.71599718111346,36.627906976744185,94.00364756345785
YOR212W,STE4,ste4,tsa404-37C,28,36.68831168831168,35.714285714285715,81.83309992042429
YFL039C,ACT1,act1-125,tsa140-26C,116,36.54649947753396,37.06896551724138,89.570359904839
YLR086W,SMC4,smc4-1,tsa264-37C,153,36.54188948306595,36.60130718954248,90.22483229316845
YOR336W,KRE5,kre5-ts2,tsa139-37C,314,36.53091423792061,36.62420382165605,90.61315899061172
YOR336W,KRE5,kre5-ts2,tsa139-26C,259,36.52353652353653,36.67953667953668,90.07859990736783
YLR459W,GAB1,gab1-3,tsa202-37C,195,36.51903651903652,36.41025641025641,91.68887410683485
YGR075C,PRP38,prp38-1,tsa480-37C,889,36.502255399893194,36.55793025871766,90.84508300474567
YLR448W,RPL6B,,dma3499,274,36.433679864336796,36.496350364963504,89.08995078400625
YJR017C,ESS1,ess1-h164r,tsa698-37C,119,36.40607758254817,36.134453781512605,92.466970584476
YKL052C,ASK1,ask1-2,tsa1003-37C,598,36.37208202425594,36.45484949832776,92.39536619255672
YDR145W,TAF12,taf12-l464a,tsa517-26C,14,36.36363636363637,35.714285714285715,90.69452137068123
YAL041W,CDC24,cdc24-1,tsa408-37C,810,36.36363636363637,36.41975308641975,91.83572495667316
YIL048W,NEO1,neo1-2,tsa188-26C,123,36.11727026361172,36.58536585365854,91.46444037937958
YDL008W,APC11,apc11-13,tsa783-26C,43,36.10523843081983,37.2093023255814,95.53022296315741
YFL039C,ACT1,act1-129,tsa223-37C,139,36.036625245258335,35.97122302158273,88.2115256958064
YJL085W,EXO70,exo70-29/37,tsa856-26C,118,36.02122924156823,36.440677966101696,94.05016980273746
YOR249C,APC5,apc5-ca-paps,tsa745-26C,117,35.97513597513597,35.8974358974359,95.29768048498576
YER069W,"ARG5,6","arg5,6",tsa753-26C,83,35.96202993793356,36.144578313253014,88.51787154914247
YDR168W,CDC37,cdc37-ts,tsa315-26C,230,35.950812472551604,36.08695652173913,89.53428283597371
YDR168W,CDC37,cdc37-1,tsa317-37C,892,35.950310277664535,35.98654708520179,89.22250824275126
YJR006W,POL31,hys2-ts,tsa794-26C,34,35.858585858585855,35.294117647058826,90.85257329142438
YKL154W,SRP102,srp102-510,tsa731-37C,536,35.78697421981004,35.82089552238806,92.67559911985695
YDR082W,STN1,stn1-13,tsa599-26C,184,35.77624066754502,35.869565217391305,92.52524364047174
YMR240C,CUS1,cus1-3,tsa639-37C,946,35.57669720460419,35.62367864693446,91.36541741512268
YDR016C,DAD1,dad1-5005,tsa1077-26C,109,35.57594291539246,35.77981651376147,92.4539828396845
YNL287W,SEC21,sec21-1,tsa46-26C,240,35.5429292929293,35.416666666666664,92.90298773104786
YGL154C,LYS5,lys5,tsa238-37C,73,35.519579355195795,35.61643835616438,82.16260381606055
YDL014W,NOP1,nop1-2,tsa803-26C,129,35.517970401691336,35.65891472868217,86.9844930450283
YMR197C,VTI1,vti1-11-supp1,tsa635-37C,569,35.5115300633754,35.50087873462214,93.814809877283
YHR107C,CDC12,cdc12-td,tsa50-26C,84,35.35353535353535,35.714285714285715,82.90984581004358
YML015C,TAF11,taf11-ts2,tsa645-37C,694,35.25747387418857,35.30259365994236,91.40685450564796
YHL031C,GOS1,gos1-supp1,dma2054,367,35.20491013679024,35.14986376021798,91.30164690101414
YHR036W,BRL1,brl1-2221,tsa1038-26C,106,35.18200876691443,34.905660377358494,97.37283348611686
YDR088C,SLU7,slu7-ts1,tsa656-37C,434,35.169669040636784,35.25345622119816,90.51846527461865
YOR257W,CDC31,cdc31-5,tsa152-26C,158,35.16813706687124,35.44303797468354,87.4951381854815
YPL228W,CET1,cet1-1,tsa270-37C,606,35.16351635163517,35.148514851485146,90.84240299391568
YJL081C,ARP4,arp4-g161d,tsa618-26C,71,35.12590695689287,35.2112676056338,93.1074931728442
YOR244W,ESA1,esa1-1851,tsa565-37C,235,35.121427036320654,35.319148936170215,90.21864765279155
YNL138W,SRV2,srv2-2,tsa800-26C,13,35.120435120435125,38.46153846153846,91.02986631556234
YGL024W,,,dma1619,507,35.05468890084275,35.108481262327416,89.36667908175957
YDL028C,MPS1,mps1-417,tsa169-26C,78,35.003885003885,34.61538461538461,90.53887458786244
YDR082W,STN1,stn1-13,tsa599-37C,610,34.969365789037916,34.91803278688525,92.12537228099157
YBR193C,MED8,med8-39,tsa751-26C,125,34.95757575757576,35.2,89.27109202882318
YFL039C,ACT1,act1-133,tsa141-37C,278,34.94295472712739,34.89208633093525,88.66527214479206
YJL187C,SWE1,,dma2579,1619,34.9299043554757,34.95985176034589,91.16331711125069
YDL105W,NSE4,nse4-ts4,tsa993-37C,288,34.5959595959596,34.72222222222222,94.0252250865506
YDL147W,RPN5,rpn5-1,tsa1036-37C,316,34.53522567446618,34.49367088607595,87.9540385014479
YGL022W,STT3,stt3-2,tsa551-26C,190,34.53482190324296,34.73684210526316,94.37630650527962
YLR045C,STU2,stu2-11,tsa545-37C,701,34.5192293837087,34.52211126961483,88.94763533711101
YLL003W,SFI1,sfi1-7,tsa459-37C,668,34.40845581564144,34.4311377245509,87.77330956598942
YNL062C,GCD10,gcd10-506,tsa442-26C,409,34.38541898199601,34.474327628361856,92.9981624746258
YOR202W,HIS3,his3,tsa961-37C,13,34.34343434343434,38.46153846153846,75.49686713605797
YJL005W,CYR1,cdc35-1,tsa354-37C,1291,34.204946443521195,34.23702556158017,90.70826501596325
YFL034C-B,MOB2,mob2-22,tsa610-37C,130,33.97824397824398,33.84615384615385,90.24125594928046
YJL188C,BUD19,,dma2578,223,33.931240657698055,34.08071748878924,87.88497668390578
YER111C,SWI4,,dma1394,222,33.87933387933387,33.78378378378378,90.04540900401177
YDR243C,PRP28,prp28-101,tsa574-37C,822,33.87156233871562,33.941605839416056,88.97752776559938
YGR113W,DAM1,dam1-5,tsa242-37C,1035,33.84277558190602,33.81642512077295,89.99407648888345
YIL147C,SLN1,sln1-ts4,tsa1001-37C,591,33.815310465056655,33.840947546531304,90.50334726480844
YNL118C,DCP2,dcp2-7,tsa743-37C,469,33.77484870022184,33.90191897654584,89.61392726038298
YGL097W,SRM1,srm1-g282s,tsa261-37C,687,33.770014556040756,33.770014556040756,91.83675573006931
YOR141C,ARP8,,dma4550,417,33.747547416612164,33.81294964028777,86.91536250925978
YMR235C,RNA1,rna1-s116f,tsa172-37C,1003,33.739186480961166,33.79860418743769,90.28578535999418
YGL026C,TRP5,,dma1618,15,33.73737373737373,33.333333333333336,80.43791376962078
YPL252C,YAH1,yah1-ts,tsa428-37C,1237,33.67956035700578,33.710590137429264,91.72096551856835
YML126C,ERG13,erg13-5001,tsa1104-37C,133,33.67509683299157,33.83458646616541,91.30130330988209
YLR298C,YHC1,yhc1-6,tsa842-26C,27,33.67003367003367,33.333333333333336,82.3493112372167
YFL034C-B,MOB2,mob2-38,tsa788-37C,100,33.666666666666664,34.0,89.95339529884869
