"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Predictions","Area","Perimeter"
165629404,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,72,"S/G2 phase",1.9129593594536,1.46544072860314
165629424,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1422,93,"S/G2 phase",3.00731755017561,2.62128568144522
165629514,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,51,"G1 phase",2.49482380497332,1.59333486824081
165629545,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,87,"S/G2 phase",2.758149320464,2.22911844812765
165629569,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,112,"G1 phase",1.43019591438736,1.15065855650434
165629589,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,132,"S/G2 phase",3.82419293962787,3.28465601392497
165629601,"YLR184W","","","dma3264","Spf1_R1_Plate09",15,23,1424,144,"S/G2 phase",1.55761148639898,1.03960077633964
165634372,"YLR262C","YPT6","","dma3304","Spf1_R1_Plate09",8,8,699,4,"T phase",1.78129660170826,2.08056756137935
165634410,"YLR262C","YPT6","","dma3304","Spf1_R1_Plate09",8,8,701,2,"MA phase",2.23857693237218,1.62021085104066
165634440,"YLR262C","YPT6","","dma3304","Spf1_R1_Plate09",8,8,702,18,"T phase",1.12864572729319,1.35438294843845
165645119,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,59,"S/G2 phase",0.722331625433922,0.921612990692669
165645156,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,96,"T phase",2.99032880724073,2.6802795742687
165645165,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,105,"G1 phase",-0.00960004934392975,-0.176792878248221
165645166,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,106,"S/G2 phase",1.01680316963855,1.4057360659866
165645195,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,425,135,"S/G2 phase",1.09749969857924,1.13453296682442
165645328,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,40,"S/G2 phase",1.82943137335709,1.6913766765702
165645374,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,88,"S/G2 phase",0.896466240516467,1.08855504583624
165645394,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,108,"MA-single",-0.0775550210834595,-0.0244216038622613
165645469,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,426,187,"S/G2 phase",1.73882474437105,1.77329289521968
165645574,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,427,69,"G1 phase",-0.496610680143893,-0.552123752092823
165645723,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,9,"S/G2 phase",0.774713582816476,0.810555210527976
165645724,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,10,"G1 phase",-0.255936821899725,-0.332273770478794
165645854,"YLR110C","CCW12","","dma3198","Spf1_R1_Plate09",5,11,428,141,"S/G2 phase",-0.168161650069499,0.186232793554131
165656144,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,768,7,"S/G2 phase",2.14513884623033,1.46388591968084
165656184,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,768,48,"S/G2 phase",1.51230817190596,1.38196970103136
165656219,"YLR039C","RIC1","","dma3121","Spf1_R1_Plate09",9,2,769,35,"G1 phase",0.330174809353719,0.393066803332858
165676253,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1103,92,"T phase",1.62273500098269,1.78941848489959
165676285,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1104,25,"T phase",2.62507083414076,2.47500037341228
165676320,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1104,61,"T phase",2.68877862014656,2.36012220560992
165676387,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1105,45,"S/G2 phase",0.318848980730464,0.6420583464621
165676400,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1105,58,"G1 phase",0.31177033784093,0.235320332386926
165676468,"YLR286C","CTS1","","dma3331","Spf1_R1_Plate09",12,14,1106,57,"MA-single",-0.563149923305516,-0.374431303829312
165703524,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,161,6,"G1 phase",0.84974719744554,0.458990701638617
165703568,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,163,17,"G1 phase",0.803028154374614,0.367034859662252
165703593,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,163,44,"MA-single",0.0130516079025802,-0.0588050926012508
165703604,"YLR320W","MMS22","","dma3369","Spf1_R1_Plate09",2,17,164,6,"MA phase",7.24884036958459,4.66417133601873
165733915,"YML011C","RAD33","","dma3524","Spf1_R1_Plate10",11,16,1023,8,"G1 phase",0.14172530597924,0.0763432619770518
165733991,"YML011C","RAD33","","dma3524","Spf1_R1_Plate10",11,16,1024,26,"G1 phase",0.610708115869903,0.316588395010454
165738306,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,905,31,"G1 phase",1.29171608831593,0.975594457075816
165738320,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,906,6,"G1 phase",3.6857750429973,2.11509078520798
165738323,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,906,9,"T phase",3.41898841461639,2.94857300283359
165738360,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,907,15,"T phase",3.4077552934214,2.97285623468186
165738361,"YMR201C","RAD14","","dma3798","Spf1_R1_Plate10",10,11,907,16,"T phase",4.68411868920168,3.98558047580056
165746458,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,133,23,"S/G2 phase",0.412724354808276,0.386260845266692
165746486,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,134,13,"T phase",1.8702218298577,1.97184241191242
165746549,"YMR039C","SUB1","","dma3653","Spf1_R1_Plate10",2,10,136,4,"T phase",1.62590144386676,2.19965089910204
165761035,"YMR159C","ATG16","","dma3767","Spf1_R1_Plate10",4,21,371,17,"G1 phase",-9.28491074572988e-05,-0.174886061911077
165785230,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1111,9,"S/G2 phase",3.60012249388554,2.57996716014244
165785270,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1111,50,"S/G2 phase",2.49646833647817,2.06579809401693
165785279,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1111,60,"G1 phase",1.12321927039114,0.684468010207074
165785295,"YMR123W","PKR1","","dma3715","Spf1_R1_Plate10",12,14,1112,13,"G1 phase",0.262481358825339,0.30328935401692
165785833,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,4,"T phase",0.984209395603186,1.4952556186287
165785879,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1121,50,"T phase",1.69610845133542,1.81066529734571
165786080,"YMR214W","SCJ1","","dma3813","Spf1_R1_Plate10",12,17,1123,49,"MA phase",1.02352531978564,1.15324785792462
165786720,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,9,"S/G2 phase",1.58798965983368,1.39667023624658
165786753,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1133,43,"MA phase",0.852220221562101,0.979497929858901
165786967,"YMR120C","ADE17","","dma3718","Spf1_R1_Plate10",12,20,1135,82,"S/G2 phase",0.774992513346573,0.792448960799644
165809687,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,541,20,"MA phase",2.61497180872432,2.48769336969642
165809816,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,543,53,"G1 phase",-1.05737016079137,-1.13685768249598
165809837,"YNL171C","","ynl171c-supp1","dma4064","Spf1_R1_Plate11",6,16,544,4,"MA phase",2.26393912046179,2.16574439815783
165813654,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1301,15,"T phase",2.4619575599945,2.4809076759886
165813668,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1301,29,"S/G2 phase",0.888311021586838,0.800977942500272
165813753,"YNL238W","KEX2","","dma4111","Spf1_R1_Plate11",14,14,1303,20,"T phase",0.252251791572683,0.853034614667507
165827376,"YNL324W","","","dma4183","Spf1_R1_Plate11",10,13,915,19,"G1 phase",-0.442312886485227,-0.46046765859891
165855831,"YNL199C","GCR2","","dma4071","Spf1_R1_Plate11",8,6,693,5,"S/G2 phase",-0.650832303871943,-0.438228414257245
165856003,"YNL198C","","","dma4072","Spf1_R1_Plate11",8,8,703,6,"T phase",2.33294554635955,1.76603236733993
165880387,"YMR307W","GAS1","","dma3905","Spf1_R1_Plate11",11,10,1000,3,"MA phase",2.29244177463695,2.18025686718257
166287817,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,253,24,"G1 phase",0.364931508612106,0.442699092045581
166287848,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,254,27,"S/G2 phase",0.555492892224406,0.539630149417408
166287898,"YOR209C","NPT1","","dma4628","Spf1_R1_Plate13",3,16,256,46,"MA phase",-0.187964900178511,0.0101539416295385
166309330,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,169,20,"S/G2 phase",0.799733538826086,0.845854745866482
166309430,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,169,123,"MA phase",1.89747446695891,2.69766443832082
166309693,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,171,70,"G1 phase",-1.28167988358713,-1.2794556180682
166309797,"YPL161C","BEM4","","dma4906","Spf1_R1_Plate13",2,19,172,17,"G1 phase",-0.734151401095455,-0.706515524154801
166342344,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1318,23,"T phase",2.93069471706723,2.47193019919167
166342477,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1319,50,"S/G2 phase",0.7877879080801,0.974047040887034
166342486,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1319,59,"G1 phase",-1.06683023978513,-1.06393520617129
166342517,"YDR290W","","","dma5265","Spf1_R1_Plate14",14,18,1320,4,"G1 phase",-0.396880071833811,-0.392586302234562
166350006,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1026,45,"MA phase",2.9085186662117,2.24335572828889
166350079,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1026,128,"S/G2 phase",1.35152646403913,1.33156349299575
166350228,"YPR179C","HDA3","","dma5157","Spf1_R1_Plate14",11,17,1028,31,"G1 phase",-0.175119563278498,-0.315834337967769
