"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
4690035,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1401,9,37.793615411864,"True"
4690050,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1401,25,38.5317916615161,"True"
4690051,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1401,26,43.137485902634,"True"
4690072,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1401,48,37.3458635910752,"True"
4690073,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1401,49,36.8728862927951,"True"
4690078,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1401,54,41.7633571057114,"True"
4690080,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1401,56,45.1049871693314,"True"
4690081,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1401,57,40.4534884456481,"True"
4690089,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1401,65,39.6894265518747,"True"
4690091,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1401,67,37.1009685148059,"True"
4690094,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1401,70,40.2999413691094,"True"
4690100,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1401,76,37.0973715999709,"True"
4690111,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1402,11,37.9041555765446,"True"
4690115,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1402,15,42.6973605301542,"True"
4690123,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1402,23,40.5410537652339,"True"
4690128,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1402,29,58.3943018237308,"True"
4690136,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1402,37,41.2392114443618,"True"
4690140,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1402,41,37.4003171413958,"True"
4690146,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1402,47,42.7461845368417,"True"
4690160,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1402,61,38.316479354748,"True"
4690169,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1402,71,47.0389192928448,"True"
4690176,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1402,78,40.6663123702881,"True"
4690178,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1402,81,44.7758412021464,"True"
4690193,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1402,97,38.2416894077625,"True"
4690210,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1403,20,41.0345738320959,"True"
4690218,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1403,28,38.8605133651676,"True"
4690219,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1403,29,36.8639075544601,"True"
4690229,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1403,39,42.2663914115653,"True"
4690241,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1403,51,38.1768636681988,"True"
4690242,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1403,52,42.9329567102294,"True"
4690243,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1403,53,37.6210848412953,"True"
4690256,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1403,67,40.9432034935661,"True"
4690259,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1403,70,38.9058436563688,"True"
4690274,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1403,86,37.9731435402005,"True"
4690288,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1404,12,37.0332368264476,"True"
4690293,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1404,17,39.5772928946654,"True"
4690306,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1404,31,36.9873201740439,"True"
4690307,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1404,32,40.1125249011348,"True"
4690314,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1404,39,41.5752025111032,"True"
4690315,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1404,40,39.4119118277079,"True"
4690316,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1404,41,37.8238660395029,"True"
4690322,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1404,47,37.0691845782687,"True"
4690350,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1404,75,37.2834619507793,"True"
4690351,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1404,76,55.5345776847626,"True"
4690360,"YJL071W","ARG2","","dma2492","Cdc11_R1_Plate07",15,15,1404,85,40.7235336538695,"True"
4694693,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1029,2,53.1049266566585,"True"
4694696,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1029,5,48.7602296092214,"True"
4694702,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1030,3,44.175571911958,"True"
4694703,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1030,4,53.3961173563413,"True"
4694704,"YIL134W","FLX1","","dma2373","Cdc11_R1_Plate07",11,18,1030,5,52.3773165849018,"True"
