"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
26359256,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,2,52.7524653281036,"True"
26359257,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,3,42.9194976077248,"True"
26359259,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,5,45.6535723538151,"True"
26359260,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,6,43.862260163355,"True"
26359264,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,10,50.43712975098,"True"
26359266,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,12,44.0418578494562,"True"
26359269,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,15,40.1670195079509,"True"
26359272,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,18,40.9395145781246,"True"
26359274,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,20,45.5967211408634,"True"
26359275,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,21,42.355988098719,"True"
26359278,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,24,44.5869329865899,"True"
26359281,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,27,45.3239627322556,"True"
26359282,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,28,43.9851516335123,"True"
26359287,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,33,47.1999678915047,"True"
26359291,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1299,37,42.7335427941321,"True"
26359292,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1300,2,40.3530557969099,"True"
26359294,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1300,4,51.8278731810302,"True"
26359296,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1300,6,45.6676652053834,"True"
26359298,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1300,8,58.9859664922603,"True"
26359299,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1300,9,40.4381534880573,"True"
26359300,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1300,10,48.8482034394131,"True"
26359302,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1300,12,46.2838502469173,"True"
26359303,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1300,13,47.8601438277656,"True"
26359306,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1300,16,47.699658841219,"True"
26359307,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1300,17,40.7813310543891,"True"
26359308,"YJL091C","GWT1","gwt1-20","tsa655-37C","Heh2_TS3_37C_Plate02",14,13,1300,18,51.5633371649068,"True"
25598400,"YER090W","TRP2","trp2","tsa723-37C","Heh2_TS2_37C_Plate02",10,6,885,2,56.0766431661441,"True"
25660613,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,757,2,89.7425112578118,"True"
25660616,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,758,3,42.9098306126284,"True"
25660617,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,758,4,55.4444072432499,"True"
25660618,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,758,5,39.9135693796876,"True"
25660620,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,758,7,59.4699875215389,"True"
25660624,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,758,11,52.4052014181785,"True"
25660631,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,758,18,65.6230548014722,"True"
25660632,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,758,19,55.0593410763339,"True"
25660633,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,758,20,41.9477510197776,"True"
25660634,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,758,21,47.2621985645172,"True"
25660639,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,4,42.8287316164876,"True"
25660640,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,5,57.8392858967625,"True"
25660642,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,7,44.0682386552881,"True"
25660643,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,8,44.0978931394837,"True"
25660644,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,9,57.7657893873407,"True"
25660645,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,10,68.3457679464075,"True"
25660646,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,11,48.5860085383924,"True"
25660647,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,12,98.3756731523331,"True"
25660648,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,13,85.3299678344138,"True"
25660649,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,14,59.943117183731,"True"
25660652,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,17,39.8679554383155,"True"
25660654,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,20,73.1234681661986,"True"
25660655,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,21,43.2625012917202,"True"
25660658,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,759,25,44.0311247736463,"True"
25660659,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,760,2,72.5549252040197,"True"
25660660,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,760,3,42.6946880681389,"True"
25660661,"YDL008W","APC11","apc11-22","tsa719-37C","Heh2_TS2_37C_Plate02",8,22,760,4,45.5324451098254,"True"
25668828,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS2_37C_Plate02",9,9,804,3,40.4093860890988,"True"
26402467,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,801,4,40.9175356522751,"True"
26402468,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,801,5,60.8094839569594,"True"
26402469,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,801,6,43.6680703503354,"True"
26402471,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,801,8,38.2209783530638,"True"
26402473,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,801,10,48.3697143308723,"True"
26402475,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,801,12,40.6436523879163,"True"
26402477,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,801,14,44.8526142424003,"True"
26402478,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,801,15,38.2175908957312,"True"
26402481,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,801,18,41.2662245985102,"True"
26402485,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,801,22,39.5764342537945,"True"
26402486,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,801,23,39.0842610713498,"True"
26402488,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,801,25,55.5627867225606,"True"
26402489,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,803,2,41.7146067101545,"True"
26402492,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,803,5,52.7650441489385,"True"
26402493,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,804,2,38.115024146164,"True"
26402494,"YJL019W","MPS3","mps3-1","tsa437-37C","Heh2_TS3_37C_Plate02",9,9,804,3,40.5216357978803,"True"
25672207,"YGL234W","ADE5,7","ade5,7","tsa536-37C","Heh2_TS2_37C_Plate02",9,16,832,2,72.9999719504868,"True"
25672208,"YGL234W","ADE5,7","ade5,7","tsa536-37C","Heh2_TS2_37C_Plate02",9,16,832,3,42.8283315312944,"True"
25672210,"YGL234W","ADE5,7","ade5,7","tsa536-37C","Heh2_TS2_37C_Plate02",9,16,832,5,67.8787269928973,"True"
25672211,"YGL234W","ADE5,7","ade5,7","tsa536-37C","Heh2_TS2_37C_Plate02",9,16,832,6,78.6373403087016,"True"
26404283,"YGL234W","ADE5,7","ade5,7","tsa536-37C","Heh2_TS3_37C_Plate02",9,16,830,5,46.0969160890392,"True"
26404286,"YGL234W","ADE5,7","ade5,7","tsa536-37C","Heh2_TS3_37C_Plate02",9,16,832,2,40.2476713565782,"True"
26404287,"YGL234W","ADE5,7","ade5,7","tsa536-37C","Heh2_TS3_37C_Plate02",9,16,832,3,44.4145782475672,"True"
26404288,"YGL234W","ADE5,7","ade5,7","tsa536-37C","Heh2_TS3_37C_Plate02",9,16,832,4,41.9097915719612,"True"
26404290,"YGL234W","ADE5,7","ade5,7","tsa536-37C","Heh2_TS3_37C_Plate02",9,16,832,6,41.602504235503,"True"
26404291,"YGL234W","ADE5,7","ade5,7","tsa536-37C","Heh2_TS3_37C_Plate02",9,16,832,7,43.2622454765666,"True"
25674633,"YGL075C","MPS2","mps2-1","tsa443-37C","Heh2_TS2_37C_Plate02",9,21,849,4,53.2973103967369,"True"
25674634,"YGL075C","MPS2","mps2-1","tsa443-37C","Heh2_TS2_37C_Plate02",9,21,849,5,42.1315997170328,"True"
25674635,"YGL075C","MPS2","mps2-1","tsa443-37C","Heh2_TS2_37C_Plate02",9,21,849,6,53.4428013171637,"True"
25674636,"YGL075C","MPS2","mps2-1","tsa443-37C","Heh2_TS2_37C_Plate02",9,21,851,3,46.4400191346477,"True"
25674637,"YGL075C","MPS2","mps2-1","tsa443-37C","Heh2_TS2_37C_Plate02",9,21,851,4,42.8586311776995,"True"
25674640,"YGL075C","MPS2","mps2-1","tsa443-37C","Heh2_TS2_37C_Plate02",9,21,852,3,56.8355641402965,"True"
25674642,"YGL075C","MPS2","mps2-1","tsa443-37C","Heh2_TS2_37C_Plate02",9,21,852,5,1022.33724346851,"True"
26405320,"YGL075C","MPS2","mps2-1","tsa443-37C","Heh2_TS3_37C_Plate02",9,21,849,2,41.162619166574,"True"
26405321,"YGL075C","MPS2","mps2-1","tsa443-37C","Heh2_TS3_37C_Plate02",9,21,849,3,53.6148837989052,"True"
26405326,"YGL075C","MPS2","mps2-1","tsa443-37C","Heh2_TS3_37C_Plate02",9,21,851,2,46.8799606329861,"True"
26405327,"YGL075C","MPS2","mps2-1","tsa443-37C","Heh2_TS3_37C_Plate02",9,21,851,3,44.7812078364406,"True"
26405328,"YGL075C","MPS2","mps2-1","tsa443-37C","Heh2_TS3_37C_Plate02",9,21,851,4,49.0972804611663,"True"
26405329,"YGL075C","MPS2","mps2-1","tsa443-37C","Heh2_TS3_37C_Plate02",9,21,851,5,49.4904733903254,"True"
25709314,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS2_37C_Plate03",16,19,1514,3,158.240171897354,"True"
25709315,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS2_37C_Plate03",16,19,1514,4,62.2714061598753,"True"
26523325,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1513,2,62.4655993727522,"True"
26523328,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1513,5,77.0235169781485,"True"
26523329,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1513,6,113.617801751987,"True"
26523330,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1513,7,64.7875287318655,"True"
26523331,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1513,8,68.7955757789495,"True"
26523332,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1513,9,45.3058608209363,"True"
26523333,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1513,10,43.9835325866253,"True"
26523338,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1514,6,69.8261433908558,"True"
26523339,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1514,7,46.0267442249258,"True"
26523340,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1514,8,56.1530782527129,"True"
26523341,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1514,9,82.3357863026832,"True"
26523343,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1514,11,47.8745618501501,"True"
26523344,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1514,12,60.4832898072164,"True"
26523345,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1514,13,69.040946829232,"True"
26523346,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1514,14,62.4383257469072,"True"
26523349,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1514,17,89.5416217409357,"True"
26523350,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1514,18,66.2644014588201,"True"
26523351,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1514,19,53.9455572737613,"True"
26523353,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,3,79.8706373484128,"True"
26523354,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,4,47.9611887804488,"True"
26523355,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,6,75.4483449845532,"True"
26523356,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,7,42.6968792647488,"True"
26523357,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,8,47.7526587346704,"True"
26523359,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,10,42.56814985208,"True"
26523360,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,11,62.2980514061801,"True"
26523361,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,12,85.5906169408736,"True"
26523362,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,13,54.8428901562763,"True"
26523363,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,14,59.2358327773684,"True"
26523364,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,15,50.7419418826391,"True"
26523366,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,17,66.4599415827071,"True"
26523367,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,18,49.6595058149842,"True"
26523369,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,20,63.8570484934284,"True"
26523371,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1515,22,77.3683600433695,"True"
26523372,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1516,2,54.9015710105784,"True"
26523374,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1516,4,49.9773367463374,"True"
26523375,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1516,5,46.3024439581985,"True"
26523377,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1516,7,54.4105710341358,"True"
26523378,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1516,8,51.7254812987939,"True"
26523379,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1516,9,43.2762719366001,"True"
26523381,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1516,12,79.7646840675752,"True"
26523384,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1516,15,44.109610134476,"True"
26523385,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1516,16,65.8444707791886,"True"
26523386,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1516,17,65.9425770498258,"True"
26523387,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1516,18,48.3328434632189,"True"
26523388,"YGL234W","ADE5,7","ade5,7","tsa1054-37C","Heh2_TS3_37C_Plate03",16,19,1516,19,87.097332011084,"True"
25711330,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS2_37C_Plate03",11,6,981,2,41.678081363723,"True"
25711331,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS2_37C_Plate03",11,6,981,3,56.1040824951851,"True"
25711334,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS2_37C_Plate03",11,6,984,4,46.7485967594768,"True"
26441151,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,981,2,43.7438388596022,"True"
26441153,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,981,4,55.2780972314804,"True"
26441154,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,981,5,43.8651778985874,"True"
26441158,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,981,9,50.9127607232359,"True"
26441159,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,981,10,45.2456490136376,"True"
26441160,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,981,11,52.4219847001458,"True"
26441161,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,981,12,44.74321650504,"True"
26441163,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,982,4,70.3820987722921,"True"
26441164,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,982,5,44.1227080389193,"True"
26441165,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,982,6,66.4345631819145,"True"
26441166,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,982,7,50.86774829456,"True"
26441167,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,982,8,65.6814890491822,"True"
26441168,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,982,9,52.1480485254758,"True"
26441169,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,982,10,41.7060456094015,"True"
26441171,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,983,2,41.7125853653682,"True"
26441172,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,983,3,58.5612772204683,"True"
26441174,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,983,5,47.9303476931058,"True"
26441177,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,983,8,49.5370470362522,"True"
26441178,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,983,9,45.4748460129327,"True"
26441179,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,984,2,44.8080798671759,"True"
26441180,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,984,3,43.5538877634927,"True"
26441181,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,984,4,49.7232421495442,"True"
26441183,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,984,6,44.34008888154,"True"
26441185,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,984,8,48.1728265174152,"True"
26441186,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,984,9,46.9696543682805,"True"
26441187,"YOR074C","CDC21","cdc21-1","tsa927-37C","Heh2_TS3_37C_Plate03",11,6,984,10,53.1002361702138,"True"
25747082,"YGR119C","NUP57","nup57-e17","tsa954-37C","Heh2_TS2_37C_Plate03",15,12,1389,2,42.2153126485305,"True"
25747090,"YGR119C","NUP57","nup57-e17","tsa954-37C","Heh2_TS2_37C_Plate03",15,12,1390,3,38.6808594040181,"True"
25747095,"YGR119C","NUP57","nup57-e17","tsa954-37C","Heh2_TS2_37C_Plate03",15,12,1392,2,90.3678049634279,"True"
25747103,"YGR119C","NUP57","nup57-e17","tsa954-37C","Heh2_TS2_37C_Plate03",15,12,1392,10,38.569949505996,"True"
25747104,"YGR119C","NUP57","nup57-e17","tsa954-37C","Heh2_TS2_37C_Plate03",15,12,1392,11,38.3899367651846,"True"
25747105,"YGR119C","NUP57","nup57-e17","tsa954-37C","Heh2_TS2_37C_Plate03",15,12,1392,12,39.4161392756353,"True"
25747109,"YGR119C","NUP57","nup57-e17","tsa954-37C","Heh2_TS2_37C_Plate03",15,12,1392,16,43.0914419205642,"True"
25849277,"YER090W","TRP2","trp2","tsa134-26C","Heh2_TS3_26C_Plate01",7,4,585,4,38.8653692361155,"True"
25849279,"YER090W","TRP2","trp2","tsa134-26C","Heh2_TS3_26C_Plate01",7,4,585,7,45.5960180726217,"True"
25849284,"YER090W","TRP2","trp2","tsa134-26C","Heh2_TS3_26C_Plate01",7,4,585,12,42.5502658790692,"True"
25849285,"YER090W","TRP2","trp2","tsa134-26C","Heh2_TS3_26C_Plate01",7,4,585,13,47.6841286259561,"True"
25849286,"YER090W","TRP2","trp2","tsa134-26C","Heh2_TS3_26C_Plate01",7,4,585,14,57.1329960985688,"True"
25849291,"YER090W","TRP2","trp2","tsa134-26C","Heh2_TS3_26C_Plate01",7,4,586,7,39.6465182975149,"True"
25849294,"YER090W","TRP2","trp2","tsa134-26C","Heh2_TS3_26C_Plate01",7,4,586,10,46.0607915381849,"True"
25849295,"YER090W","TRP2","trp2","tsa134-26C","Heh2_TS3_26C_Plate01",7,4,586,11,39.6011366065682,"True"
25849296,"YER090W","TRP2","trp2","tsa134-26C","Heh2_TS3_26C_Plate01",7,4,586,12,42.0730595778435,"True"
25849299,"YER090W","TRP2","trp2","tsa134-26C","Heh2_TS3_26C_Plate01",7,4,586,15,44.1046280077815,"True"
25849301,"YER090W","TRP2","trp2","tsa134-26C","Heh2_TS3_26C_Plate01",7,4,586,17,44.9798463450201,"True"
25849309,"YER090W","TRP2","trp2","tsa134-26C","Heh2_TS3_26C_Plate01",7,4,588,2,49.7888451974166,"True"
25849312,"YER090W","TRP2","trp2","tsa134-26C","Heh2_TS3_26C_Plate01",7,4,588,5,39.807492590556,"True"
25849319,"YGL234W","ADE5,7","ade5,7","tsa39-26C","Heh2_TS3_26C_Plate01",7,5,590,4,41.8480202227961,"True"
25849322,"YGL234W","ADE5,7","ade5,7","tsa39-26C","Heh2_TS3_26C_Plate01",7,5,590,7,49.0294077688481,"True"
25849327,"YGL234W","ADE5,7","ade5,7","tsa39-26C","Heh2_TS3_26C_Plate01",7,5,591,5,41.5812501766202,"True"
25849328,"YGL234W","ADE5,7","ade5,7","tsa39-26C","Heh2_TS3_26C_Plate01",7,5,591,6,44.6051602134619,"True"
25849330,"YGL234W","ADE5,7","ade5,7","tsa39-26C","Heh2_TS3_26C_Plate01",7,5,592,2,52.8760224195211,"True"
25849333,"YGL234W","ADE5,7","ade5,7","tsa39-26C","Heh2_TS3_26C_Plate01",7,5,592,5,38.7768910981286,"True"
25872192,"YNL267W","PIK1","pik1-139","tsa116-26C","Heh2_TS3_26C_Plate01",3,16,253,5,44.6845116307848,"True"
25872196,"YNL267W","PIK1","pik1-139","tsa116-26C","Heh2_TS3_26C_Plate01",3,16,253,9,43.6072843236211,"True"
25872234,"YNL267W","PIK1","pik1-139","tsa116-26C","Heh2_TS3_26C_Plate01",3,16,253,47,43.3738876408782,"True"
25872322,"YNL267W","PIK1","pik1-139","tsa116-26C","Heh2_TS3_26C_Plate01",3,16,255,41,46.3911363765284,"True"
25872330,"YNL267W","PIK1","pik1-139","tsa116-26C","Heh2_TS3_26C_Plate01",3,16,255,49,50.931867586487,"True"
25872337,"YNL267W","PIK1","pik1-139","tsa116-26C","Heh2_TS3_26C_Plate01",3,16,255,56,41.3660808097003,"True"
25872342,"YNL267W","PIK1","pik1-139","tsa116-26C","Heh2_TS3_26C_Plate01",3,16,255,61,43.306077064463,"True"
25873007,"YLR310C","CDC25","cdc25-1","tsa23-26C","Heh2_TS3_26C_Plate01",3,21,273,5,43.8903714013027,"True"
