"cell_id","ORF","Name","Allele","Strain.ID","Plate","Row","Column","ImageNumber","ObjectNumber","Score","Is_outlier"
62760294,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,45,40.5993319896081,"True"
62760295,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,46,45.5512914180718,"True"
62760299,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,50,42.9323472585972,"True"
62760304,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,55,42.6774356265968,"True"
62760306,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,57,46.8490851539651,"True"
62760310,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,61,42.3404294646754,"True"
62760311,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,638,62,39.4156598210463,"True"
62760325,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,17,37.8515020395448,"True"
62760326,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,18,45.6380347818755,"True"
62760328,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,20,38.6695715656007,"True"
62760331,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,23,38.5065602574454,"True"
62760332,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,24,39.0534318042286,"True"
62760337,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,29,38.3440826021212,"True"
62760349,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,41,44.9681609134922,"True"
62760353,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,45,40.141601938569,"True"
62760357,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,49,38.1427418543507,"True"
62760358,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,50,38.9681037942099,"True"
62760359,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,51,40.6857557303951,"True"
62760361,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,53,43.1945536944253,"True"
62760362,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,54,40.0725574250851,"True"
62760363,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,55,41.948927315936,"True"
62760365,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,57,39.3722265100797,"True"
62760367,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,59,43.9473291189049,"True"
62760370,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,639,62,67.6589265993034,"True"
62760377,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,640,7,42.5128256779835,"True"
62760387,"YPR018W","RLF2","","dma5036","Om45_R2_Plate14",7,16,640,17,44.6742666980481,"True"
